# seed = 9, gamma = 1.0, beta = 0.1, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 13.27 0.2 376 13.27 0.2 14874 1074.26 0.27 14874 1074.26 0.27 370 70.27 0.27 370 70.27 0.27 270 10 30 270 10 30 18.9 21.0 19.31 0.7
1800.0 356 13.97 0.36 732 27.24 0.36 15157 139419.81 19.26 30031 140494.07 19.26 352 2928.82 19.26 722 2999.1 19.26 270 10 30 540 20 60 18.8 21.0 18.91 0.01
2700.0 310 13.14 0.2 1042 40.38 0.36 14811 1105.11 0.27 44842 141599.17 19.26 310 70.94 0.27 1032 3070.04 19.26 270 10 30 810 30 90 17.7 21.0 18.37 0.07
3600.0 310 13.14 0.2 1352 53.52 0.36 14809 1104.87 0.27 59651 142704.05 19.26 310 70.95 0.27 1342 3140.99 19.26 270 10 30 1080 40 120 17.6 21.0 18.24 0.08
4500.0 376 13.28 0.2 1728 66.8 0.36 14865 1103.91 0.27 74516 143807.96 19.26 370 70.94 0.27 1712 3211.93 19.26 270 10 30 1350 50 150 17.6 21.0 18.24 0.08
5400.0 356 13.98 0.36 2084 80.78 0.36 15191 7059.36 19.36 89707 150867.32 19.36 352 90.38 19.36 2064 3302.32 19.36 270 10 30 1620 60 180 17.6 21.0 18.24 0.08
6300.0 310 13.14 0.2 2394 93.92 0.36 14880 1122.75 0.27 104587 151990.06 19.36 310 71.29 0.27 2374 3373.6 19.36 270 10 30 1890 70 210 17.6 21.0 18.25 0.07
7200.0 310 13.14 0.2 2704 107.06 0.36 14882 1123.35 0.27 119469 153113.41 19.36 310 71.3 0.27 2684 3444.9 19.36 270 10 30 2160 80 240 17.6 21.0 18.27 0.06
8100.0 376 13.28 0.2 3080 120.34 0.36 14942 1123.16 0.27 134411 154236.57 19.36 370 71.29 0.27 3054 3516.19 19.36 270 10 30 2430 90 270 17.6 21.0 18.27 0.06
9000.0 356 13.98 0.36 3436 134.32 0.36 15214 7055.6 19.32 149625 161292.16 19.36 352 90.47 19.32 3406 3606.66 19.36 270 10 30 2700 100 300 17.6 21.0 18.27 0.06
9900.0 310 13.14 0.2 3746 147.46 0.36 14845 1109.7 0.27 164470 162401.86 19.36 310 71.07 0.27 3716 3677.73 19.36 270 10 30 2970 110 330 17.6 21.0 18.25 0.06
10800.0 310 13.14 0.2 4056 160.6 0.36 14851 1111.33 0.27 179321 163513.19 19.36 310 71.08 0.27 4026 3748.81 19.36 270 10 30 3240 120 360 17.6 21.0 18.17 0.08
11700.0 376 13.28 0.2 4432 173.88 0.36 14911 1111.11 0.27 194232 164624.3 19.36 370 71.07 0.27 4396 3819.88 19.36 270 10 30 3510 130 390 17.6 21.0 18.17 0.08
12600.0 354 13.92 0.36 4786 187.79 0.36 14870 1111.37 0.27 209102 165735.68 19.36 350 71.15 0.27 4746 3891.03 19.36 270 10 30 3780 140 420 17.6 21.0 18.17 0.08
13500.0 310 13.14 0.2 5096 200.93 0.36 14796 1104.95 0.27 223898 166840.62 19.36 310 71.14 0.27 5056 3962.17 19.36 270 10 30 4050 150 450 17.6 21.0 18.16 0.07
14400.0 310 13.14 0.2 5406 214.07 0.36 14797 1105.57 0.27 238695 167946.2 19.36 310 71.15 0.27 5366 4033.31 19.36 270 10 30 4320 160 480 17.6 21.0 18.15 0.07
15300.0 376 13.28 0.2 5782 227.35 0.36 14856 1105.15 0.27 253551 169051.34 19.36 370 71.14 0.27 5736 4104.45 19.36 270 10 30 4590 170 510 17.6 21.0 18.15 0.07
16200.0 354 13.92 0.36 6136 241.27 0.36 14826 1102.63 0.27 268377 170153.97 19.36 350 71.13 0.27 6086 4175.58 19.36 270 10 30 4860 180 540 17.6 21.0 18.15 0.07
17100.0 310 13.14 0.2 6446 254.41 0.36 14786 1094.73 0.27 283163 171248.7 19.36 310 70.94 0.27 6396 4246.53 19.36 270 10 30 5130 190 570 17.6 21.0 18.13 0.07
18000.0 310 13.14 0.2 6756 267.55 0.36 14786 1094.91 0.27 297949 172343.61 19.36 310 70.95 0.27 6706 4317.48 19.36 270 10 30 5400 200 600 17.6 21.0 18.12 0.07
18900.0 376 13.28 0.2 7132 280.83 0.36 14844 1094.33 0.27 312793 173437.94 19.36 370 70.95 0.27 7076 4388.43 19.36 270 10 30 5670 210 630 17.6 21.0 18.12 0.07
19800.0 354 13.91 0.36 7486 294.74 0.36 14817 1093.65 0.27 327610 174531.59 19.36 350 70.97 0.27 7426 4459.39 19.36 270 10 30 5940 220 660 17.6 21.0 18.12 0.07
20700.0 310 13.14 0.2 7796 307.88 0.36 14789 1099.33 0.27 342399 175630.92 19.36 310 71.04 0.27 7736 4530.43 19.36 270 10 30 6210 230 690 17.6 21.0 18.09 0.06
21600.0 310 13.14 0.2 8106 321.02 0.36 14791 1099.75 0.27 357190 176730.68 19.36 310 71.05 0.27 8046 4601.49 19.36 270 10 30 6480 240 720 17.6 21.0 18.09 0.06
22500.0 376 13.28 0.2 8482 334.3 0.36 14850 1099.33 0.27 372040 177830.01 19.36 370 71.04 0.27 8416 4672.53 19.36 270 10 30 6750 250 750 17.6 21.0 18.09 0.06
23400.0 354 13.92 0.36 8836 348.21 0.36 14815 1100.02 0.27 386855 178930.03 19.36 350 71.12 0.27 8766 4743.65 19.36 270 10 30 7020 260 780 17.6 21.0 18.09 0.06
24300.0 310 13.14 0.2 9146 361.36 0.36 14781 1105.2 0.27 401636 180035.23 19.36 310 71.19 0.27 9076 4814.84 19.36 270 10 30 7290 270 810 17.5 21.0 18.07 0.06
25200.0 310 13.14 0.2 9456 374.5 0.36 14782 1105.63 0.27 416418 181140.86 19.36 310 71.2 0.27 9386 4886.04 19.36 270 10 30 7560 280 840 17.5 21.0 18.06 0.06
26100.0 376 13.28 0.2 9832 387.78 0.36 14842 1105.41 0.27 431260 182246.26 19.36 370 71.19 0.27 9756 4957.23 19.36 270 10 30 7830 290 870 17.5 21.0 18.06 0.06
27000.0 354 13.92 0.36 10186 401.7 0.36 14811 1103.43 0.27 446071 183349.69 19.36 350 71.2 0.27 10106 5028.43 19.36 270 10 30 8100 300 900 17.5 21.0 18.06 0.06
27900.0 310 13.14 0.2 10496 414.84 0.36 14787 1102.49 0.27 460858 184452.18 19.36 310 71.12 0.27 10416 5099.55 19.36 270 10 30 8370 310 930 17.5 21.0 18.03 0.06
