# seed = 8, gamma = 1.0, beta = 0.98, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 60.24 0.2 376 60.24 0.2 15771 3595.64 0.29 15771 3595.64 0.29 370 75.61 0.29 370 75.61 0.29 6 10 294 6 10 294 18.9 21.0 19.36 0.76
1800.0 356 60.97 0.36 732 121.21 0.36 16060 164965.42 20.39 31831 168561.06 20.39 352 3224.58 20.39 722 3300.19 20.39 6 10 294 12 20 588 18.9 18.9 18.9 0.0
2700.0 310 60.13 0.2 1042 181.34 0.36 15712 3638.26 0.3 47543 172199.32 20.39 310 76.46 0.3 1032 3376.65 20.39 6 10 294 18 30 882 17.6 18.9 18.3 0.06
3600.0 310 60.13 0.2 1352 241.47 0.36 15712 3638.27 0.3 63255 175837.59 20.39 310 76.46 0.3 1342 3453.11 20.39 6 10 294 24 40 1176 17.6 18.9 18.24 0.05
4500.0 376 60.27 0.2 1728 301.75 0.36 15768 3638.27 0.3 79023 179475.86 20.39 370 76.46 0.3 1712 3529.57 20.39 6 10 294 30 50 1470 17.6 18.7 18.24 0.05
5400.0 356 60.97 0.36 2084 362.72 0.36 16084 9980.28 20.45 95107 189456.14 20.45 352 96.98 20.45 2064 3626.55 20.45 6 10 294 36 60 1764 17.6 18.7 18.24 0.05
6300.0 310 60.14 0.2 2394 422.86 0.36 15761 3658.14 0.3 110868 193114.28 20.45 310 76.73 0.3 2374 3703.28 20.45 6 10 294 42 70 2058 17.6 18.7 18.24 0.05
7200.0 310 60.14 0.2 2704 483.0 0.36 15759 3658.17 0.3 126627 196772.45 20.45 310 76.73 0.3 2684 3780.02 20.45 6 10 294 48 80 2352 17.6 18.7 18.25 0.04
8100.0 376 60.28 0.2 3080 543.28 0.36 15814 3658.14 0.3 142441 200430.59 20.45 370 76.74 0.3 3054 3856.76 20.45 6 10 294 54 90 2646 17.6 18.7 18.25 0.04
