# seed = 5, gamma = 1.0, beta = 0.67, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 43.7 0.2 376 43.7 0.2 15873 2361.02 0.24 15873 2361.02 0.24 370 66.17 0.24 370 66.17 0.24 99 10 201 99 10 201 18.9 21.0 19.33 0.72
1800.0 356 44.41 0.36 732 88.11 0.36 16159 167984.0 20.52 32032 170345.02 20.52 352 3282.49 20.52 722 3348.66 20.52 99 10 201 198 20 402 18.6 18.9 18.9 0.0
2700.0 310 43.58 0.2 1042 131.69 0.36 15812 2382.5 0.24 47844 172727.52 20.52 310 66.6 0.24 1032 3415.26 20.52 99 10 201 297 30 603 17.7 18.9 18.38 0.03
3600.0 310 43.58 0.2 1352 175.27 0.36 15814 2383.12 0.24 63658 175110.64 20.52 310 66.6 0.24 1342 3481.86 20.52 99 10 201 396 40 804 17.7 18.9 18.23 0.05
4500.0 376 43.72 0.2 1728 219.0 0.36 15869 2382.71 0.24 79527 177493.35 20.52 370 66.6 0.24 1712 3548.46 20.52 99 10 201 495 50 1005 17.6 18.7 18.23 0.05
5400.0 356 44.42 0.36 2084 263.42 0.36 16193 8755.67 20.62 95720 186249.02 20.62 352 87.25 20.62 2064 3635.71 20.62 99 10 201 594 60 1206 17.6 18.7 18.23 0.05
6300.0 310 43.59 0.2 2394 307.0 0.36 15880 2394.43 0.24 111600 188643.45 20.62 310 66.74 0.24 2374 3702.45 20.62 99 10 201 693 70 1407 17.6 18.7 18.24 0.05
7200.0 310 43.59 0.2 2704 350.59 0.36 15880 2394.43 0.24 127480 191037.88 20.62 310 66.74 0.24 2684 3769.19 20.62 99 10 201 792 80 1608 17.6 18.7 18.26 0.04
8100.0 376 43.73 0.2 3080 394.32 0.36 15939 2394.44 0.24 143419 193432.31 20.62 370 66.75 0.24 3054 3835.94 20.62 99 10 201 891 90 1809 17.6 18.7 18.26 0.04
