# seed = 2, gamma = 1.0, beta = 0.94, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 58.13 0.2 376 58.13 0.2 15284 3320.19 0.28 15284 3320.19 0.28 370 74.05 0.28 370 74.05 0.28 18 10 282 18 10 282 18.9 21.0 19.35 0.75
1800.0 356 58.85 0.36 732 116.97 0.36 15569 150220.37 19.76 30853 153540.56 19.76 352 3036.95 19.76 722 3111.0 19.76 18 10 282 36 20 564 18.7 18.9 18.9 0.0
2700.0 310 58.02 0.21 1042 174.99 0.36 15222 3362.08 0.29 46075 156902.64 19.76 310 74.91 0.29 1032 3185.91 19.76 18 10 282 54 30 846 17.6 18.9 18.28 0.06
3600.0 310 58.02 0.21 1352 233.01 0.36 15221 3362.06 0.29 61296 160264.7 19.76 310 74.91 0.29 1342 3260.83 19.76 18 10 282 72 40 1128 17.6 18.7 18.22 0.05
4500.0 376 58.16 0.21 1728 291.16 0.36 15277 3362.08 0.29 76573 163626.78 19.76 370 74.91 0.29 1712 3335.74 19.76 18 10 282 90 50 1410 17.6 18.7 18.22 0.05
5400.0 356 58.86 0.36 2084 350.02 0.36 15606 9519.32 19.86 92179 173146.11 19.86 352 94.86 19.86 2064 3430.59 19.86 18 10 282 108 60 1692 17.6 18.7 18.22 0.05
6300.0 310 58.02 0.21 2394 408.05 0.36 15297 3391.39 0.29 107476 176537.49 19.86 310 75.31 0.29 2374 3505.9 19.86 18 10 282 126 70 1974 17.6 18.7 18.23 0.05
7200.0 310 58.02 0.21 2704 466.07 0.36 15294 3391.38 0.29 122770 179928.87 19.86 310 75.31 0.29 2684 3581.21 19.86 18 10 282 144 80 2256 17.6 18.7 18.25 0.04
8100.0 376 58.17 0.21 3080 524.24 0.36 15352 3391.19 0.29 138122 183320.07 19.86 370 75.31 0.29 3054 3656.53 19.86 18 10 282 162 90 2538 17.6 18.7 18.25 0.04
9000.0 356 58.86 0.36 3436 583.1 0.36 15621 9518.05 19.82 153743 192838.11 19.86 352 94.89 19.82 3406 3751.42 19.86 18 10 282 180 100 2820 17.6 18.7 18.25 0.04
9900.0 310 58.02 0.21 3746 641.11 0.36 15254 3368.22 0.29 168997 196206.33 19.86 310 74.94 0.29 3716 3826.36 19.86 18 10 282 198 110 3102 17.6 18.7 18.22 0.04
10800.0 310 58.02 0.21 4056 699.13 0.36 15263 3368.43 0.29 184260 199574.77 19.86 310 74.95 0.29 4026 3901.31 19.86 18 10 282 216 120 3384 17.6 18.7 18.15 0.05
11700.0 376 58.16 0.21 4432 757.29 0.36 15321 3368.23 0.29 199581 202942.99 19.86 370 74.94 0.29 4396 3976.25 19.86 18 10 282 234 130 3666 17.6 18.7 18.15 0.05
12600.0 354 58.8 0.36 4786 816.08 0.36 15284 3374.36 0.29 214865 206317.36 19.86 350 75.08 0.29 4746 4051.33 19.86 18 10 282 252 140 3948 17.6 18.7 18.15 0.05
13500.0 310 58.02 0.21 5096 874.11 0.36 15205 3373.96 0.29 230070 209691.31 19.86 310 75.07 0.29 5056 4126.39 19.86 18 10 282 270 150 4230 17.6 18.7 18.14 0.05
14400.0 310 58.02 0.21 5406 932.13 0.36 15207 3373.97 0.29 245277 213065.28 19.86 310 75.08 0.29 5366 4201.47 19.86 18 10 282 288 160 4512 17.6 18.7 18.13 0.05
15300.0 376 58.16 0.21 5782 990.29 0.36 15266 3373.96 0.29 260543 216439.24 19.86 370 75.07 0.29 5736 4276.54 19.86 18 10 282 306 170 4794 17.6 18.7 18.13 0.05
16200.0 354 58.79 0.36 6136 1049.08 0.36 15237 3368.24 0.29 275780 219807.48 19.86 350 74.96 0.29 6086 4351.5 19.86 18 10 282 324 180 5076 17.6 18.7 18.13 0.05
17100.0 310 58.01 0.21 6446 1107.09 0.36 15205 3364.73 0.29 290985 223172.21 19.86 310 74.88 0.29 6396 4426.38 19.86 18 10 282 342 190 5358 17.6 18.7 18.11 0.04
18000.0 310 58.01 0.21 6756 1165.11 0.36 15209 3364.71 0.29 306194 226536.92 19.86 310 74.88 0.29 6706 4501.26 19.86 18 10 282 360 200 5640 17.6 18.6 18.1 0.04
18900.0 376 58.16 0.21 7132 1223.26 0.36 15268 3364.73 0.29 321462 229901.65 19.86 370 74.88 0.29 7076 4576.13 19.86 18 10 282 378 210 5922 17.6 18.6 18.1 0.04
19800.0 354 58.79 0.36 7486 1282.06 0.36 15236 3368.46 0.29 336698 233270.1 19.86 350 74.97 0.29 7426 4651.11 19.86 18 10 282 396 220 6204 17.6 18.6 18.1 0.04
20700.0 310 58.02 0.21 7796 1340.07 0.36 15198 3368.44 0.29 351896 236638.55 19.86 310 74.96 0.29 7736 4726.07 19.86 18 10 282 414 230 6486 17.6 18.6 18.08 0.03
21600.0 310 58.02 0.21 8106 1398.09 0.36 15202 3368.66 0.29 367098 240007.2 19.86 310 74.97 0.29 8046 4801.04 19.86 18 10 282 432 240 6768 17.6 18.6 18.07 0.03
22500.0 376 58.16 0.21 8482 1456.25 0.36 15260 3368.64 0.29 382358 243375.85 19.86 370 74.96 0.29 8416 4876.0 19.86 18 10 282 450 250 7050 17.6 18.6 18.07 0.03
23400.0 354 58.8 0.36 8836 1515.05 0.36 15232 3372.84 0.29 397590 246748.68 19.86 350 75.06 0.29 8766 4951.06 19.86 18 10 282 468 260 7332 17.6 18.6 18.07 0.03
24300.0 310 58.02 0.21 9146 1573.07 0.36 15196 3376.7 0.29 412786 250125.38 19.86 310 75.13 0.29 9076 5026.19 19.86 18 10 282 486 270 7614 17.5 18.6 18.05 0.03
25200.0 310 58.02 0.21 9456 1631.09 0.36 15206 3377.11 0.29 427992 253502.49 19.86 310 75.14 0.29 9386 5101.32 19.86 18 10 282 504 280 7896 17.5 18.6 18.04 0.03
26100.0 376 58.17 0.21 9832 1689.26 0.36 15264 3377.1 0.29 443256 256879.59 19.86 370 75.13 0.29 9756 5176.46 19.86 18 10 282 522 290 8178 17.5 18.6 18.04 0.03
27000.0 354 58.8 0.36 10186 1748.06 0.36 15231 3376.91 0.29 458487 260256.5 19.86 350 75.14 0.29 10106 5251.59 19.86 18 10 282 540 300 8460 17.5 18.6 18.04 0.03
27900.0 310 58.02 0.21 10496 1806.08 0.36 15193 3373.12 0.29 473680 263629.63 19.86 310 75.05 0.29 10416 5326.65 19.86 18 10 282 558 310 8742 17.5 18.6 18.01 0.03
28800.0 310 58.02 0.21 10806 1864.1 0.36 15201 3373.12 0.29 488881 267002.75 19.86 310 75.06 0.29 10726 5401.71 19.86 18 10 282 576 320 9024 17.5 18.6 17.99 0.03
