# seed = 10, gamma = 0.33, beta = 0.66, dee = 0.1, dcc = 25.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 35.39 0.16 376 35.39 0.16 15323 1868.08 0.19 15323 1868.08 0.19 370 53.36 0.19 370 53.36 0.19 109 3 198 109 3 198 18.9 21.0 19.31 0.69
1800.0 356 36.14 0.36 732 71.53 0.36 15610 151893.08 19.78 30933 153761.16 19.78 352 3079.18 19.78 722 3132.54 19.78 109 3 198 218 6 396 18.6 18.9 18.9 0.0
2700.0 310 35.28 0.16 1042 106.82 0.36 15265 1893.61 0.2 46198 155654.76 19.78 310 53.81 0.2 1032 3186.35 19.78 109 3 198 327 9 594 17.7 18.9 18.39 0.04
3600.0 310 35.28 0.16 1352 142.1 0.36 15265 1893.43 0.2 61463 157548.19 19.78 310 53.81 0.2 1342 3240.16 19.78 109 3 198 436 12 792 17.6 18.9 18.22 0.05
4500.0 376 35.42 0.16 1728 177.52 0.36 15321 1893.21 0.2 76784 159441.41 19.78 370 53.89 0.2 1712 3294.04 19.78 109 3 198 545 15 990 17.6 18.7 18.22 0.05
5400.0 356 36.15 0.36 2084 213.67 0.36 15631 8027.64 19.83 92415 167469.05 19.83 352 73.75 19.83 2064 3367.8 19.83 109 3 198 654 18 1188 17.6 18.7 18.22 0.05
6300.0 310 35.29 0.16 2394 248.96 0.36 15301 1903.89 0.2 107716 169372.94 19.83 310 53.96 0.2 2374 3421.76 19.83 109 3 198 763 21 1386 17.6 18.7 18.22 0.04
7200.0 310 35.29 0.16 2704 284.25 0.36 15304 1903.91 0.2 123020 171276.85 19.83 310 53.96 0.2 2684 3475.72 19.83 109 3 198 872 24 1584 17.6 18.7 18.24 0.04
8100.0 376 35.43 0.16 3080 319.68 0.36 15360 1903.66 0.2 138380 173180.5 19.83 370 54.04 0.2 3054 3529.76 19.83 109 3 198 981 27 1782 17.6 18.7 18.24 0.04
9000.0 356 36.14 0.36 3436 355.82 0.36 15642 8029.56 19.82 154022 181210.06 19.83 352 73.81 19.82 3406 3603.57 19.83 109 3 198 1090 30 1980 17.6 18.7 18.24 0.04
9900.0 310 35.28 0.16 3746 391.1 0.36 15283 1898.78 0.2 169305 183108.84 19.83 310 53.87 0.2 3716 3657.44 19.83 109 3 198 1199 33 2178 17.6 18.7 18.22 0.04
10800.0 310 35.28 0.16 4056 426.38 0.36 15296 1899.31 0.2 184601 185008.15 19.83 310 53.87 0.2 4026 3711.31 19.83 109 3 198 1308 36 2376 17.6 18.7 18.14 0.04
11700.0 376 35.42 0.16 4432 461.8 0.36 15354 1899.03 0.2 199955 186907.18 19.83 370 53.95 0.2 4396 3765.26 19.83 109 3 198 1417 39 2574 17.6 18.7 18.14 0.04
12600.0 354 36.06 0.36 4786 497.86 0.36 15319 1901.36 0.2 215274 188808.54 19.83 350 54.04 0.2 4746 3819.31 19.83 109 3 198 1526 42 2772 17.6 18.7 18.14 0.04
13500.0 310 35.28 0.16 5096 533.14 0.36 15244 1899.3 0.2 230518 190707.84 19.83 310 53.94 0.2 5056 3873.24 19.83 109 3 198 1635 45 2970 17.6 18.7 18.13 0.04
14400.0 310 35.28 0.16 5406 568.42 0.36 15242 1899.34 0.2 245760 192607.18 19.83 310 53.94 0.2 5366 3927.18 19.83 109 3 198 1744 48 3168 17.6 18.7 18.12 0.04
15300.0 376 35.43 0.16 5782 603.85 0.36 15302 1899.38 0.2 261062 194506.56 19.83 370 54.02 0.2 5736 3981.2 19.83 109 3 198 1853 51 3366 17.6 18.7 18.12 0.04
16200.0 354 36.06 0.36 6136 639.91 0.36 15273 1897.2 0.2 276335 196403.75 19.83 350 54.01 0.2 6086 4035.21 19.83 109 3 198 1962 54 3564 17.6 18.7 18.12 0.04
17100.0 310 35.28 0.16 6446 675.19 0.36 15242 1892.74 0.2 291577 198296.49 19.83 310 53.82 0.2 6396 4089.02 19.83 109 3 198 2071 57 3762 17.6 18.7 18.1 0.04
18000.0 310 35.28 0.16 6756 710.47 0.36 15244 1892.91 0.2 306821 200189.4 19.83 310 53.81 0.2 6706 4142.84 19.83 109 3 198 2180 60 3960 17.6 18.7 18.09 0.04
18900.0 376 35.42 0.16 7132 745.89 0.36 15302 1892.97 0.2 322123 202082.38 19.83 370 53.89 0.2 7076 4196.73 19.83 109 3 198 2289 63 4158 17.6 18.6 18.09 0.04
19800.0 354 36.06 0.36 7486 781.95 0.36 15272 1892.52 0.2 337395 203974.9 19.83 350 53.92 0.2 7426 4250.64 19.83 109 3 198 2398 66 4356 17.6 18.6 18.09 0.04
20700.0 310 35.28 0.16 7796 817.23 0.36 15240 1895.62 0.2 352635 205870.52 19.83 310 53.87 0.2 7736 4304.51 19.83 109 3 198 2507 69 4554 17.6 18.6 18.07 0.03
21600.0 310 35.28 0.16 8106 852.52 0.36 15240 1895.52 0.2 367875 207766.04 19.83 310 53.87 0.2 8046 4358.38 19.83 109 3 198 2616 72 4752 17.6 18.6 18.06 0.03
22500.0 376 35.43 0.16 8482 887.94 0.36 15299 1895.54 0.2 383174 209661.58 19.83 370 53.94 0.2 8416 4412.32 19.83 109 3 198 2725 75 4950 17.6 18.6 18.06 0.03
23400.0 354 36.06 0.36 8836 924.01 0.36 15266 1896.76 0.2 398440 211558.34 19.83 350 54.01 0.2 8766 4466.33 19.83 109 3 198 2834 78 5148 17.6 18.6 18.06 0.03
24300.0 310 35.29 0.16 9146 959.29 0.36 15233 1899.54 0.2 413673 213457.88 19.83 310 53.96 0.2 9076 4520.28 19.83 109 3 198 2943 81 5346 17.6 18.6 18.04 0.03
25200.0 310 35.29 0.16 9456 994.58 0.36 15239 1900.23 0.2 428912 215358.11 19.83 310 53.96 0.2 9386 4574.24 19.83 109 3 198 3052 84 5544 17.5 18.6 18.03 0.03
26100.0 376 35.43 0.16 9832 1030.01 0.36 15298 1900.26 0.2 444210 217258.37 19.83 370 54.03 0.2 9756 4628.27 19.83 109 3 198 3161 87 5742 17.5 18.6 18.03 0.03
27000.0 354 36.06 0.36 10186 1066.08 0.36 15264 1899.54 0.2 459474 219157.91 19.83 350 54.06 0.2 10106 4682.33 19.83 109 3 198 3270 90 5940 17.5 18.6 18.03 0.03
27900.0 310 35.29 0.16 10496 1101.36 0.36 15229 1896.73 0.2 474703 221054.64 19.83 310 53.91 0.2 10416 4736.24 19.83 109 3 198 3379 93 6138 17.5 18.6 18.0 0.03
28800.0 310 35.29 0.16 10806 1136.65 0.36 15237 1897.26 0.2 489940 222951.9 19.83 310 53.91 0.2 10726 4790.14 19.83 109 3 198 3488 96 6336 17.5 18.6 17.99 0.03
