# seed = 6, gamma = 0.0, beta = 0.66, dee = 0.1, dcc = 25.0, dec = 1000.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 300.77 1.5 376 300.77 1.5 15589 14751.48 1.53 15589 14751.48 1.53 370 468.17 1.53 370 468.17 1.53 112 0 198 112 0 198 18.9 21.0 19.41 0.82
1800.0 356 301.51 1.5 732 602.29 1.5 15876 161103.28 21.49 31465 175854.76 21.49 352 3345.07 21.49 722 3813.24 21.49 112 0 198 224 0 396 18.9 18.9 18.9 0.0
2700.0 310 300.66 1.5 1042 902.94 1.5 15534 14774.82 1.54 46999 190629.58 21.49 310 468.44 1.54 1032 4281.68 21.49 112 0 198 336 0 594 17.7 18.9 18.42 0.04
3600.0 310 300.66 1.5 1352 1203.6 1.5 15534 14774.81 1.54 62533 205404.39 21.49 310 468.44 1.54 1342 4750.12 21.49 112 0 198 448 0 792 17.7 18.9 18.24 0.06
4500.0 376 300.73 1.5 1728 1504.33 1.5 15589 14774.37 1.54 78122 220178.76 21.49 370 468.61 1.54 1712 5218.74 21.49 112 0 198 560 0 990 17.6 18.7 18.23 0.06
5400.0 356 301.52 1.5 2084 1805.85 1.5 15902 21290.76 21.56 94024 241469.52 21.56 352 490.14 21.56 2064 5708.87 21.56 112 0 198 672 0 1188 17.6 18.7 18.23 0.06
6300.0 310 300.66 1.5 2394 2106.51 1.5 15582 14808.41 1.54 109606 256277.93 21.56 310 468.58 1.54 2374 6177.45 21.56 112 0 198 784 0 1386 17.6 18.7 18.24 0.05
7200.0 310 300.66 1.5 2704 2407.17 1.5 15584 14808.39 1.54 125190 271086.32 21.56 310 468.58 1.54 2684 6646.04 21.56 112 0 198 896 0 1584 17.6 18.7 18.25 0.04
8100.0 376 300.8 1.5 3080 2707.98 1.5 15641 14808.58 1.54 140831 285894.9 21.56 370 468.73 1.54 3054 7114.77 21.56 112 0 198 1008 0 1782 17.6 18.7 18.25 0.04
