# seed = 10, gamma = 1.0, beta = 0.0, dee = 0.1, dcc = 100.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 15.74 0.05 376 15.74 0.05 15323 1449.53 0.14 15323 1449.53 0.14 370 30.03 0.14 370 30.03 0.14 300 10 0 300 10 0 18.9 21.0 19.36 0.76
1800.0 356 16.45 0.36 732 32.19 0.36 15610 151174.59 19.67 30933 152624.11 19.67 352 3049.67 19.67 722 3079.7 19.67 300 10 0 600 20 0 18.6 18.9 18.9 0.0
2700.0 310 15.62 0.05 1042 47.82 0.36 15266 1504.03 0.15 46199 154128.15 19.67 310 31.15 0.15 1032 3110.85 19.67 300 10 0 900 30 0 17.7 18.9 18.41 0.03
3600.0 310 15.62 0.05 1352 63.44 0.36 15265 1503.85 0.15 61464 155632.0 19.67 310 31.14 0.15 1342 3141.99 19.67 300 10 0 1200 40 0 17.6 18.7 18.22 0.05
4500.0 376 15.76 0.05 1728 79.2 0.36 15321 1503.54 0.15 76785 157135.53 19.67 370 31.15 0.15 1712 3173.14 19.67 300 10 0 1500 50 0 17.6 18.7 18.22 0.05
5400.0 356 16.46 0.36 2084 95.67 0.36 15631 7619.89 19.72 92416 164755.42 19.72 352 50.9 19.72 2064 3224.04 19.72 300 10 0 1800 60 0 17.6 18.7 18.22 0.05
6300.0 310 15.62 0.05 2394 111.29 0.36 15301 1515.48 0.15 107717 166270.9 19.72 310 31.36 0.15 2374 3255.4 19.72 300 10 0 2100 70 0 17.6 18.7 18.22 0.05
7200.0 310 15.62 0.05 2704 126.92 0.36 15304 1515.74 0.15 123021 167786.64 19.72 310 31.35 0.15 2684 3286.74 19.72 300 10 0 2400 80 0 17.6 18.7 18.24 0.04
8100.0 376 15.77 0.05 3080 142.68 0.36 15360 1515.39 0.15 138381 169302.03 19.72 370 31.36 0.15 3054 3318.1 19.72 300 10 0 2700 90 0 17.6 18.7 18.24 0.04
9000.0 356 16.46 0.36 3436 159.14 0.36 15642 7614.74 19.71 154023 176916.77 19.72 352 50.85 19.71 3406 3368.96 19.72 300 10 0 3000 100 0 17.6 18.7 18.24 0.04
9900.0 310 15.62 0.05 3746 174.76 0.36 15283 1507.64 0.15 169306 178424.42 19.72 310 31.23 0.15 3716 3400.19 19.72 300 10 0 3300 110 0 17.6 18.7 18.22 0.04
10800.0 310 15.62 0.05 4056 190.38 0.36 15296 1508.83 0.15 184602 179933.25 19.72 310 31.22 0.15 4026 3431.41 19.72 300 10 0 3600 120 0 17.6 18.7 18.14 0.04
11700.0 376 15.76 0.05 4432 206.14 0.36 15354 1508.76 0.15 199956 181442.01 19.72 370 31.24 0.15 4396 3462.65 19.72 300 10 0 3900 130 0 17.6 18.7 18.14 0.04
12600.0 354 16.4 0.36 4786 222.54 0.36 15319 1514.2 0.15 215275 182956.21 19.72 350 31.37 0.15 4746 3494.02 19.72 300 10 0 4200 140 0 17.6 18.7 18.14 0.04
13500.0 310 15.62 0.05 5096 238.16 0.36 15244 1510.83 0.15 230519 184467.04 19.72 310 31.38 0.15 5056 3525.4 19.72 300 10 0 4500 150 0 17.6 18.7 18.13 0.04
