# seed = 6, gamma = 0.33, beta = 1.0, dee = 0.1, dcc = 100.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 151.42 0.5 376 151.42 0.5 15589 8041.39 0.6 15589 8041.39 0.6 370 169.33 0.6 370 169.33 0.6 7 3 300 7 3 300 18.9 21.0 19.45 0.85
1800.0 356 152.16 0.5 732 303.58 0.5 15876 160334.38 20.49 31465 168375.76 20.49 352 3173.78 20.49 722 3343.11 20.49 7 3 300 14 6 600 18.8 18.9 18.9 0.0
2700.0 310 151.32 0.51 1042 454.9 0.51 15534 8092.61 0.6 46999 176468.38 20.49 310 170.34 0.6 1032 3513.44 20.49 7 3 300 21 9 900 17.7 18.9 18.43 0.03
3600.0 310 151.32 0.51 1352 606.22 0.51 15534 8092.56 0.6 62533 184560.93 20.49 310 170.34 0.6 1342 3683.78 20.49 7 3 300 28 12 1200 17.7 18.9 18.23 0.06
4500.0 376 151.46 0.51 1728 757.68 0.51 15589 8092.65 0.6 78122 192653.58 20.49 370 170.37 0.6 1712 3854.15 20.49 7 3 300 35 15 1500 17.6 18.7 18.23 0.06
5400.0 356 152.17 0.51 2084 909.85 0.51 15904 14464.66 20.56 94026 207118.24 20.56 352 190.98 20.56 2064 4045.13 20.56 7 3 300 42 18 1800 17.6 18.7 18.23 0.06
6300.0 310 151.32 0.51 2394 1061.17 0.51 15581 8109.59 0.6 109607 215227.83 20.56 310 170.4 0.6 2374 4215.53 20.56 7 3 300 49 21 2100 17.6 18.7 18.24 0.05
7200.0 310 151.32 0.51 2704 1212.5 0.51 15584 8109.54 0.6 125191 223337.37 20.56 310 170.4 0.6 2684 4385.93 20.56 7 3 300 56 24 2400 17.6 18.7 18.25 0.04
8100.0 376 151.47 0.51 3080 1363.96 0.51 15641 8109.63 0.6 140832 231447.0 20.56 370 170.43 0.6 3054 4556.36 20.56 7 3 300 63 27 2700 17.6 18.7 18.25 0.04
9000.0 356 152.17 0.51 3436 1516.13 0.51 15933 14474.4 20.58 156765 245921.4 20.58 352 190.83 20.58 3406 4747.19 20.58 7 3 300 70 30 3000 17.6 18.7 18.25 0.04
9900.0 310 151.32 0.51 3746 1667.45 0.51 15589 8108.66 0.6 172354 254030.06 20.58 310 170.31 0.6 3716 4917.5 20.58 7 3 300 77 33 3300 17.6 18.7 18.23 0.04
10800.0 310 151.32 0.51 4056 1818.78 0.51 15590 8108.67 0.6 187944 262138.74 20.58 310 170.31 0.6 4026 5087.82 20.58 7 3 300 84 36 3600 17.6 18.7 18.16 0.05
11700.0 376 151.46 0.51 4432 1970.24 0.51 15649 8108.71 0.6 203593 270247.45 20.58 370 170.34 0.6 4396 5258.16 20.58 7 3 300 91 39 3900 17.6 18.7 18.16 0.05
12600.0 354 152.1 0.51 4786 2122.34 0.51 15620 8113.85 0.6 219213 278361.3 20.58 350 170.46 0.6 4746 5428.62 20.58 7 3 300 98 42 4200 17.6 18.7 18.16 0.05
13500.0 310 151.32 0.51 5096 2273.67 0.51 15547 8113.81 0.6 234760 286475.11 20.58 310 170.42 0.6 5056 5599.04 20.58 7 3 300 105 45 4500 17.6 18.7 18.14 0.05
14400.0 310 151.32 0.51 5406 2424.99 0.51 15544 8113.81 0.6 250304 294588.92 20.58 310 170.42 0.6 5366 5769.46 20.58 7 3 300 112 48 4800 17.6 18.7 18.14 0.05
15300.0 376 151.47 0.51 5782 2576.46 0.51 15602 8113.84 0.6 265906 302702.76 20.58 370 170.45 0.6 5736 5939.91 20.58 7 3 300 119 51 5100 17.6 18.7 18.14 0.05
16200.0 354 152.1 0.51 6136 2728.56 0.51 15577 8113.44 0.6 281483 310816.2 20.58 350 170.45 0.6 6086 6110.36 20.58 7 3 300 126 54 5400 17.6 18.7 18.14 0.05
17100.0 310 151.32 0.51 6446 2879.88 0.51 15541 8102.35 0.6 297024 318918.55 20.58 310 170.18 0.6 6396 6280.54 20.58 7 3 300 133 57 5700 17.6 18.7 18.12 0.04
18000.0 310 151.32 0.51 6756 3031.19 0.51 15543 8102.34 0.6 312567 327020.89 20.58 310 170.19 0.6 6706 6450.73 20.58 7 3 300 140 60 6000 17.6 18.7 18.11 0.04
18900.0 376 151.46 0.51 7132 3182.65 0.51 15598 8102.37 0.6 328165 335123.27 20.58 370 170.22 0.6 7076 6620.94 20.58 7 3 300 147 63 6300 17.6 18.6 18.11 0.04
19800.0 354 152.09 0.51 7486 3334.75 0.51 15574 8104.02 0.6 343739 343227.29 20.58 350 170.26 0.6 7426 6791.2 20.58 7 3 300 154 66 6600 17.6 18.6 18.11 0.04
20700.0 310 151.32 0.51 7796 3486.07 0.51 15540 8109.94 0.6 359279 351337.22 20.58 310 170.34 0.6 7736 6961.54 20.58 7 3 300 161 69 6900 17.6 18.6 18.08 0.03
21600.0 310 151.32 0.51 8106 3637.39 0.51 15540 8109.93 0.6 374819 359447.15 20.58 310 170.34 0.6 8046 7131.88 20.58 7 3 300 168 72 7200 17.6 18.6 18.08 0.03
22500.0 376 151.46 0.51 8482 3788.85 0.51 15600 8109.97 0.6 390419 367557.13 20.58 370 170.37 0.6 8416 7302.25 20.58 7 3 300 175 75 7500 17.6 18.6 18.08 0.03
23400.0 354 152.1 0.51 8836 3940.96 0.51 15570 8113.29 0.6 405989 375670.42 20.58 350 170.45 0.6 8766 7472.7 20.58 7 3 300 182 78 7800 17.6 18.6 18.08 0.03
