# seed = 9, gamma = 0.33, beta = 0.33, dee = 10.0, dcc = 5.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 105.46 1.05 376 105.46 1.05 14874 5200.29 1.07 14874 5200.29 1.07 370 327.98 1.07 370 327.98 1.07 208 3 99 208 3 99 18.9 21.0 19.23 0.59
1800.0 356 106.17 1.05 732 211.63 1.05 15156 139806.62 20.11 30030 145006.91 20.11 352 3104.95 20.11 722 3432.93 20.11 208 3 99 416 6 198 18.9 21.0 18.91 0.03
2700.0 310 105.33 1.05 1042 316.96 1.05 14810 5216.82 1.08 44840 150223.73 20.11 310 328.36 1.08 1032 3761.29 20.11 208 3 99 624 9 297 17.7 21.0 18.35 0.08
3600.0 310 105.33 1.05 1352 422.29 1.05 14809 5215.86 1.08 59649 155439.58 20.11 310 328.36 1.08 1342 4089.65 20.11 208 3 99 832 12 396 17.6 21.0 18.24 0.08
4500.0 376 105.46 1.05 1728 527.74 1.05 14865 5212.64 1.08 74514 160652.22 20.11 370 328.37 1.08 1712 4418.02 20.11 208 3 99 1040 15 495 17.6 21.0 18.24 0.08
5400.0 356 106.17 1.05 2084 633.91 1.05 15191 11257.38 20.21 89705 171909.6 20.21 352 348.63 20.21 2064 4766.65 20.21 208 3 99 1248 18 594 17.6 21.0 18.24 0.08
6300.0 310 105.33 1.05 2394 739.24 1.05 14880 5235.57 1.08 104585 177145.17 20.21 310 328.54 1.08 2374 5095.19 20.21 208 3 99 1456 21 693 17.6 21.0 18.25 0.07
7200.0 310 105.33 1.05 2704 844.57 1.05 14882 5238.83 1.08 119467 182384.0 20.21 310 328.55 1.08 2684 5423.73 20.21 208 3 99 1664 24 792 17.6 21.0 18.27 0.06
8100.0 376 105.47 1.05 3080 950.05 1.05 14942 5239.15 1.08 134409 187623.14 20.21 370 328.6 1.08 3054 5752.34 20.21 208 3 99 1872 27 891 17.6 21.0 18.27 0.06
9000.0 356 106.17 1.05 3436 1056.22 1.05 15213 11263.95 20.17 149622 198887.1 20.21 352 348.65 20.17 3406 6100.99 20.21 208 3 99 2080 30 990 17.6 21.0 18.27 0.06
9900.0 310 105.33 1.05 3746 1161.55 1.05 14846 5216.22 1.08 164468 204103.32 20.21 310 328.42 1.08 3716 6429.41 20.21 208 3 99 2288 33 1089 17.6 21.0 18.24 0.06
10800.0 310 105.33 1.05 4056 1266.88 1.05 14850 5221.58 1.08 179318 209324.9 20.21 310 328.43 1.08 4026 6757.84 20.21 208 3 99 2496 36 1188 17.6 21.0 18.17 0.08
11700.0 376 105.47 1.05 4432 1372.35 1.05 14910 5221.9 1.08 194228 214546.8 20.21 370 328.48 1.08 4396 7086.32 20.21 208 3 99 2704 39 1287 17.6 21.0 18.17 0.08
12600.0 354 106.11 1.05 4786 1478.45 1.05 14869 5212.85 1.08 209097 219759.65 20.21 350 328.49 1.08 4746 7414.81 20.21 208 3 99 2912 42 1386 17.6 21.0 18.17 0.08
13500.0 310 105.33 1.05 5096 1583.78 1.05 14796 5184.43 1.08 223893 224944.08 20.21 310 328.46 1.08 5056 7743.27 20.21 208 3 99 3120 45 1485 17.6 21.0 18.16 0.07
14400.0 310 105.33 1.05 5406 1689.11 1.05 14797 5187.64 1.08 238690 230131.71 20.21 310 328.46 1.08 5366 8071.73 20.21 208 3 99 3328 48 1584 17.6 21.0 18.15 0.07
15300.0 376 105.47 1.05 5782 1794.58 1.05 14856 5186.95 1.08 253546 235318.67 20.21 370 328.52 1.08 5736 8400.26 20.21 208 3 99 3536 51 1683 17.6 21.0 18.15 0.07
16200.0 354 106.11 1.05 6136 1900.69 1.05 14824 5179.04 1.08 268370 240497.7 20.21 350 328.48 1.08 6086 8728.74 20.21 208 3 99 3744 54 1782 17.6 21.0 18.15 0.07
17100.0 310 105.33 1.05 6446 2006.02 1.05 14785 5174.66 1.08 283155 245672.37 20.21 310 328.36 1.08 6396 9057.1 20.21 208 3 99 3952 57 1881 17.6 21.0 18.13 0.07
18000.0 310 105.33 1.05 6756 2111.34 1.05 14786 5175.81 1.08 297941 250848.18 20.21 310 328.37 1.08 6706 9385.47 20.21 208 3 99 4160 60 1980 17.6 21.0 18.12 0.07
