# seed = 2, gamma = 0.0, beta = 0.66, dee = 0.1, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 36.42 0.15 376 36.42 0.15 15284 1886.56 0.2 15284 1886.56 0.2 370 50.07 0.18 370 50.07 0.18 112 0 198 112 0 198 18.9 21.0 19.35 0.75
1800.0 356 37.19 0.36 732 73.62 0.36 15569 151672.8 19.71 30853 153559.36 19.71 352 3073.42 19.71 722 3123.49 19.71 112 0 198 224 0 396 18.9 18.9 18.9 0.0
2700.0 310 36.31 0.15 1042 109.93 0.36 15221 1915.21 0.2 46074 155474.57 19.71 310 50.37 0.19 1032 3173.86 19.71 112 0 198 336 0 594 17.7 18.9 18.43 0.04
3600.0 310 36.31 0.15 1352 146.24 0.36 15221 1915.24 0.2 61295 157389.81 19.71 310 50.38 0.19 1342 3224.24 19.71 112 0 198 448 0 792 17.7 18.9 18.23 0.06
4500.0 376 36.45 0.15 1728 182.7 0.36 15277 1915.52 0.2 76572 159305.32 19.71 370 50.67 0.19 1712 3274.91 19.71 112 0 198 560 0 990 17.6 18.7 18.22 0.05
5400.0 356 37.2 0.36 2084 219.9 0.36 15606 8049.69 19.81 92178 167355.02 19.81 352 70.43 19.81 2064 3345.34 19.81 112 0 198 672 0 1188 17.6 18.7 18.22 0.05
6300.0 310 36.32 0.15 2394 256.22 0.36 15298 1930.57 0.2 107476 169285.59 19.81 310 50.55 0.19 2374 3395.89 19.81 112 0 198 784 0 1386 17.6 18.7 18.23 0.05
7200.0 310 36.32 0.15 2704 292.54 0.36 15294 1930.39 0.2 122770 171215.98 19.81 310 50.55 0.19 2684 3446.44 19.81 112 0 198 896 0 1584 17.6 18.7 18.25 0.04
8100.0 376 36.46 0.15 3080 329.0 0.36 15352 1930.49 0.2 138122 173146.47 19.81 370 50.85 0.19 3054 3497.29 19.81 112 0 198 1008 0 1782 17.6 18.7 18.25 0.04
9000.0 356 37.2 0.36 3436 366.21 0.36 15621 8041.61 19.77 153743 181188.09 19.81 352 70.41 19.77 3406 3567.7 19.81 112 0 198 1120 0 1980 17.6 18.7 18.25 0.04
9900.0 310 36.31 0.15 3746 402.52 0.36 15252 1920.86 0.2 168995 183108.95 19.81 310 50.4 0.19 3716 3618.1 19.81 112 0 198 1232 0 2178 17.6 18.7 18.23 0.04
10800.0 310 36.31 0.15 4056 438.84 0.36 15264 1922.31 0.2 184259 185031.25 19.81 310 50.41 0.19 4026 3668.51 19.81 112 0 198 1344 0 2376 17.6 18.7 18.15 0.05
11700.0 376 36.46 0.15 4432 475.29 0.36 15321 1922.17 0.2 199580 186953.42 19.81 370 50.7 0.19 4396 3719.21 19.81 112 0 198 1456 0 2574 17.6 18.7 18.15 0.05
12600.0 354 37.09 0.36 4786 512.39 0.36 15285 1923.95 0.2 214865 188877.38 19.81 350 50.67 0.19 4746 3769.88 19.81 112 0 198 1568 0 2772 17.6 18.7 18.15 0.05
13500.0 310 36.32 0.15 5096 548.7 0.36 15207 1920.53 0.2 230072 190797.91 19.81 310 50.46 0.19 5056 3820.35 19.81 112 0 198 1680 0 2970 17.6 18.7 18.14 0.05
14400.0 310 36.32 0.15 5406 585.02 0.36 15207 1920.76 0.2 245279 192718.67 19.81 310 50.47 0.19 5366 3870.81 19.81 112 0 198 1792 0 3168 17.6 18.7 18.13 0.05
15300.0 376 36.46 0.15 5782 621.48 0.36 15266 1920.83 0.2 260545 194639.5 19.81 370 50.76 0.19 5736 3921.58 19.81 112 0 198 1904 0 3366 17.6 18.7 18.13 0.05
16200.0 354 37.09 0.36 6136 658.57 0.36 15235 1920.22 0.2 275780 196559.72 19.81 350 50.67 0.19 6086 3972.25 19.81 112 0 198 2016 0 3564 17.6 18.7 18.13 0.05
17100.0 310 36.31 0.15 6446 694.88 0.36 15208 1916.1 0.2 290988 198475.82 19.81 310 50.38 0.19 6396 4022.63 19.81 112 0 198 2128 0 3762 17.6 18.7 18.11 0.04
18000.0 310 36.31 0.15 6756 731.19 0.36 15209 1916.14 0.2 306197 200391.97 19.81 310 50.38 0.19 6706 4073.01 19.81 112 0 198 2240 0 3960 17.6 18.7 18.1 0.04
18900.0 376 36.45 0.15 7132 767.65 0.36 15268 1916.4 0.2 321465 202308.36 19.81 370 50.68 0.19 7076 4123.69 19.81 112 0 198 2352 0 4158 17.6 18.6 18.1 0.04
19800.0 354 37.09 0.36 7486 804.73 0.36 15234 1914.82 0.2 336699 204223.18 19.81 350 50.57 0.19 7426 4174.26 19.81 112 0 198 2464 0 4356 17.6 18.6 18.1 0.04
20700.0 310 36.31 0.15 7796 841.05 0.36 15200 1917.34 0.2 351899 206140.53 19.81 310 50.41 0.19 7736 4224.67 19.81 112 0 198 2576 0 4554 17.6 18.6 18.08 0.03
21600.0 310 36.31 0.15 8106 877.36 0.36 15202 1917.57 0.2 367101 208058.09 19.81 310 50.42 0.19 8046 4275.09 19.81 112 0 198 2688 0 4752 17.6 18.6 18.07 0.03
22500.0 376 36.46 0.15 8482 913.82 0.36 15260 1917.85 0.2 382361 209975.94 19.81 370 50.71 0.19 8416 4325.8 19.81 112 0 198 2800 0 4950 17.6 18.6 18.07 0.03
23400.0 354 37.09 0.36 8836 950.91 0.36 15230 1919.64 0.2 397591 211895.58 19.81 350 50.67 0.19 8766 4376.47 19.81 112 0 198 2912 0 5148 17.6 18.6 18.07 0.03
24300.0 310 36.32 0.15 9146 987.23 0.36 15199 1921.85 0.2 412790 213817.42 19.81 310 50.49 0.19 9076 4426.96 19.81 112 0 198 3024 0 5346 17.5 18.6 18.05 0.03
25200.0 310 36.32 0.15 9456 1023.55 0.36 15206 1922.48 0.2 427996 215739.9 19.81 310 50.5 0.19 9386 4477.46 19.81 112 0 198 3136 0 5544 17.5 18.6 18.04 0.03
26100.0 376 36.46 0.15 9832 1060.01 0.36 15264 1922.75 0.2 443260 217662.65 19.81 370 50.79 0.19 9756 4528.25 19.81 112 0 198 3248 0 5742 17.5 18.6 18.04 0.03
27000.0 354 37.1 0.36 10186 1097.11 0.36 15228 1921.08 0.2 458488 219583.73 19.81 350 50.7 0.19 10106 4578.95 19.81 112 0 198 3360 0 5940 17.5 18.6 18.04 0.03
27900.0 310 36.32 0.15 10496 1133.43 0.36 15194 1919.54 0.2 473682 221503.27 19.81 310 50.46 0.19 10416 4629.41 19.81 112 0 198 3472 0 6138 17.5 18.6 18.01 0.03
28800.0 310 36.32 0.15 10806 1169.74 0.36 15201 1920.18 0.2 488883 223423.46 19.81 310 50.47 0.19 10726 4679.87 19.81 112 0 198 3584 0 6336 17.5 18.6 17.99 0.03
29700.0 376 36.46 0.15 11182 1206.2 0.36 15260 1920.24 0.2 504143 225343.7 19.81 370 50.76 0.19 11096 4730.64 19.81 112 0 198 3696 0 6534 17.5 18.6 17.99 0.03
30600.0 354 37.09 0.36 11536 1243.29 0.36 15223 1919.19 0.2 519366 227262.88 19.81 350 50.67 0.19 11446 4781.3 19.81 112 0 198 3808 0 6732 17.5 18.6 17.99 0.03
31500.0 310 36.32 0.15 11846 1279.61 0.36 15195 1921.05 0.2 534561 229183.93 19.81 310 50.49 0.19 11756 4831.79 19.81 112 0 198 3920 0 6930 17.4 18.6 17.96 0.03
32400.0 310 36.32 0.15 12156 1315.93 0.36 15203 1921.68 0.2 549764 231105.61 19.81 310 50.5 0.19 12066 4882.29 19.81 112 0 198 4032 0 7128 17.4 18.6 17.95 0.03
33300.0 376 36.46 0.15 12532 1352.4 0.36 15262 1921.95 0.2 565026 233027.56 19.81 370 50.79 0.19 12436 4933.08 19.81 112 0 198 4144 0 7326 17.4 18.5 17.95 0.03
