# seed = 1, gamma = 0.66, beta = 0.66, dee = 1.0, dcc = 25.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 15.27 0.06 376 15.27 0.06 16501 1484.7 0.15 16501 1484.7 0.15 370 32.22 0.15 370 32.22 0.15 106 6 198 106 6 198 18.9 21.0 19.31 0.69
1800.0 356 16.01 0.36 732 31.28 0.36 16786 187654.77 21.19 33287 189139.48 21.19 352 3527.7 21.19 722 3559.92 21.19 106 6 198 212 12 396 18.9 18.9 18.9 0.0
2700.0 310 15.15 0.06 1042 46.43 0.36 16438 1551.44 0.16 49725 190690.92 21.19 310 33.46 0.16 1032 3593.38 21.19 106 6 198 318 18 594 17.6 18.9 18.27 0.05
3600.0 310 15.15 0.06 1352 61.58 0.36 16440 1551.46 0.16 66165 192242.38 21.19 310 33.46 0.16 1342 3626.84 21.19 106 6 198 424 24 792 17.6 18.9 18.21 0.05
4500.0 376 15.29 0.06 1728 76.87 0.36 16496 1551.35 0.16 82661 193793.73 21.19 370 33.48 0.16 1712 3660.32 21.19 106 6 198 530 30 990 17.6 18.7 18.21 0.05
5400.0 356 16.02 0.36 2084 92.89 0.36 16824 8154.18 21.29 99485 201947.9 21.29 352 54.89 21.29 2064 3715.21 21.29 106 6 198 636 36 1188 17.6 18.7 18.21 0.05
6300.0 310 15.15 0.06 2394 108.04 0.36 16514 1573.43 0.16 115999 203521.33 21.29 310 33.77 0.16 2374 3748.98 21.29 106 6 198 742 42 1386 17.6 18.7 18.21 0.04
7200.0 310 15.15 0.06 2704 123.19 0.36 16516 1573.49 0.16 132515 205094.82 21.29 310 33.77 0.16 2684 3782.75 21.29 106 6 198 848 48 1584 17.6 18.7 18.23 0.04
8100.0 376 15.3 0.06 3080 138.49 0.36 16574 1573.53 0.16 149089 206668.35 21.29 370 33.8 0.16 3054 3816.55 21.29 106 6 198 954 54 1782 17.6 18.7 18.23 0.04
9000.0 356 16.02 0.36 3436 154.51 0.36 16855 8146.33 21.28 165944 214814.68 21.29 352 54.79 21.28 3406 3871.33 21.29 106 6 198 1060 60 1980 17.6 18.7 18.23 0.04
9900.0 310 15.15 0.06 3746 169.65 0.36 16498 1558.86 0.16 182442 216373.55 21.29 310 33.52 0.16 3716 3904.85 21.29 106 6 198 1166 66 2178 17.6 18.7 18.22 0.03
10800.0 310 15.15 0.06 4056 184.8 0.36 16502 1558.87 0.16 198944 217932.41 21.29 310 33.52 0.16 4026 3938.37 21.29 106 6 198 1272 72 2376 17.6 18.7 18.13 0.04
11700.0 376 15.29 0.06 4432 200.09 0.36 16561 1558.96 0.16 215505 219491.37 21.29 370 33.54 0.16 4396 3971.91 21.29 106 6 198 1378 78 2574 17.6 18.7 18.13 0.04
12600.0 354 15.93 0.36 4786 216.02 0.36 16522 1566.47 0.16 232027 221057.85 21.29 350 33.74 0.16 4746 4005.65 21.29 106 6 198 1484 84 2772 17.6 18.7 18.13 0.04
13500.0 310 15.15 0.06 5096 231.16 0.36 16437 1565.56 0.16 248464 222623.41 21.29 310 33.66 0.16 5056 4039.31 21.29 106 6 198 1590 90 2970 17.6 18.7 18.13 0.04
14400.0 310 15.15 0.06 5406 246.31 0.36 16435 1565.5 0.16 264899 224188.91 21.29 310 33.66 0.16 5366 4072.98 21.29 106 6 198 1696 96 3168 17.6 18.7 18.12 0.04
15300.0 376 15.29 0.06 5782 261.6 0.36 16495 1565.59 0.16 281394 225754.5 21.29 370 33.69 0.16 5736 4106.67 21.29 106 6 198 1802 102 3366 17.6 18.7 18.12 0.04
16200.0 354 15.93 0.36 6136 277.53 0.36 16470 1564.23 0.16 297864 227318.73 21.29 350 33.72 0.16 6086 4140.39 21.29 106 6 198 1908 108 3564 17.6 18.7 18.12 0.04
17100.0 310 15.15 0.06 6446 292.68 0.36 16433 1559.09 0.16 314297 228877.83 21.29 310 33.54 0.16 6396 4173.93 21.29 106 6 198 2014 114 3762 17.6 18.7 18.1 0.03
18000.0 310 15.15 0.06 6756 307.82 0.36 16437 1559.2 0.16 330734 230437.02 21.29 310 33.54 0.16 6706 4207.47 21.29 106 6 198 2120 120 3960 17.6 18.7 18.09 0.04
18900.0 376 15.29 0.06 7132 323.11 0.36 16497 1559.3 0.16 347231 231996.32 21.29 370 33.57 0.16 7076 4241.04 21.29 106 6 198 2226 126 4158 17.6 18.6 18.09 0.04
19800.0 354 15.93 0.36 7486 339.04 0.36 16471 1565.94 0.16 363702 233562.27 21.29 350 33.75 0.16 7426 4274.79 21.29 106 6 198 2332 132 4356 17.6 18.6 18.09 0.04
20700.0 310 15.15 0.06 7796 354.18 0.36 16435 1565.89 0.16 380137 235128.15 21.29 310 33.67 0.16 7736 4308.46 21.29 106 6 198 2438 138 4554 17.6 18.6 18.07 0.03
21600.0 310 15.15 0.06 8106 369.33 0.36 16438 1565.81 0.16 396575 236693.97 21.29 310 33.67 0.16 8046 4342.13 21.29 106 6 198 2544 144 4752 17.6 18.6 18.06 0.03
22500.0 376 15.29 0.06 8482 384.62 0.36 16497 1565.86 0.16 413072 238259.82 21.29 370 33.7 0.16 8416 4375.83 21.29 106 6 198 2650 150 4950 17.6 18.6 18.06 0.03
23400.0 354 15.93 0.36 8836 400.55 0.36 16464 1570.28 0.16 429536 239830.1 21.29 350 33.84 0.16 8766 4409.67 21.29 106 6 198 2756 156 5148 17.6 18.6 18.06 0.03
24300.0 310 15.15 0.06 9146 415.7 0.36 16421 1575.64 0.16 445957 241405.75 21.29 310 33.86 0.16 9076 4443.53 21.29 106 6 198 2862 162 5346 17.5 18.6 18.05 0.03
25200.0 310 15.15 0.06 9456 430.86 0.36 16428 1575.7 0.16 462385 242981.44 21.29 310 33.86 0.16 9386 4477.38 21.29 106 6 198 2968 168 5544 17.5 18.6 18.03 0.03
26100.0 376 15.3 0.06 9832 446.15 0.36 16487 1575.79 0.16 478872 244557.24 21.29 370 33.89 0.16 9756 4511.27 21.29 106 6 198 3074 174 5742 17.5 18.6 18.02 0.03
27000.0 354 15.93 0.36 10186 462.08 0.36 16459 1575.53 0.16 495331 246132.77 21.29 350 33.94 0.16 10106 4545.21 21.29 106 6 198 3180 180 5940 17.5 18.6 18.02 0.03
27900.0 310 15.15 0.06 10496 477.23 0.36 16429 1570.19 0.16 511760 247702.96 21.29 310 33.75 0.16 10416 4578.96 21.29 106 6 198 3286 186 6138 17.5 18.6 18.0 0.03
28800.0 310 15.15 0.06 10806 492.38 0.36 16436 1570.24 0.16 528196 249273.2 21.29 310 33.75 0.16 10726 4612.71 21.29 106 6 198 3392 192 6336 17.5 18.6 17.99 0.03
29700.0 376 15.29 0.06 11182 507.67 0.36 16495 1570.27 0.16 544691 250843.47 21.29 370 33.78 0.16 11096 4646.49 21.29 106 6 198 3498 198 6534 17.5 18.6 17.99 0.03
30600.0 354 15.93 0.36 11536 523.6 0.36 16458 1569.72 0.16 561149 252413.19 21.29 350 33.83 0.16 11446 4680.31 21.29 106 6 198 3604 204 6732 17.5 18.6 17.99 0.03
31500.0 310 15.15 0.06 11846 538.75 0.36 16425 1575.64 0.16 577574 253988.83 21.29 310 33.86 0.16 11756 4714.17 21.29 106 6 198 3710 210 6930 17.4 18.6 17.96 0.03
32400.0 310 15.15 0.06 12156 553.91 0.36 16431 1575.76 0.16 594005 255564.58 21.29 310 33.86 0.16 12066 4748.03 21.29 106 6 198 3816 216 7128 17.4 18.6 17.95 0.03
33300.0 376 15.3 0.06 12532 569.2 0.36 16491 1575.85 0.16 610496 257140.44 21.29 370 33.89 0.16 12436 4781.92 21.29 106 6 198 3922 222 7326 17.4 18.5 17.95 0.03
34200.0 354 15.93 0.36 12886 585.13 0.36 16456 1575.53 0.16 626952 258715.97 21.29 350 33.94 0.16 12786 4815.85 21.29 106 6 198 4028 228 7524 17.4 18.5 17.95 0.03
35100.0 310 15.15 0.06 13196 600.28 0.36 16420 1575.53 0.16 643372 260291.49 21.29 310 33.86 0.16 13096 4849.71 21.29 106 6 198 4134 234 7722 17.4 18.5 17.93 0.03
36000.0 310 15.15 0.06 13506 615.44 0.36 16434 1575.7 0.16 659806 261867.19 21.29 310 33.86 0.16 13406 4883.57 21.29 106 6 198 4240 240 7920 17.4 18.5 17.91 0.03
36900.0 376 15.3 0.06 13882 630.73 0.36 16494 1575.79 0.16 676300 263442.98 21.29 370 33.89 0.16 13776 4917.46 21.29 106 6 198 4346 246 8118 17.4 18.5 17.91 0.03
37800.0 354 15.92 0.36 14236 646.65 0.36 16457 1559.49 0.16 692757 265002.48 21.29 350 33.63 0.16 14126 4951.09 21.29 106 6 198 4452 252 8316 17.4 18.5 17.91 0.03
38700.0 310 15.15 0.06 14546 661.8 0.36 16410 1559.41 0.16 709167 266561.89 21.29 310 33.56 0.16 14436 4984.65 21.29 106 6 198 4558 258 8514 17.3 18.5 17.89 0.03
39600.0 310 15.15 0.06 14856 676.95 0.36 16426 1559.59 0.16 725593 268121.48 21.29 310 33.56 0.16 14746 5018.2 21.29 106 6 198 4664 264 8712 17.3 18.5 17.88 0.04
40500.0 376 15.29 0.06 15232 692.24 0.36 16483 1559.56 0.16 742076 269681.04 21.29 370 33.58 0.16 15116 5051.79 21.29 106 6 198 4770 270 8910 17.3 18.5 17.87 0.04
41400.0 354 15.93 0.36 15586 708.17 0.36 16456 1575.23 0.16 758532 271256.27 21.29 350 33.93 0.16 15466 5085.72 21.29 106 6 198 4876 276 9108 17.3 18.5 17.87 0.04
42300.0 310 15.15 0.06 15896 723.32 0.36 16421 1570.28 0.16 774953 272826.55 21.29 310 33.76 0.16 15776 5119.48 21.29 106 6 198 4982 282 9306 17.3 18.5 17.85 0.04
43200.0 310 15.15 0.06 16206 738.47 0.36 16431 1570.38 0.16 791384 274396.94 21.29 310 33.76 0.16 16086 5153.24 21.29 106 6 198 5088 288 9504 17.3 18.5 17.83 0.05
44100.0 376 15.29 0.06 16582 753.76 0.36 16491 1570.49 0.16 807875 275967.42 21.29 370 33.79 0.16 16456 5187.03 21.29 106 6 198 5194 294 9702 17.2 18.4 17.83 0.05
45000.0 354 15.93 0.36 16936 769.69 0.36 16450 1569.86 0.16 824325 277537.28 21.29 350 33.84 0.16 16806 5220.86 21.29 106 6 198 5300 300 9900 17.2 18.4 17.83 0.05
