# seed = 4, gamma = 0.33, beta = 0.66, dee = 1.0, dcc = 5.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 13.05 0.06 376 13.05 0.06 15177 1017.82 0.12 15177 1017.82 0.12 370 27.06 0.12 370 27.06 0.12 109 3 198 109 3 198 18.9 21.0 19.26 0.63
1800.0 356 13.77 0.36 732 26.82 0.36 15456 147715.83 19.51 30633 148733.65 19.51 352 3006.33 19.51 722 3033.39 19.51 109 3 198 218 6 396 18.7 21.0 18.9 0.01
2700.0 310 12.93 0.06 1042 39.75 0.36 15114 1051.61 0.13 45747 149785.25 19.51 310 27.73 0.13 1032 3061.13 19.51 109 3 198 327 9 594 17.6 21.0 18.29 0.08
3600.0 310 12.93 0.06 1352 52.68 0.36 15112 1051.41 0.13 60859 150836.67 19.51 310 27.73 0.13 1342 3088.86 19.51 109 3 198 436 12 792 17.6 21.0 18.24 0.07
4500.0 376 13.07 0.06 1728 65.74 0.36 15171 1051.51 0.13 76030 151888.18 19.51 370 27.75 0.13 1712 3116.61 19.51 109 3 198 545 15 990 17.6 21.0 18.24 0.07
5400.0 356 13.77 0.36 2084 79.52 0.36 15472 7109.17 19.55 91502 158997.35 19.55 352 47.35 19.55 2064 3163.96 19.55 109 3 198 654 18 1188 17.6 21.0 18.24 0.07
6300.0 310 12.93 0.06 2394 92.45 0.36 15139 1062.97 0.13 106641 160060.31 19.55 310 27.93 0.13 2374 3191.89 19.55 109 3 198 763 21 1386 17.6 21.0 18.25 0.07
7200.0 310 12.93 0.06 2704 105.38 0.36 15137 1062.84 0.13 121778 161123.15 19.55 310 27.93 0.13 2684 3219.81 19.55 109 3 198 872 24 1584 17.6 21.0 18.26 0.06
8100.0 376 13.07 0.06 3080 118.45 0.36 15194 1062.88 0.13 136972 162186.03 19.55 370 27.94 0.13 3054 3247.76 19.55 109 3 198 981 27 1782 17.6 21.0 18.26 0.06
9000.0 356 13.77 0.36 3436 132.22 0.36 15492 7119.32 19.58 152464 169305.35 19.58 352 47.4 19.58 3406 3295.16 19.58 109 3 198 1090 30 1980 17.6 21.0 18.26 0.06
9900.0 310 12.93 0.06 3746 145.15 0.36 15156 1072.23 0.13 167620 170377.58 19.58 310 28.12 0.13 3716 3323.27 19.58 109 3 198 1199 33 2178 17.6 21.0 18.23 0.06
10800.0 310 12.93 0.06 4056 158.08 0.36 15161 1072.26 0.13 182781 171449.84 19.58 310 28.12 0.13 4026 3351.39 19.58 109 3 198 1308 36 2376 17.6 21.0 18.16 0.07
11700.0 376 13.07 0.06 4432 171.15 0.36 15220 1072.33 0.13 198001 172522.17 19.58 370 28.13 0.13 4396 3379.52 19.58 109 3 198 1417 39 2574 17.6 21.0 18.16 0.07
