# seed = 1, gamma = 0.0, beta = 0.33, dee = 10.0, dcc = 25.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 119.83 1.15 376 119.83 1.15 16501 6848.23 1.19 16501 6848.23 1.19 370 360.1 1.19 370 360.1 1.19 211 0 99 211 0 99 18.9 21.0 19.25 0.62
1800.0 356 120.57 1.15 732 240.39 1.15 16786 187985.93 22.28 33287 194834.16 22.28 352 3762.09 22.28 722 4122.19 22.28 211 0 99 422 0 198 18.9 18.9 18.9 0.0
2700.0 310 119.7 1.15 1042 360.1 1.15 16438 6875.0 1.19 49725 201709.16 22.28 310 360.51 1.19 1032 4482.7 22.28 211 0 99 633 0 297 17.7 18.9 18.27 0.06
3600.0 310 119.7 1.15 1352 479.8 1.15 16440 6877.25 1.19 66165 208586.41 22.28 310 360.51 1.19 1342 4843.21 22.28 211 0 99 844 0 396 17.6 18.9 18.21 0.05
4500.0 376 119.77 1.15 1728 599.57 1.15 16496 6872.59 1.19 82661 215459.0 22.28 370 360.66 1.19 1712 5203.87 22.28 211 0 99 1055 0 495 17.6 18.7 18.21 0.05
5400.0 356 120.57 1.15 2084 720.14 1.15 16824 13575.59 22.38 99485 229034.59 22.38 352 383.03 22.38 2064 5586.9 22.38 211 0 99 1266 0 594 17.6 18.7 18.21 0.05
6300.0 310 119.71 1.15 2394 839.85 1.15 16514 6895.15 1.19 115999 235929.74 22.38 310 360.67 1.19 2374 5947.57 22.38 211 0 99 1477 0 693 17.6 18.7 18.21 0.04
7200.0 310 119.71 1.15 2704 959.56 1.15 16516 6896.25 1.19 132515 242825.99 22.38 310 360.67 1.19 2684 6308.24 22.38 211 0 99 1688 0 792 17.6 18.7 18.23 0.04
8100.0 376 119.85 1.15 3080 1079.41 1.15 16574 6896.47 1.19 149089 249722.45 22.38 370 360.83 1.19 3054 6669.07 22.38 211 0 99 1899 0 891 17.6 18.7 18.23 0.04
