# seed = 8, gamma = 0.66, beta = 1.0, dee = 10.0, dcc = 25.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 49.42 0.16 376 49.42 0.16 15771 3098.98 0.26 15771 3098.98 0.26 370 64.04 0.26 370 64.04 0.26 4 6 300 4 6 300 18.9 21.0 19.36 0.76
1800.0 356 50.17 0.36 732 99.59 0.36 16060 165696.74 20.35 31831 168795.72 20.35 352 3238.02 20.35 722 3302.06 20.35 4 6 300 8 12 600 18.9 18.9 18.9 0.0
2700.0 310 49.32 0.17 1042 148.91 0.36 15712 3150.56 0.26 47543 171946.28 20.35 310 65.05 0.26 1032 3367.12 20.35 4 6 300 12 18 900 17.6 18.9 18.3 0.06
3600.0 310 49.32 0.17 1352 198.23 0.36 15712 3150.55 0.26 63255 175096.83 20.35 310 65.05 0.26 1342 3432.17 20.35 4 6 300 16 24 1200 17.6 18.9 18.24 0.06
4500.0 376 49.46 0.17 1728 247.68 0.36 15768 3150.59 0.26 79023 178247.42 20.35 370 65.08 0.26 1712 3497.25 20.35 4 6 300 20 30 1500 17.6 18.7 18.24 0.05
5400.0 356 50.18 0.36 2084 297.87 0.36 16084 9482.57 20.41 95107 187729.98 20.41 352 85.61 20.41 2064 3582.87 20.41 4 6 300 24 36 1800 17.6 18.7 18.24 0.05
6300.0 310 49.32 0.17 2394 347.19 0.36 15761 3170.46 0.27 110868 190900.44 20.41 310 65.33 0.27 2374 3648.2 20.41 4 6 300 28 42 2100 17.6 18.7 18.24 0.05
7200.0 310 49.32 0.17 2704 396.51 0.36 15759 3170.52 0.27 126627 194070.96 20.41 310 65.33 0.27 2684 3713.53 20.41 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 49.47 0.17 3080 445.98 0.36 15814 3170.49 0.27 142441 197241.45 20.41 370 65.36 0.27 3054 3778.89 20.41 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
9000.0 356 50.18 0.36 3436 496.16 0.36 16113 9499.73 20.44 158554 206741.19 20.44 352 85.72 20.44 3406 3864.61 20.44 4 6 300 40 60 3000 17.6 18.7 18.25 0.04
9900.0 310 49.32 0.17 3746 545.48 0.36 15776 3175.61 0.26 174330 209916.8 20.44 310 65.38 0.26 3716 3929.99 20.44 4 6 300 44 66 3300 17.6 18.7 18.24 0.04
10800.0 310 49.32 0.17 4056 594.8 0.36 15776 3175.62 0.26 190106 213092.42 20.44 310 65.38 0.26 4026 3995.37 20.44 4 6 300 48 72 3600 17.6 18.7 18.15 0.05
11700.0 376 49.46 0.17 4432 644.26 0.36 15836 3175.66 0.26 205942 216268.08 20.44 370 65.41 0.26 4396 4060.79 20.44 4 6 300 52 78 3900 17.6 18.7 18.15 0.05
12600.0 354 50.1 0.36 4786 694.36 0.36 15793 3179.76 0.27 221735 219447.84 20.44 350 65.54 0.27 4746 4126.33 20.44 4 6 300 56 84 4200 17.6 18.7 18.15 0.05
13500.0 310 49.32 0.17 5096 743.69 0.36 15724 3179.7 0.27 237459 222627.54 20.44 310 65.47 0.27 5056 4191.79 20.44 4 6 300 60 90 4500 17.6 18.7 18.15 0.05
14400.0 310 49.32 0.17 5406 793.01 0.36 15727 3179.68 0.27 253186 225807.22 20.44 310 65.46 0.27 5366 4257.26 20.44 4 6 300 64 96 4800 17.6 18.7 18.13 0.05
15300.0 376 49.47 0.17 5782 842.48 0.36 15786 3179.72 0.27 268972 228986.94 20.44 370 65.49 0.27 5736 4322.75 20.44 4 6 300 68 102 5100 17.6 18.7 18.13 0.05
16200.0 354 50.1 0.36 6136 892.57 0.36 15758 3171.07 0.27 284730 232158.01 20.44 350 65.37 0.27 6086 4388.12 20.44 4 6 300 72 108 5400 17.6 18.7 18.13 0.05
17100.0 310 49.31 0.17 6446 941.89 0.36 15718 3166.05 0.26 300448 235324.07 20.44 310 65.2 0.26 6396 4453.31 20.44 4 6 300 76 114 5700 17.6 18.7 18.11 0.04
18000.0 310 49.31 0.17 6756 991.2 0.36 15721 3166.03 0.26 316169 238490.1 20.44 310 65.19 0.26 6706 4518.51 20.44 4 6 300 80 120 6000 17.6 18.7 18.1 0.04
18900.0 376 49.46 0.17 7132 1040.66 0.36 15780 3166.08 0.26 331949 241656.17 20.44 370 65.22 0.26 7076 4583.73 20.44 4 6 300 84 126 6300 17.6 18.6 18.1 0.04
19800.0 354 50.1 0.36 7486 1090.76 0.36 15754 3174.23 0.26 347703 244830.4 20.44 350 65.43 0.26 7426 4649.16 20.44 4 6 300 88 132 6600 17.6 18.6 18.1 0.04
20700.0 310 49.32 0.17 7796 1140.08 0.36 15721 3174.19 0.26 363424 248004.59 20.44 310 65.36 0.26 7736 4714.51 20.44 4 6 300 92 138 6900 17.6 18.6 18.08 0.03
21600.0 310 49.32 0.17 8106 1189.4 0.36 15723 3174.16 0.26 379147 251178.75 20.44 310 65.35 0.26 8046 4779.87 20.44 4 6 300 96 144 7200 17.6 18.6 18.07 0.03
22500.0 376 49.46 0.17 8482 1238.86 0.36 15783 3174.21 0.26 394930 254352.96 20.44 370 65.38 0.26 8416 4845.25 20.44 4 6 300 100 150 7500 17.6 18.6 18.07 0.03
23400.0 354 50.1 0.36 8836 1288.96 0.36 15752 3177.31 0.26 410682 257530.28 20.44 350 65.49 0.26 8766 4910.74 20.44 4 6 300 104 156 7800 17.6 18.6 18.07 0.03
24300.0 310 49.33 0.17 9146 1338.29 0.36 15717 3182.79 0.27 426399 260713.07 20.44 310 65.53 0.27 9076 4976.27 20.44 4 6 300 108 162 8100 17.5 18.6 18.05 0.03
25200.0 310 49.33 0.17 9456 1387.62 0.36 15723 3182.78 0.27 442122 263895.85 20.44 310 65.53 0.27 9386 5041.79 20.44 4 6 300 112 168 8400 17.5 18.6 18.04 0.03
26100.0 376 49.47 0.17 9832 1437.09 0.36 15782 3182.82 0.27 457904 267078.67 20.44 370 65.56 0.27 9756 5107.35 20.44 4 6 300 116 174 8700 17.5 18.6 18.03 0.03
27000.0 354 50.1 0.36 10186 1487.19 0.36 15751 3182.85 0.27 473655 270261.52 20.44 350 65.6 0.27 10106 5172.95 20.44 4 6 300 120 180 9000 17.5 18.6 18.03 0.03
27900.0 310 49.32 0.17 10496 1536.51 0.36 15716 3176.3 0.26 489371 273437.82 20.44 310 65.4 0.26 10416 5238.35 20.44 4 6 300 124 186 9300 17.5 18.6 18.01 0.03
28800.0 310 49.32 0.17 10806 1585.83 0.36 15727 3176.28 0.26 505098 276614.11 20.44 310 65.4 0.26 10726 5303.75 20.44 4 6 300 128 192 9600 17.5 18.6 17.99 0.03
29700.0 376 49.47 0.17 11182 1635.3 0.36 15786 3176.33 0.26 520884 279790.43 20.44 370 65.42 0.26 11096 5369.17 20.44 4 6 300 132 198 9900 17.5 18.6 17.99 0.03
30600.0 354 50.1 0.36 11536 1685.4 0.36 15751 3176.36 0.26 536635 282966.79 20.44 350 65.47 0.26 11446 5434.64 20.44 4 6 300 136 204 10200 17.5 18.6 17.99 0.03
31500.0 310 49.33 0.17 11846 1734.72 0.36 15716 3182.79 0.27 552351 286149.58 20.44 310 65.53 0.27 11756 5500.17 20.44 4 6 300 140 210 10500 17.4 18.6 17.97 0.03
32400.0 310 49.33 0.17 12156 1784.05 0.36 15722 3182.78 0.27 568073 289332.36 20.44 310 65.53 0.27 12066 5565.7 20.44 4 6 300 144 216 10800 17.4 18.6 17.95 0.03
33300.0 376 49.47 0.17 12532 1833.52 0.36 15782 3182.82 0.27 583855 292515.18 20.44 370 65.56 0.27 12436 5631.25 20.44 4 6 300 148 222 11100 17.4 18.5 17.95 0.03
34200.0 354 50.1 0.36 12886 1883.62 0.36 15741 3182.85 0.27 599596 295698.04 20.44 350 65.6 0.27 12786 5696.86 20.44 4 6 300 152 228 11400 17.4 18.5 17.95 0.03
35100.0 310 49.33 0.17 13196 1932.95 0.36 15709 3182.8 0.27 615305 298880.83 20.44 310 65.53 0.27 13096 5762.38 20.44 4 6 300 156 234 11700 17.4 18.5 17.93 0.03
36000.0 310 49.33 0.17 13506 1982.28 0.36 15722 3182.78 0.27 631027 302063.61 20.44 310 65.53 0.27 13406 5827.91 20.44 4 6 300 160 240 12000 17.4 18.5 17.91 0.03
36900.0 376 49.47 0.17 13882 2031.75 0.36 15782 3182.82 0.27 646809 305246.43 20.44 370 65.56 0.27 13776 5893.47 20.44 4 6 300 164 246 12300 17.4 18.5 17.91 0.03
37800.0 354 50.1 0.36 14236 2081.84 0.36 15740 3173.67 0.26 662549 308420.1 20.44 350 65.42 0.26 14126 5958.88 20.44 4 6 300 168 252 12600 17.4 18.5 17.91 0.03
38700.0 310 49.32 0.17 14546 2131.16 0.36 15708 3173.6 0.26 678257 311593.7 20.44 310 65.34 0.26 14436 6024.23 20.44 4 6 300 172 258 12900 17.3 18.5 17.88 0.03
