# seed = 9, gamma = 1.0, beta = 0.33, dee = 0.1, dcc = 25.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 60.15 0.55 376 60.15 0.55 14874 2988.9 0.57 14874 2988.9 0.57 370 172.96 0.57 370 172.96 0.57 201 10 99 201 10 99 18.9 21.0 19.39 0.79
1800.0 356 60.86 0.55 732 121.01 0.55 15157 139513.11 19.61 30031 142502.02 19.61 352 2991.67 19.61 722 3164.62 19.61 201 10 99 402 20 198 18.8 21.0 18.91 0.01
2700.0 310 60.03 0.55 1042 181.04 0.55 14811 3007.54 0.58 44842 145509.55 19.61 310 173.38 0.58 1032 3338.0 19.61 201 10 99 603 30 297 17.7 21.0 18.39 0.06
3600.0 310 60.03 0.55 1352 241.07 0.55 14809 3006.49 0.58 59651 148516.04 19.61 310 173.38 0.58 1342 3511.37 19.61 201 10 99 804 40 396 17.6 21.0 18.24 0.08
4500.0 376 60.17 0.55 1728 301.23 0.55 14865 3004.79 0.58 74516 151520.83 19.61 370 173.38 0.58 1712 3684.75 19.61 201 10 99 1005 50 495 17.6 21.0 18.24 0.08
5400.0 356 60.87 0.55 2084 362.1 0.55 15191 9004.29 19.71 89707 160525.12 19.71 352 193.12 19.71 2064 3877.88 19.71 201 10 99 1206 60 594 17.6 21.0 18.24 0.08
6300.0 310 60.03 0.55 2394 422.13 0.55 14880 3021.45 0.58 104587 163546.57 19.71 310 173.56 0.58 2374 4051.43 19.71 201 10 99 1407 70 693 17.6 21.0 18.25 0.07
7200.0 310 60.03 0.55 2704 482.16 0.55 14882 3023.17 0.58 119469 166569.75 19.71 310 173.56 0.58 2684 4224.99 19.71 201 10 99 1608 80 792 17.6 21.0 18.27 0.06
8100.0 376 60.17 0.55 3080 542.33 0.55 14942 3023.11 0.58 134411 169592.86 19.71 370 173.56 0.58 3054 4398.55 19.71 201 10 99 1809 90 891 17.6 21.0 18.27 0.06
9000.0 356 60.87 0.55 3436 603.2 0.55 15214 9004.98 19.67 149625 178597.83 19.71 352 193.15 19.67 3406 4591.7 19.71 201 10 99 2010 100 990 17.6 21.0 18.27 0.06
9900.0 310 60.03 0.55 3746 663.22 0.55 14846 3009.0 0.58 164471 181606.84 19.71 310 173.45 0.58 3716 4765.15 19.71 201 10 99 2211 110 1089 17.6 21.0 18.25 0.06
10800.0 310 60.03 0.55 4056 723.25 0.55 14851 3012.35 0.58 179322 184619.19 19.71 310 173.45 0.58 4026 4938.6 19.71 201 10 99 2412 120 1188 17.6 21.0 18.17 0.08
11700.0 376 60.17 0.55 4432 783.42 0.55 14911 3012.31 0.58 194233 187631.5 19.71 370 173.45 0.58 4396 5112.05 19.71 201 10 99 2613 130 1287 17.6 21.0 18.17 0.08
12600.0 354 60.8 0.55 4786 844.22 0.55 14870 3008.78 0.58 209103 190640.28 19.71 350 173.49 0.58 4746 5285.54 19.71 201 10 99 2814 140 1386 17.6 21.0 18.17 0.08
13500.0 310 60.03 0.55 5096 904.25 0.55 14796 2993.33 0.58 223899 193633.61 19.71 310 173.49 0.58 5056 5459.03 19.71 201 10 99 3015 150 1485 17.6 21.0 18.16 0.07
14400.0 310 60.03 0.55 5406 964.28 0.55 14797 2995.03 0.58 238696 196628.65 19.71 310 173.49 0.58 5366 5632.52 19.71 201 10 99 3216 160 1584 17.6 21.0 18.15 0.07
15300.0 376 60.17 0.55 5782 1024.45 0.55 14856 2994.44 0.58 253552 199623.08 19.71 370 173.49 0.58 5736 5806.02 19.71 201 10 99 3417 170 1683 17.6 21.0 18.15 0.07
16200.0 354 60.8 0.55 6136 1085.25 0.55 14825 2990.85 0.58 268377 202613.93 19.71 350 173.49 0.58 6086 5979.5 19.71 201 10 99 3618 180 1782 17.6 21.0 18.15 0.07
17100.0 310 60.02 0.55 6446 1145.28 0.55 14786 2986.6 0.58 283163 205600.52 19.71 310 173.39 0.58 6396 6152.9 19.71 201 10 99 3819 190 1881 17.6 21.0 18.13 0.07
18000.0 310 60.02 0.55 6756 1205.3 0.55 14786 2986.64 0.58 297949 208587.17 19.71 310 173.4 0.58 6706 6326.3 19.71 201 10 99 4020 200 1980 17.6 21.0 18.12 0.07
