# seed = 8, gamma = 0.33, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 1000.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 258.92 1.0 376 258.92 1.0 15771 13301.85 1.5 15771 13301.85 1.5 370 316.45 1.03 370 316.45 1.03 208 3 99 208 3 99 18.9 21.0 19.36 0.76
1800.0 356 260.64 1.0 732 519.56 1.0 16060 195558.64 21.19 31831 208860.49 21.19 352 3885.28 21.19 722 4201.73 21.19 208 3 99 416 6 198 18.9 18.9 18.9 0.0
2700.0 310 258.82 1.0 1042 778.38 1.0 15711 13330.31 1.5 47542 222190.8 21.19 310 314.05 1.04 1032 4515.78 21.19 208 3 99 624 9 297 17.8 18.9 18.45 0.03
3600.0 310 258.82 1.0 1352 1037.2 1.0 15712 13330.31 1.5 63254 235521.11 21.19 310 314.05 1.04 1342 4829.82 21.19 208 3 99 832 12 396 17.6 18.9 18.24 0.06
4500.0 376 258.63 1.0 1728 1295.83 1.0 15768 13346.21 1.5 79022 248867.32 21.19 370 317.49 1.04 1712 5147.31 21.19 208 3 99 1040 15 495 17.6 18.7 18.24 0.05
5400.0 356 260.66 1.0 2084 1556.49 1.0 16084 19893.28 21.25 95106 268760.6 21.25 352 339.34 21.25 2064 5486.65 21.25 208 3 99 1248 18 594 17.6 18.7 18.24 0.05
6300.0 310 258.82 1.01 2394 1815.31 1.01 15761 13381.1 1.5 110867 282141.7 21.25 310 314.19 1.04 2374 5800.84 21.25 208 3 99 1456 21 693 17.6 18.7 18.24 0.05
7200.0 310 258.82 1.01 2704 2074.13 1.01 15759 13376.63 1.5 126626 295518.33 21.25 310 314.19 1.04 2684 6115.03 21.25 208 3 99 1664 24 792 17.6 18.7 18.25 0.04
8100.0 376 258.97 1.01 3080 2333.1 1.01 15816 13376.61 1.5 142442 308894.94 21.25 370 317.2 1.04 3054 6432.23 21.25 208 3 99 1872 27 891 17.6 18.7 18.25 0.04
9000.0 356 260.66 1.0 3436 2593.75 1.01 16113 19927.54 21.28 158555 328822.48 21.28 352 339.42 21.28 3406 6771.65 21.28 208 3 99 2080 30 990 17.6 18.7 18.25 0.04
9900.0 310 258.82 1.01 3746 2852.57 1.01 15776 13403.24 1.5 174331 342225.72 21.28 310 314.28 1.04 3716 7085.93 21.28 208 3 99 2288 33 1089 17.6 18.7 18.23 0.04
10800.0 310 258.82 1.01 4056 3111.4 1.01 15776 13401.74 1.5 190107 355627.46 21.28 310 314.28 1.04 4026 7400.21 21.28 208 3 99 2496 36 1188 17.6 18.7 18.15 0.05
11700.0 376 258.96 1.01 4432 3370.36 1.01 15836 13404.76 1.5 205943 369032.22 21.28 370 317.28 1.04 4396 7717.49 21.28 208 3 99 2704 39 1287 17.6 18.7 18.15 0.05
12600.0 354 259.6 1.01 4786 3629.96 1.01 15793 13385.15 1.5 221736 382417.37 21.28 350 318.32 1.04 4746 8035.81 21.28 208 3 99 2912 42 1386 17.6 18.7 18.15 0.05
13500.0 310 258.82 1.01 5096 3888.78 1.01 15726 13358.68 1.5 237462 395776.05 21.28 310 314.32 1.04 5056 8350.12 21.28 208 3 99 3120 45 1485 17.6 18.7 18.14 0.05
14400.0 310 258.82 1.01 5406 4147.61 1.01 15728 13360.15 1.5 253190 409136.2 21.28 310 314.31 1.04 5366 8664.44 21.28 208 3 99 3328 48 1584 17.6 18.7 18.13 0.05
15300.0 376 258.97 1.01 5782 4406.57 1.01 15786 13361.68 1.5 268976 422497.88 21.28 370 317.32 1.04 5736 8981.76 21.28 208 3 99 3536 51 1683 17.6 18.7 18.13 0.05
16200.0 354 259.6 1.01 6136 4666.17 1.01 15757 13347.39 1.5 284733 435845.27 21.28 350 318.28 1.04 6086 9300.04 21.28 208 3 99 3744 54 1782 17.6 18.7 18.13 0.05
17100.0 310 258.81 1.0 6446 4924.99 1.01 15718 13337.07 1.5 300451 449182.34 21.28 310 314.13 1.04 6396 9614.17 21.28 208 3 99 3952 57 1881 17.6 18.7 18.11 0.04
18000.0 310 258.81 1.0 6756 5183.8 1.01 15721 13340.05 1.5 316172 462522.39 21.28 310 314.13 1.04 6706 9928.29 21.28 208 3 99 4160 60 1980 17.6 18.7 18.1 0.04
18900.0 376 258.96 1.0 7132 5442.76 1.01 15780 13341.56 1.5 331952 475863.95 21.28 370 317.13 1.04 7076 10245.42 21.28 208 3 99 4368 63 2079 17.6 18.6 18.1 0.04
19800.0 354 259.59 1.01 7486 5702.35 1.01 15754 13340.26 1.5 347706 489204.21 21.28 350 318.2 1.04 7426 10563.62 21.28 208 3 99 4576 66 2178 17.6 18.6 18.1 0.04
20700.0 310 258.82 1.01 7796 5961.17 1.01 15721 13345.28 1.5 363427 502549.49 21.28 310 314.26 1.04 7736 10877.88 21.28 208 3 99 4784 69 2277 17.6 18.6 18.08 0.03
21600.0 310 258.82 1.01 8106 6219.99 1.01 15723 13346.75 1.5 379150 515896.25 21.28 310 314.26 1.04 8046 11192.14 21.28 208 3 99 4992 72 2376 17.6 18.6 18.07 0.03
22500.0 376 258.96 1.01 8482 6478.95 1.01 15783 13349.79 1.5 394933 529246.04 21.28 370 317.26 1.04 8416 11509.4 21.28 208 3 99 5200 75 2475 17.6 18.6 18.07 0.03
23400.0 354 259.6 1.01 8836 6738.55 1.01 15752 13341.49 1.5 410685 542587.53 21.28 350 318.28 1.04 8766 11827.68 21.28 208 3 99 5408 78 2574 17.6 18.6 18.07 0.03
