# seed = 5, gamma = 0.66, beta = 0.66, dee = 0.1, dcc = 100.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 101.02 0.45 376 101.02 0.45 15873 5219.58 0.49 15873 5219.58 0.49 370 143.51 0.49 370 143.51 0.49 106 6 198 106 6 198 18.9 21.0 19.39 0.8
1800.0 356 101.85 0.45 732 202.87 0.45 16159 171059.09 20.77 32032 176278.67 20.77 352 3363.56 20.77 722 3507.06 20.77 106 6 198 212 12 396 18.9 18.9 18.9 0.0
2700.0 310 100.92 0.46 1042 303.79 0.46 15812 5242.95 0.49 47844 181521.62 20.77 310 143.89 0.49 1032 3650.95 20.77 106 6 198 318 18 594 17.7 18.9 18.41 0.03
3600.0 310 100.92 0.46 1352 404.71 0.46 15814 5244.34 0.49 63658 186765.96 20.77 310 143.89 0.49 1342 3794.84 20.77 106 6 198 424 24 792 17.6 18.9 18.23 0.05
4500.0 376 101.06 0.46 1728 505.77 0.46 15869 5243.51 0.49 79527 192009.47 20.77 370 143.99 0.49 1712 3938.82 20.77 106 6 198 530 30 990 17.6 18.7 18.23 0.05
5400.0 356 101.86 0.46 2084 607.63 0.46 16194 11677.14 20.87 95721 203686.61 20.87 352 165.08 20.87 2064 4103.91 20.87 106 6 198 636 36 1188 17.6 18.7 18.23 0.05
6300.0 310 100.93 0.46 2394 708.56 0.46 15880 5264.13 0.49 111601 208950.74 20.87 310 144.02 0.49 2374 4247.93 20.87 106 6 198 742 42 1386 17.6 18.7 18.23 0.05
7200.0 310 100.93 0.46 2704 809.49 0.46 15880 5264.17 0.49 127481 214214.91 20.87 310 144.03 0.49 2684 4391.96 20.87 106 6 198 848 48 1584 17.6 18.7 18.26 0.04
8100.0 376 101.07 0.46 3080 910.56 0.46 15939 5264.24 0.49 143420 219479.15 20.87 370 144.13 0.49 3054 4536.09 20.87 106 6 198 954 54 1782 17.6 18.7 18.26 0.04
