# seed = 10, gamma = 0.0, beta = 0.33, dee = 0.1, dcc = 100.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 72.92 0.51 376 72.92 0.51 15323 3696.22 0.54 15323 3696.22 0.54 370 161.71 0.54 370 161.71 0.54 211 0 99 211 0 99 18.9 21.0 19.36 0.76
1800.0 356 73.74 0.51 732 146.67 0.51 15610 154207.22 20.13 30933 157903.44 20.13 352 3197.01 20.13 722 3358.72 20.13 211 0 99 422 0 198 18.9 18.9 18.9 0.0
2700.0 310 72.82 0.52 1042 219.49 0.52 15266 3721.64 0.55 46199 161625.08 20.13 310 161.64 0.55 1032 3520.36 20.13 211 0 99 633 0 297 17.7 18.9 18.42 0.03
3600.0 310 72.82 0.52 1352 292.31 0.52 15265 3721.15 0.55 61464 165346.23 20.13 310 161.64 0.55 1342 3681.99 20.13 211 0 99 844 0 396 17.7 18.9 18.22 0.05
4500.0 376 72.96 0.52 1728 365.27 0.52 15321 3719.7 0.55 76785 169065.93 20.13 370 162.24 0.55 1712 3844.23 20.13 211 0 99 1055 0 495 17.6 18.7 18.22 0.05
5400.0 356 73.76 0.52 2084 439.03 0.52 15631 9892.29 20.18 92416 178958.22 20.18 352 182.24 20.18 2064 4026.47 20.18 211 0 99 1266 0 594 17.6 18.7 18.22 0.05
6300.0 310 72.82 0.52 2394 511.85 0.52 15301 3729.82 0.55 107717 182688.04 20.18 310 161.71 0.55 2374 4188.18 20.18 211 0 99 1477 0 693 17.6 18.7 18.22 0.05
7200.0 310 72.82 0.52 2704 584.68 0.52 15304 3730.85 0.55 123021 186418.9 20.18 310 161.71 0.55 2684 4349.89 20.18 211 0 99 1688 0 792 17.6 18.7 18.24 0.04
8100.0 376 72.97 0.52 3080 657.64 0.52 15360 3729.93 0.55 138381 190148.83 20.18 370 162.31 0.55 3054 4512.2 20.18 211 0 99 1899 0 891 17.6 18.7 18.24 0.04
9000.0 356 73.76 0.52 3436 731.4 0.52 15642 9889.99 20.17 154023 200038.82 20.18 352 182.19 20.17 3406 4694.39 20.18 211 0 99 2110 0 990 17.6 18.7 18.24 0.04
9900.0 310 72.82 0.52 3746 804.22 0.52 15283 3719.03 0.55 169306 203757.85 20.18 310 161.66 0.55 3716 4856.05 20.18 211 0 99 2321 0 1089 17.6 18.7 18.22 0.04
10800.0 310 72.82 0.52 4056 877.04 0.52 15296 3723.11 0.55 184602 207480.95 20.18 310 161.66 0.55 4026 5017.71 20.18 211 0 99 2532 0 1188 17.6 18.7 18.14 0.04
11700.0 376 72.96 0.52 4432 950.0 0.52 15354 3722.7 0.55 199956 211203.65 20.18 370 162.26 0.55 4396 5179.97 20.18 211 0 99 2743 0 1287 17.6 18.7 18.14 0.04
12600.0 354 73.6 0.52 4786 1023.6 0.52 15319 3721.55 0.55 215275 214925.2 20.18 350 162.12 0.55 4746 5342.1 20.18 211 0 99 2954 0 1386 17.6 18.7 18.14 0.04
13500.0 310 72.82 0.52 5096 1096.42 0.52 15244 3710.45 0.55 230519 218635.65 20.18 310 161.73 0.55 5056 5503.82 20.18 211 0 99 3165 0 1485 17.6 18.7 18.13 0.04
14400.0 310 72.82 0.52 5406 1169.24 0.52 15242 3709.93 0.55 245761 222345.58 20.18 310 161.72 0.55 5366 5665.55 20.18 211 0 99 3376 0 1584 17.6 18.7 18.12 0.04
15300.0 376 72.97 0.52 5782 1242.21 0.52 15302 3710.55 0.55 261063 226056.13 20.18 370 162.33 0.55 5736 5827.87 20.18 211 0 99 3587 0 1683 17.6 18.7 18.12 0.04
16200.0 354 73.6 0.52 6136 1315.81 0.52 15273 3705.92 0.55 276336 229762.05 20.18 350 162.12 0.55 6086 5989.99 20.18 211 0 99 3798 0 1782 17.6 18.7 18.12 0.04
17100.0 310 72.82 0.52 6446 1388.62 0.52 15242 3704.74 0.55 291578 233466.79 20.18 310 161.64 0.55 6396 6151.63 20.18 211 0 99 4009 0 1881 17.6 18.7 18.1 0.03
18000.0 310 72.82 0.52 6756 1461.44 0.52 15244 3705.73 0.55 306822 237172.52 20.18 310 161.63 0.55 6706 6313.27 20.18 211 0 99 4220 0 1980 17.6 18.7 18.09 0.04
