# seed = 8, gamma = 1.0, beta = 0.66, dee = 1.0, dcc = 5.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 113.02 1.0 376 113.02 1.0 15771 5653.85 1.05 15771 5653.85 1.05 370 313.43 1.03 370 313.43 1.03 102 10 198 102 10 198 18.9 21.0 19.36 0.76
1800.0 356 113.74 1.0 732 226.76 1.0 16060 165140.91 21.19 31831 170794.76 21.19 352 3420.96 21.19 722 3734.39 21.19 102 10 198 204 20 396 18.9 18.9 18.9 0.0
2700.0 310 112.9 1.0 1042 339.66 1.0 15712 5683.21 1.05 47543 176477.97 21.19 310 313.98 1.04 1032 4048.38 21.19 102 10 198 306 30 594 17.6 18.9 18.3 0.06
3600.0 310 112.9 1.0 1352 452.57 1.0 15712 5683.23 1.05 63255 182161.2 21.19 310 313.99 1.04 1342 4362.37 21.19 102 10 198 408 40 792 17.6 18.9 18.24 0.05
4500.0 376 112.91 1.0 1728 565.47 1.0 15768 5680.9 1.05 79023 187842.09 21.19 370 313.98 1.04 1712 4676.35 21.19 102 10 198 510 50 990 17.6 18.7 18.24 0.05
5400.0 356 113.75 1.0 2084 679.22 1.0 16084 12073.85 21.25 95107 199915.94 21.25 352 335.27 21.25 2064 5011.62 21.25 102 10 198 612 60 1188 17.6 18.7 18.24 0.05
6300.0 310 112.91 1.0 2394 792.13 1.0 15761 5693.91 1.05 110868 205609.85 21.25 310 314.11 1.04 2374 5325.74 21.25 102 10 198 714 70 1386 17.6 18.7 18.24 0.05
7200.0 310 112.91 1.0 2704 905.04 1.0 15759 5692.88 1.05 126627 211302.73 21.25 310 314.12 1.04 2684 5639.85 21.25 102 10 198 816 80 1584 17.6 18.7 18.25 0.04
8100.0 376 113.05 1.0 3080 1018.09 1.0 15814 5692.87 1.05 142441 216995.6 21.25 370 314.12 1.04 3054 5953.97 21.25 102 10 198 918 90 1782 17.6 18.7 18.25 0.04
