# seed = 3, gamma = 0.66, beta = 1.0, dee = 0.1, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 46.56 0.15 376 46.56 0.15 15972 2989.56 0.25 15972 2989.56 0.25 370 60.82 0.25 370 60.82 0.25 4 6 300 4 6 300 18.9 21.0 19.31 0.69
1800.0 356 47.34 0.36 732 93.9 0.36 16258 171577.86 20.58 32230 174567.42 20.58 352 3324.83 20.58 722 3385.65 20.58 4 6 300 8 12 600 18.6 18.9 18.9 0.0
2700.0 310 46.46 0.16 1042 140.37 0.36 15913 3049.55 0.26 48143 177616.97 20.58 310 61.95 0.26 1032 3447.6 20.58 4 6 300 12 18 900 17.6 18.9 18.31 0.06
3600.0 310 46.46 0.16 1352 186.83 0.36 15915 3049.52 0.26 64058 180666.49 20.58 310 61.95 0.26 1342 3509.54 20.58 4 6 300 16 24 1200 17.6 18.9 18.24 0.05
4500.0 376 46.6 0.16 1728 233.43 0.36 15971 3049.61 0.26 80029 183716.1 20.58 370 62.0 0.26 1712 3571.54 20.58 4 6 300 20 30 1500 17.6 18.7 18.24 0.05
5400.0 356 47.35 0.36 2084 280.78 0.36 16283 9452.91 20.64 96312 193169.01 20.64 352 82.78 20.64 2064 3654.32 20.64 4 6 300 24 36 1800 17.6 18.7 18.24 0.05
6300.0 310 46.47 0.16 2394 327.25 0.36 15960 3066.23 0.26 112272 196235.25 20.64 310 62.13 0.26 2374 3716.44 20.64 4 6 300 28 42 2100 17.6 18.7 18.24 0.05
7200.0 310 46.47 0.16 2704 373.72 0.36 15963 3066.29 0.26 128235 199301.54 20.64 310 62.13 0.26 2684 3778.57 20.64 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 46.61 0.16 3080 420.33 0.36 16020 3066.3 0.26 144255 202367.84 20.64 370 62.18 0.26 3054 3840.75 20.64 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
9000.0 356 47.35 0.36 3436 467.68 0.36 16304 9451.44 20.64 160559 211819.27 20.64 352 82.72 20.64 3406 3923.48 20.64 4 6 300 40 60 3000 17.6 18.7 18.25 0.04
9900.0 310 46.46 0.16 3746 514.14 0.36 15948 3063.16 0.26 176507 214882.43 20.64 310 62.1 0.26 3716 3985.57 20.64 4 6 300 44 66 3300 17.6 18.7 18.24 0.04
10800.0 310 46.46 0.16 4056 560.6 0.36 15956 3063.18 0.26 192463 217945.62 20.64 310 62.1 0.26 4026 4047.67 20.64 4 6 300 48 72 3600 17.6 18.7 18.16 0.05
11700.0 376 46.6 0.16 4432 607.2 0.36 16016 3063.22 0.26 208479 221008.83 20.64 370 62.15 0.26 4396 4109.82 20.64 4 6 300 52 78 3900 17.6 18.7 18.16 0.05
12600.0 354 47.24 0.36 4786 654.45 0.36 15980 3069.17 0.26 224459 224078.0 20.64 350 62.36 0.26 4746 4172.18 20.64 4 6 300 56 84 4200 17.6 18.7 18.16 0.05
13500.0 310 46.46 0.16 5096 700.91 0.36 15900 3068.99 0.26 240359 227147.0 20.64 310 62.21 0.26 5056 4234.39 20.64 4 6 300 60 90 4500 17.6 18.7 18.15 0.04
14400.0 310 46.46 0.16 5406 747.38 0.36 15897 3069.02 0.26 256256 230216.02 20.64 310 62.21 0.26 5366 4296.6 20.64 4 6 300 64 96 4800 17.6 18.7 18.14 0.05
15300.0 376 46.61 0.16 5782 793.98 0.36 15956 3069.05 0.26 272212 233285.07 20.64 370 62.26 0.26 5736 4358.87 20.64 4 6 300 68 102 5100 17.6 18.7 18.14 0.05
16200.0 354 47.24 0.36 6136 841.22 0.36 15930 3062.28 0.26 288142 236347.35 20.64 350 62.23 0.26 6086 4421.09 20.64 4 6 300 72 108 5400 17.6 18.7 18.14 0.04
17100.0 310 46.46 0.16 6446 887.68 0.36 15896 3056.56 0.26 304038 239403.91 20.64 310 61.96 0.26 6396 4483.06 20.64 4 6 300 76 114 5700 17.6 18.7 18.12 0.04
18000.0 310 46.46 0.16 6756 934.13 0.36 15899 3056.58 0.26 319937 242460.49 20.64 310 61.97 0.26 6706 4545.03 20.64 4 6 300 80 120 6000 17.6 18.7 18.11 0.04
18900.0 376 46.6 0.16 7132 980.73 0.36 15957 3056.61 0.26 335894 245517.1 20.64 370 62.02 0.26 7076 4607.05 20.64 4 6 300 84 126 6300 17.6 18.6 18.11 0.04
19800.0 354 47.24 0.36 7486 1027.97 0.36 15928 3063.3 0.26 351822 248580.39 20.64 350 62.25 0.26 7426 4669.29 20.64 4 6 300 88 132 6600 17.6 18.6 18.11 0.04
20700.0 310 46.46 0.16 7796 1074.43 0.36 15897 3063.12 0.26 367719 251643.52 20.64 310 62.09 0.26 7736 4731.39 20.64 4 6 300 92 138 6900 17.6 18.6 18.08 0.03
21600.0 310 46.46 0.16 8106 1120.89 0.36 15901 3063.15 0.26 383620 254706.67 20.64 310 62.1 0.26 8046 4793.49 20.64 4 6 300 96 144 7200 17.6 18.6 18.07 0.03
22500.0 376 46.6 0.16 8482 1167.5 0.36 15960 3063.18 0.26 399580 257769.84 20.64 370 62.15 0.26 8416 4855.63 20.64 4 6 300 100 150 7500 17.6 18.6 18.07 0.03
23400.0 354 47.24 0.36 8836 1214.74 0.36 15922 3067.99 0.26 415502 260837.84 20.64 350 62.34 0.26 8766 4917.97 20.64 4 6 300 104 156 7800 17.6 18.6 18.07 0.03
24300.0 310 46.47 0.16 9146 1261.21 0.36 15881 3073.26 0.26 431383 263911.1 20.64 310 62.29 0.26 9076 4980.26 20.64 4 6 300 108 162 8100 17.6 18.6 18.06 0.03
25200.0 310 46.47 0.16 9456 1307.67 0.36 15886 3073.29 0.26 447269 266984.39 20.64 310 62.3 0.26 9386 5042.56 20.64 4 6 300 112 168 8400 17.5 18.6 18.04 0.03
26100.0 376 46.61 0.16 9832 1354.29 0.36 15946 3073.32 0.26 463215 270057.71 20.64 370 62.34 0.26 9756 5104.91 20.64 4 6 300 116 174 8700 17.5 18.6 18.04 0.03
27000.0 354 47.25 0.36 10186 1401.53 0.36 15915 3073.44 0.26 479130 273131.15 20.64 350 62.45 0.26 10106 5167.35 20.64 4 6 300 120 180 9000 17.5 18.6 18.04 0.03
27900.0 310 46.46 0.16 10496 1448.0 0.36 15885 3068.08 0.26 495015 276199.22 20.64 310 62.19 0.26 10416 5229.55 20.64 4 6 300 124 186 9300 17.5 18.6 18.01 0.02
28800.0 310 46.46 0.16 10806 1494.46 0.36 15893 3068.09 0.26 510908 279267.31 20.64 310 62.19 0.26 10726 5291.74 20.64 4 6 300 128 192 9600 17.5 18.6 18.0 0.03
