# seed = 9, gamma = 0.0, beta = 0.33, dee = 10.0, dcc = 5.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 17.37 0.16 376 17.37 0.16 14874 931.84 0.18 14874 931.84 0.18 370 52.1 0.18 370 52.1 0.18 211 0 99 211 0 99 18.9 21.0 19.23 0.59
1800.0 356 18.07 0.36 732 35.44 0.36 15156 139549.4 19.22 30030 140481.24 19.22 352 2916.27 19.22 722 2968.37 19.22 211 0 99 422 0 198 18.9 21.0 18.91 0.03
2700.0 310 17.23 0.16 1042 52.67 0.36 14810 951.03 0.19 44840 141432.27 19.22 310 52.46 0.19 1032 3020.82 19.22 211 0 99 633 0 297 17.8 21.0 18.35 0.08
3600.0 310 17.23 0.16 1352 69.91 0.36 14809 950.96 0.19 59649 142383.23 19.22 310 52.46 0.19 1342 3073.28 19.22 211 0 99 844 0 396 17.6 21.0 18.25 0.08
4500.0 376 17.37 0.16 1728 87.28 0.36 14865 950.43 0.19 74514 143333.66 19.22 370 52.49 0.19 1712 3125.77 19.22 211 0 99 1055 0 495 17.6 21.0 18.24 0.08
5400.0 356 18.08 0.36 2084 105.36 0.36 15191 6907.95 19.32 89705 150241.6 19.32 352 71.84 19.32 2064 3197.61 19.32 211 0 99 1266 0 594 17.6 21.0 18.24 0.08
6300.0 310 17.24 0.16 2394 122.59 0.36 14880 961.78 0.19 104585 151203.38 19.32 310 52.64 0.19 2374 3250.25 19.32 211 0 99 1477 0 693 17.6 21.0 18.25 0.07
7200.0 310 17.24 0.16 2704 139.83 0.36 14882 962.37 0.19 119467 152165.75 19.32 310 52.65 0.19 2684 3302.9 19.32 211 0 99 1688 0 792 17.6 21.0 18.27 0.06
8100.0 376 17.38 0.16 3080 157.21 0.36 14942 962.7 0.19 134409 153128.45 19.32 370 52.72 0.19 3054 3355.62 19.32 211 0 99 1899 0 891 17.6 21.0 18.27 0.06
9000.0 356 18.08 0.36 3436 175.28 0.36 15213 6902.06 19.28 149622 160030.51 19.32 352 71.86 19.28 3406 3427.48 19.32 211 0 99 2110 0 990 17.6 21.0 18.27 0.06
9900.0 310 17.23 0.16 3746 192.52 0.36 14846 954.0 0.19 164468 160984.51 19.32 310 52.52 0.19 3716 3480.0 19.32 211 0 99 2321 0 1089 17.6 21.0 18.24 0.06
10800.0 310 17.23 0.16 4056 209.75 0.36 14850 954.91 0.19 179318 161939.42 19.32 310 52.53 0.19 4026 3532.53 19.32 211 0 99 2532 0 1188 17.6 21.0 18.17 0.08
11700.0 376 17.38 0.16 4432 227.12 0.36 14910 955.25 0.19 194228 162894.67 19.32 370 52.6 0.19 4396 3585.13 19.32 211 0 99 2743 0 1287 17.6 21.0 18.17 0.08
12600.0 354 18.01 0.36 4786 245.14 0.36 14869 955.08 0.19 209097 163849.74 19.32 350 52.59 0.19 4746 3637.72 19.32 211 0 99 2954 0 1386 17.6 21.0 18.17 0.08
13500.0 310 17.23 0.16 5096 262.37 0.36 14796 950.69 0.19 223893 164800.44 19.32 310 52.56 0.19 5056 3690.28 19.32 211 0 99 3165 0 1485 17.6 21.0 18.16 0.07
14400.0 310 17.23 0.16 5406 279.6 0.36 14797 951.22 0.19 238690 165751.66 19.32 310 52.57 0.19 5366 3742.84 19.32 211 0 99 3376 0 1584 17.6 21.0 18.15 0.07
15300.0 376 17.38 0.16 5782 296.98 0.36 14856 951.45 0.19 253546 166703.11 19.32 370 52.64 0.19 5736 3795.48 19.32 211 0 99 3587 0 1683 17.6 21.0 18.15 0.07
16200.0 354 18.01 0.36 6136 314.99 0.36 14824 949.74 0.19 268370 167652.85 19.32 350 52.58 0.19 6086 3848.07 19.32 211 0 99 3798 0 1782 17.6 21.0 18.15 0.07
17100.0 310 17.23 0.16 6446 332.22 0.36 14785 945.38 0.19 283155 168598.23 19.32 310 52.47 0.19 6396 3900.53 19.32 211 0 99 4009 0 1881 17.6 21.0 18.13 0.07
18000.0 310 17.23 0.16 6756 349.46 0.36 14786 945.63 0.19 297941 169543.85 19.32 310 52.47 0.19 6706 3953.0 19.32 211 0 99 4220 0 1980 17.6 21.0 18.12 0.07
18900.0 376 17.37 0.16 7132 366.83 0.36 14845 945.97 0.19 312786 170489.82 19.32 370 52.54 0.19 7076 4005.54 19.32 211 0 99 4431 0 2079 17.6 21.0 18.12 0.07
19800.0 354 18.01 0.36 7486 384.84 0.36 14817 945.43 0.19 327603 171435.25 19.32 350 52.5 0.19 7426 4058.04 19.32 211 0 99 4642 0 2178 17.6 21.0 18.12 0.07
20700.0 310 17.23 0.16 7796 402.07 0.36 14789 948.08 0.19 342392 172383.33 19.32 310 52.52 0.19 7736 4110.56 19.32 211 0 99 4853 0 2277 17.6 21.0 18.1 0.06
21600.0 310 17.23 0.16 8106 419.31 0.36 14791 948.33 0.19 357183 173331.66 19.32 310 52.52 0.19 8046 4163.09 19.32 211 0 99 5064 0 2376 17.6 21.0 18.09 0.06
22500.0 376 17.38 0.16 8482 436.68 0.36 14850 948.52 0.19 372033 174280.17 19.32 370 52.6 0.19 8416 4215.68 19.32 211 0 99 5275 0 2475 17.6 21.0 18.09 0.06
23400.0 354 18.01 0.36 8836 454.69 0.36 14815 948.71 0.19 386848 175228.88 19.32 350 52.58 0.19 8766 4268.26 19.32 211 0 99 5486 0 2574 17.6 21.0 18.09 0.06
24300.0 310 17.24 0.16 9146 471.93 0.36 14781 951.05 0.19 401629 176179.93 19.32 310 52.59 0.19 9076 4320.85 19.32 211 0 99 5697 0 2673 17.6 21.0 18.07 0.06
25200.0 310 17.24 0.16 9456 489.16 0.36 14782 951.26 0.19 416411 177131.19 19.32 310 52.6 0.19 9386 4373.45 19.32 211 0 99 5908 0 2772 17.5 21.0 18.06 0.06
26100.0 376 17.38 0.16 9832 506.54 0.36 14842 951.65 0.19 431253 178082.85 19.32 370 52.67 0.19 9756 4426.12 19.32 211 0 99 6119 0 2871 17.5 21.0 18.06 0.06
27000.0 354 18.01 0.36 10186 524.55 0.36 14811 950.16 0.19 446064 179033.01 19.32 350 52.62 0.19 10106 4478.74 19.32 211 0 99 6330 0 2970 17.5 21.0 18.06 0.06
27900.0 310 17.23 0.16 10496 541.79 0.36 14788 949.67 0.19 460852 179982.68 19.32 310 52.56 0.19 10416 4531.29 19.32 211 0 99 6541 0 3069 17.5 21.0 18.03 0.06
28800.0 310 17.23 0.16 10806 559.02 0.36 14792 950.4 0.19 475644 180933.08 19.32 310 52.56 0.19 10726 4583.86 19.32 211 0 99 6752 0 3168 17.5 21.0 18.02 0.06
29700.0 376 17.38 0.16 11182 576.4 0.36 14851 950.59 0.19 490495 181883.68 19.32 370 52.63 0.19 11096 4636.49 19.32 211 0 99 6963 0 3267 17.5 21.0 18.02 0.05
30600.0 354 18.01 0.36 11536 594.41 0.36 14811 948.66 0.19 505306 182832.34 19.32 350 52.58 0.19 11446 4689.07 19.32 211 0 99 7174 0 3366 17.5 21.0 18.02 0.05
31500.0 310 17.24 0.16 11846 611.65 0.36 14783 950.58 0.19 520089 183782.92 19.32 310 52.59 0.19 11756 4741.67 19.32 211 0 99 7385 0 3465 17.5 21.0 17.99 0.06
32400.0 310 17.24 0.16 12156 628.88 0.36 14787 950.94 0.19 534876 184733.85 19.32 310 52.6 0.19 12066 4794.26 19.32 211 0 99 7596 0 3564 17.4 21.0 17.98 0.06
33300.0 376 17.38 0.16 12532 646.26 0.36 14846 951.18 0.19 549722 185685.03 19.32 370 52.67 0.19 12436 4846.93 19.32 211 0 99 7807 0 3663 17.4 21.0 17.98 0.06
