# seed = 1, gamma = 0.33, beta = 1.0, dee = 1.0, dcc = 5.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 241.37 0.8 376 241.37 0.8 16500 13247.32 0.91 16500 13247.32 0.91 370 263.84 0.91 370 263.84 0.91 7 3 300 7 3 300 18.9 21.0 19.37 0.77
1800.0 356 242.11 0.81 732 483.48 0.81 16788 187221.11 21.93 33288 200468.44 21.93 352 3519.68 21.93 722 3783.52 21.93 7 3 300 14 6 600 18.9 18.9 18.9 0.0
2700.0 310 241.27 0.81 1042 724.75 0.81 16438 13312.17 0.92 49726 213780.6 21.93 310 265.04 0.92 1032 4048.56 21.93 7 3 300 21 9 900 17.6 18.9 18.27 0.05
3600.0 310 241.27 0.81 1352 966.02 0.81 16440 13312.21 0.92 66166 227092.81 21.93 310 265.04 0.92 1342 4313.6 21.93 7 3 300 28 12 1200 17.6 18.7 18.21 0.05
4500.0 376 241.41 0.81 1728 1207.43 0.81 16496 13312.18 0.92 82662 240405.0 21.93 370 265.05 0.92 1712 4578.65 21.93 7 3 300 35 15 1500 17.6 18.7 18.21 0.05
5400.0 356 242.12 0.81 2084 1449.55 0.81 16824 20140.04 22.03 99486 260545.03 22.03 352 287.16 22.03 2064 4865.81 22.03 7 3 300 42 18 1800 17.6 18.7 18.21 0.05
6300.0 310 241.28 0.81 2394 1690.83 0.81 16514 13362.52 0.92 116000 273907.55 22.03 310 265.35 0.92 2374 5131.15 22.03 7 3 300 49 21 2100 17.6 18.7 18.21 0.04
7200.0 310 241.28 0.81 2704 1932.1 0.81 16516 13362.59 0.92 132516 287270.14 22.03 310 265.35 0.92 2684 5396.5 22.03 7 3 300 56 24 2400 17.6 18.7 18.23 0.04
8100.0 376 241.42 0.81 3080 2173.53 0.81 16574 13362.54 0.92 149090 300632.68 22.03 370 265.36 0.92 3054 5661.87 22.03 7 3 300 63 27 2700 17.6 18.7 18.23 0.04
9000.0 356 242.12 0.81 3436 2415.65 0.81 16856 20166.42 22.02 165946 320799.11 22.03 352 287.15 22.02 3406 5949.02 22.03 7 3 300 70 30 3000 17.6 18.7 18.23 0.04
9900.0 310 241.27 0.81 3746 2656.92 0.81 16498 13344.73 0.92 182444 334143.84 22.03 310 265.15 0.92 3716 6214.17 22.03 7 3 300 77 33 3300 17.6 18.7 18.22 0.04
10800.0 310 241.27 0.81 4056 2898.19 0.81 16502 13344.79 0.92 198946 347488.63 22.03 310 265.15 0.92 4026 6479.33 22.03 7 3 300 84 36 3600 17.6 18.7 18.13 0.04
11700.0 376 241.41 0.81 4432 3139.6 0.81 16561 13344.76 0.92 215507 360833.39 22.03 370 265.17 0.92 4396 6744.5 22.03 7 3 300 91 39 3900 17.6 18.7 18.13 0.04
12600.0 354 242.05 0.81 4786 3381.66 0.81 16523 13353.37 0.92 232030 374186.76 22.03 350 265.34 0.92 4746 7009.83 22.03 7 3 300 98 42 4200 17.6 18.7 18.13 0.04
13500.0 310 241.28 0.81 5096 3622.93 0.81 16438 13353.3 0.92 248468 387540.06 22.03 310 265.31 0.92 5056 7275.14 22.03 7 3 300 105 45 4500 17.6 18.7 18.13 0.04
14400.0 310 241.28 0.81 5406 3864.21 0.81 16436 13353.35 0.92 264904 400893.42 22.03 310 265.32 0.92 5366 7540.46 22.03 7 3 300 112 48 4800 17.6 18.7 18.12 0.04
15300.0 376 241.42 0.81 5782 4105.63 0.81 16496 13353.32 0.92 281400 414246.73 22.03 370 265.33 0.92 5736 7805.79 22.03 7 3 300 119 51 5100 17.6 18.7 18.12 0.04
16200.0 354 242.05 0.81 6136 4347.68 0.81 16470 13345.78 0.92 297870 427592.52 22.03 350 265.19 0.92 6086 8070.98 22.03 7 3 300 126 54 5400 17.6 18.7 18.12 0.04
17100.0 310 241.27 0.81 6446 4588.95 0.81 16433 13340.6 0.92 314303 440933.11 22.03 310 265.07 0.92 6396 8336.06 22.03 7 3 300 133 57 5700 17.6 18.7 18.1 0.03
18000.0 310 241.27 0.81 6756 4830.21 0.81 16437 13340.61 0.92 330740 454273.72 22.03 310 265.07 0.92 6706 8601.13 22.03 7 3 300 140 60 6000 17.6 18.6 18.09 0.03
