# seed = 8, gamma = 1.0, beta = 0.33, dee = 0.1, dcc = 25.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 15.78 0.05 376 15.78 0.05 15771 1473.74 0.15 15771 1473.74 0.15 370 29.87 0.15 370 29.87 0.15 201 10 99 201 10 99 18.9 21.0 19.36 0.76
1800.0 356 16.49 0.36 732 32.27 0.36 16060 164962.0 20.24 31831 166435.74 20.24 352 3222.34 20.24 722 3252.21 20.24 201 10 99 402 20 198 18.9 18.9 18.9 0.0
2700.0 310 15.65 0.05 1042 47.92 0.36 15712 1525.94 0.15 47543 167961.69 20.24 310 30.92 0.15 1032 3283.13 20.24 201 10 99 603 30 297 17.6 18.9 18.3 0.06
3600.0 310 15.65 0.05 1352 63.57 0.36 15712 1526.09 0.15 63255 169487.78 20.24 310 30.93 0.15 1342 3314.05 20.24 201 10 99 804 40 396 17.6 18.9 18.24 0.05
4500.0 376 15.79 0.05 1728 79.37 0.36 15768 1525.65 0.15 79023 171013.43 20.24 370 30.92 0.15 1712 3344.97 20.24 201 10 99 1005 50 495 17.6 18.7 18.24 0.05
5400.0 356 16.5 0.36 2084 95.86 0.36 16084 7823.83 20.3 95107 178837.26 20.3 352 51.3 20.3 2064 3396.27 20.3 201 10 99 1206 60 594 17.6 18.7 18.24 0.05
6300.0 310 15.66 0.05 2394 111.52 0.36 15761 1541.81 0.16 110868 180379.07 20.3 310 31.2 0.16 2374 3427.47 20.3 201 10 99 1407 70 693 17.6 18.7 18.24 0.05
7200.0 310 15.66 0.05 2704 127.18 0.36 15759 1541.63 0.16 126627 181920.69 20.3 310 31.2 0.16 2684 3458.67 20.3 201 10 99 1608 80 792 17.6 18.7 18.25 0.04
8100.0 376 15.8 0.05 3080 142.98 0.36 15814 1541.32 0.16 142441 183462.01 20.3 370 31.2 0.16 3054 3489.87 20.3 201 10 99 1809 90 891 17.6 18.7 18.25 0.04
9000.0 356 16.5 0.36 3436 159.47 0.36 16113 7836.83 20.33 158554 191298.84 20.33 352 51.39 20.33 3406 3541.26 20.33 201 10 99 2010 100 990 17.6 18.7 18.25 0.04
9900.0 310 15.66 0.05 3746 175.13 0.36 15776 1548.54 0.16 174330 192847.38 20.33 310 31.31 0.16 3716 3572.57 20.33 201 10 99 2211 110 1089 17.6 18.7 18.23 0.04
10800.0 310 15.66 0.05 4056 190.79 0.36 15776 1548.59 0.16 190106 194395.97 20.33 310 31.31 0.16 4026 3603.89 20.33 201 10 99 2412 120 1188 17.6 18.7 18.15 0.05
