# seed = 6, gamma = 1.0, beta = 0.33, dee = 0.1, dcc = 5.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 60.5 0.5 376 60.5 0.5 15589 3178.53 0.55 15589 3178.53 0.55 370 159.04 0.54 370 159.04 0.54 201 10 99 201 10 99 18.9 21.0 19.45 0.85
1800.0 356 61.22 0.5 732 121.72 0.5 15876 160071.86 20.49 31465 163250.4 20.49 352 3258.76 20.49 722 3417.8 20.49 201 10 99 402 20 198 18.8 18.9 18.9 0.0
2700.0 310 60.39 0.5 1042 182.11 0.5 15534 3200.49 0.55 46999 166450.88 20.49 310 159.43 0.54 1032 3577.23 20.49 201 10 99 603 30 297 17.7 18.9 18.42 0.03
3600.0 310 60.39 0.5 1352 242.51 0.5 15534 3200.43 0.55 62533 169651.31 20.49 310 159.43 0.54 1342 3736.67 20.49 201 10 99 804 40 396 17.7 18.9 18.23 0.06
4500.0 376 60.53 0.5 1728 303.04 0.5 15589 3198.85 0.55 78122 172850.16 20.49 370 159.44 0.54 1712 3896.1 20.49 201 10 99 1005 50 495 17.6 18.7 18.23 0.06
5400.0 356 61.23 0.5 2084 364.27 0.5 15904 9478.31 20.56 94026 182328.47 20.56 352 180.02 20.56 2064 4076.12 20.56 201 10 99 1206 60 594 17.6 18.7 18.23 0.06
6300.0 310 60.4 0.5 2394 424.67 0.5 15581 3206.99 0.55 109607 185535.45 20.56 310 159.55 0.54 2374 4235.68 20.56 201 10 99 1407 70 693 17.6 18.7 18.24 0.05
7200.0 310 60.4 0.5 2704 485.07 0.5 15584 3208.04 0.55 125191 188743.5 20.56 310 159.55 0.54 2684 4395.23 20.56 201 10 99 1608 80 792 17.6 18.7 18.25 0.04
8100.0 376 60.54 0.5 3080 545.61 0.5 15641 3208.09 0.55 140832 191951.59 20.56 370 159.56 0.54 3054 4554.78 20.56 201 10 99 1809 90 891 17.6 18.7 18.25 0.04
9000.0 356 61.23 0.5 3436 606.83 0.5 15933 9485.85 20.58 156765 201437.45 20.58 352 180.06 20.58 3406 4734.84 20.58 201 10 99 2010 100 990 17.6 18.7 18.25 0.04
9900.0 310 60.39 0.5 3746 667.22 0.5 15589 3205.88 0.55 172354 204643.33 20.58 310 159.51 0.54 3716 4894.35 20.58 201 10 99 2211 110 1089 17.6 18.7 18.23 0.04
10800.0 310 60.39 0.5 4056 727.61 0.5 15590 3206.39 0.55 187944 207849.72 20.58 310 159.51 0.54 4026 5053.86 20.58 201 10 99 2412 120 1188 17.6 18.7 18.16 0.05
11700.0 376 60.53 0.5 4432 788.14 0.5 15649 3205.89 0.55 203593 211055.61 20.58 370 159.51 0.54 4396 5213.36 20.58 201 10 99 2613 130 1287 17.6 18.7 18.16 0.05
12600.0 354 61.17 0.5 4786 849.31 0.5 15620 3204.25 0.55 219213 214259.86 20.58 350 159.54 0.54 4746 5372.91 20.58 201 10 99 2814 140 1386 17.6 18.7 18.16 0.05
13500.0 310 60.39 0.5 5096 909.71 0.5 15547 3190.53 0.55 234760 217450.39 20.58 310 159.54 0.54 5056 5532.45 20.58 201 10 99 3015 150 1485 17.6 18.7 18.14 0.05
14400.0 310 60.39 0.5 5406 970.1 0.5 15544 3189.95 0.55 250304 220640.34 20.58 310 159.54 0.54 5366 5691.99 20.58 201 10 99 3216 160 1584 17.6 18.7 18.14 0.05
15300.0 376 60.54 0.5 5782 1030.64 0.5 15602 3189.43 0.55 265906 223829.77 20.58 370 159.54 0.54 5736 5851.53 20.58 201 10 99 3417 170 1683 17.6 18.7 18.14 0.05
16200.0 354 61.17 0.5 6136 1091.81 0.5 15577 3188.15 0.55 281483 227017.91 20.58 350 159.54 0.54 6086 6011.07 20.58 201 10 99 3618 180 1782 17.6 18.7 18.14 0.05
17100.0 310 60.39 0.5 6446 1152.2 0.5 15541 3184.35 0.55 297024 230202.27 20.58 310 159.45 0.54 6396 6170.52 20.58 201 10 99 3819 190 1881 17.6 18.7 18.12 0.04
18000.0 310 60.39 0.5 6756 1212.59 0.5 15543 3184.27 0.55 312567 233386.54 20.58 310 159.45 0.54 6706 6329.96 20.58 201 10 99 4020 200 1980 17.6 18.7 18.11 0.04
18900.0 376 60.53 0.5 7132 1273.12 0.5 15598 3181.6 0.55 328165 236568.14 20.58 370 159.45 0.54 7076 6489.41 20.58 201 10 99 4221 210 2079 17.6 18.6 18.11 0.04
19800.0 354 61.17 0.5 7486 1334.28 0.5 15574 3181.33 0.55 343739 239749.46 20.58 350 159.46 0.54 7426 6648.87 20.58 201 10 99 4422 220 2178 17.6 18.6 18.11 0.04
20700.0 310 60.39 0.5 7796 1394.68 0.5 15540 3187.86 0.55 359279 242937.32 20.58 310 159.51 0.54 7736 6808.38 20.58 201 10 99 4623 230 2277 17.6 18.6 18.08 0.03
21600.0 310 60.39 0.5 8106 1455.07 0.5 15540 3187.24 0.55 374819 246124.57 20.58 310 159.51 0.54 8046 6967.89 20.58 201 10 99 4824 240 2376 17.6 18.6 18.08 0.03
22500.0 376 60.53 0.5 8482 1515.6 0.5 15600 3187.31 0.55 390419 249311.88 20.58 370 159.51 0.54 8416 7127.4 20.58 201 10 99 5025 250 2475 17.6 18.6 18.08 0.03
23400.0 354 61.17 0.5 8836 1576.77 0.5 15570 3183.69 0.55 405989 252495.57 20.58 350 159.54 0.54 8766 7286.94 20.58 201 10 99 5226 260 2574 17.6 18.6 18.08 0.03
24300.0 310 60.4 0.5 9146 1637.17 0.5 15533 3186.21 0.55 421522 255681.78 20.58 310 159.57 0.54 9076 7446.51 20.58 201 10 99 5427 270 2673 17.5 18.6 18.05 0.03
25200.0 310 60.4 0.5 9456 1697.56 0.5 15536 3187.28 0.55 437058 258869.06 20.58 310 159.57 0.54 9386 7606.08 20.58 201 10 99 5628 280 2772 17.5 18.6 18.04 0.03
26100.0 376 60.54 0.5 9832 1758.1 0.5 15595 3186.77 0.55 452653 262055.83 20.58 370 159.58 0.54 9756 7765.66 20.58 201 10 99 5829 290 2871 17.5 18.6 18.04 0.03
27000.0 354 61.17 0.5 10186 1819.28 0.5 15566 3183.99 0.55 468219 265239.82 20.58 350 159.58 0.54 10106 7925.23 20.58 201 10 99 6030 300 2970 17.5 18.6 18.04 0.03
27900.0 310 60.39 0.5 10496 1879.67 0.5 15532 3184.33 0.55 483751 268424.15 20.58 310 159.54 0.54 10416 8084.77 20.58 201 10 99 6231 310 3069 17.5 18.6 18.01 0.03
28800.0 310 60.39 0.5 10806 1940.06 0.5 15537 3185.9 0.55 499288 271610.05 20.58 310 159.54 0.54 10726 8244.31 20.58 201 10 99 6432 320 3168 17.5 18.6 18.0 0.03
29700.0 376 60.54 0.5 11182 2000.6 0.5 15595 3184.87 0.55 514883 274794.92 20.58 370 159.54 0.54 11096 8403.84 20.58 201 10 99 6633 330 3267 17.5 18.6 18.0 0.03
30600.0 354 61.17 0.5 11536 2061.77 0.5 15565 3180.95 0.55 530448 277975.88 20.58 350 159.54 0.54 11446 8563.38 20.58 201 10 99 6834 340 3366 17.5 18.6 18.0 0.03
31500.0 310 60.4 0.5 11846 2122.17 0.5 15538 3188.96 0.55 545986 281164.84 20.58 310 159.57 0.54 11756 8722.95 20.58 201 10 99 7035 350 3465 17.4 18.6 17.97 0.03
32400.0 310 60.4 0.5 12156 2182.56 0.5 15538 3188.38 0.55 561524 284353.22 20.58 310 159.57 0.54 12066 8882.53 20.58 201 10 99 7236 360 3564 17.4 18.6 17.96 0.03
33300.0 376 60.54 0.5 12532 2243.1 0.5 15598 3188.42 0.55 577122 287541.64 20.58 370 159.58 0.54 12436 9042.1 20.58 201 10 99 7437 370 3663 17.4 18.5 17.96 0.03
34200.0 354 61.17 0.5 12886 2304.28 0.5 15558 3180.69 0.55 592680 290722.33 20.58 350 159.58 0.54 12786 9201.68 20.58 201 10 99 7638 380 3762 17.4 18.5 17.96 0.03
35100.0 310 60.4 0.5 13196 2364.67 0.5 15534 3186.77 0.55 608214 293909.1 20.58 310 159.57 0.54 13096 9361.25 20.58 201 10 99 7839 390 3861 17.4 18.5 17.93 0.03
36000.0 310 60.4 0.5 13506 2425.07 0.5 15538 3187.83 0.55 623752 297096.93 20.58 310 159.57 0.54 13406 9520.83 20.58 201 10 99 8040 400 3960 17.4 18.5 17.92 0.03
36900.0 376 60.54 0.5 13882 2485.61 0.5 15597 3187.87 0.55 639349 300284.8 20.58 370 159.58 0.54 13776 9680.4 20.58 201 10 99 8241 410 4059 17.4 18.5 17.92 0.03
37800.0 354 61.17 0.5 14236 2546.78 0.5 15554 3174.31 0.55 654903 303459.11 20.58 350 159.51 0.54 14126 9839.91 20.58 201 10 99 8442 420 4158 17.4 18.5 17.92 0.03
38700.0 310 60.39 0.5 14546 2607.17 0.5 15528 3180.43 0.55 670431 306639.54 20.58 310 159.5 0.54 14436 9999.41 20.58 201 10 99 8643 430 4257 17.3 18.5 17.89 0.03
39600.0 310 60.39 0.5 14856 2667.56 0.5 15538 3185.31 0.55 685969 309824.85 20.58 310 159.5 0.54 14746 10158.91 20.58 201 10 99 8844 440 4356 17.3 18.5 17.88 0.03
