# seed = 5, gamma = 1.0, beta = 0.33, dee = 0.1, dcc = 25.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 207.08 1.0 376 207.08 1.0 15873 10692.16 1.05 15873 10692.16 1.05 370 313.57 1.04 370 313.57 1.04 201 10 99 201 10 99 18.9 21.0 19.39 0.8
1800.0 356 207.8 1.0 732 414.87 1.0 16159 168329.96 21.32 32032 179022.12 21.32 352 3368.0 21.32 722 3681.57 21.32 201 10 99 402 20 198 18.6 18.9 18.9 0.0
2700.0 310 206.96 1.0 1042 621.84 1.0 15812 10715.84 1.05 47844 189737.95 21.32 310 314.08 1.04 1032 3995.65 21.32 201 10 99 603 30 297 17.7 18.9 18.41 0.03
3600.0 310 206.96 1.0 1352 828.8 1.0 15814 10717.85 1.05 63658 200455.81 21.32 310 314.07 1.04 1342 4309.73 21.32 201 10 99 804 40 396 17.6 18.7 18.23 0.05
4500.0 376 206.87 1.0 1728 1035.67 1.0 15869 10725.56 1.05 79527 211181.37 21.32 370 314.41 1.04 1712 4624.14 21.32 201 10 99 1005 50 495 17.6 18.7 18.23 0.05
5400.0 356 207.81 1.0 2084 1243.48 1.0 16194 17248.49 21.42 95721 228429.86 21.42 352 335.53 21.42 2064 4959.66 21.42 201 10 99 1206 60 594 17.6 18.7 18.23 0.05
6300.0 310 206.97 1.0 2394 1450.45 1.0 15880 10743.6 1.05 111601 239173.45 21.42 310 314.23 1.04 2374 5273.9 21.42 201 10 99 1407 70 693 17.6 18.7 18.23 0.05
7200.0 310 206.97 1.0 2704 1657.42 1.0 15880 10743.55 1.05 127481 249917.0 21.42 310 314.23 1.04 2684 5588.13 21.42 201 10 99 1608 80 792 17.6 18.7 18.26 0.04
8100.0 376 207.11 1.0 3080 1864.54 1.0 15939 10743.61 1.05 143420 260660.61 21.42 370 314.24 1.04 3054 5902.37 21.42 201 10 99 1809 90 891 17.6 18.7 18.26 0.04
9000.0 356 207.81 1.0 3436 2072.35 1.0 16220 17267.63 21.4 159640 277928.24 21.42 352 335.56 21.4 3406 6237.92 21.42 201 10 99 2010 100 990 17.6 18.7 18.26 0.04
9900.0 310 206.97 1.0 3746 2279.31 1.0 15857 10734.91 1.05 175497 288663.15 21.42 310 314.2 1.04 3716 6552.12 21.42 201 10 99 2211 110 1089 17.6 18.7 18.23 0.04
10800.0 310 206.97 1.0 4056 2486.28 1.0 15869 10748.55 1.05 191366 299411.7 21.42 310 314.2 1.04 4026 6866.31 21.42 201 10 99 2412 120 1188 17.6 18.7 18.15 0.05
11700.0 376 207.11 1.0 4432 2693.39 1.0 15929 10748.58 1.05 207295 310160.28 21.42 370 314.2 1.04 4396 7180.51 21.42 201 10 99 2613 130 1287 17.6 18.7 18.15 0.05
12600.0 354 207.75 1.0 4786 2901.13 1.0 15890 10737.28 1.05 223185 320897.56 21.42 350 314.24 1.04 4746 7494.76 21.42 201 10 99 2814 140 1386 17.6 18.7 18.15 0.05
13500.0 310 206.97 1.0 5096 3108.1 1.0 15826 10715.26 1.05 239011 331612.81 21.42 310 314.24 1.04 5056 7809.0 21.42 201 10 99 3015 150 1485 17.6 18.7 18.14 0.04
14400.0 310 206.97 1.0 5406 3315.07 1.0 15826 10716.28 1.05 254837 342329.09 21.42 310 314.24 1.04 5366 8123.24 21.42 201 10 99 3216 160 1584 17.6 18.7 18.13 0.05
15300.0 376 207.11 1.0 5782 3522.18 1.0 15885 10715.26 1.05 270722 353044.35 21.42 370 314.25 1.04 5736 8437.49 21.42 201 10 99 3417 170 1683 17.6 18.7 18.13 0.04
16200.0 354 207.75 1.0 6136 3729.93 1.0 15857 10709.22 1.05 286579 363753.57 21.42 350 314.23 1.04 6086 8751.72 21.42 201 10 99 3618 180 1782 17.6 18.7 18.13 0.04
17100.0 310 206.96 1.0 6446 3936.89 1.0 15819 10705.0 1.05 302398 374458.57 21.42 310 314.15 1.04 6396 9065.86 21.42 201 10 99 3819 190 1881 17.6 18.7 18.11 0.04
18000.0 310 206.96 1.0 6756 4143.86 1.0 15823 10709.16 1.05 318221 385167.73 21.42 310 314.14 1.04 6706 9380.01 21.42 201 10 99 4020 200 1980 17.6 18.7 18.1 0.04
18900.0 376 207.11 1.0 7132 4350.96 1.0 15883 10709.2 1.05 334104 395876.92 21.42 370 314.15 1.04 7076 9694.15 21.42 201 10 99 4221 210 2079 17.6 18.6 18.1 0.04
19800.0 354 207.74 1.0 7486 4558.7 1.0 15858 10705.6 1.05 349962 406582.52 21.42 350 314.16 1.04 7426 10008.31 21.42 201 10 99 4422 220 2178 17.6 18.6 18.1 0.04
20700.0 310 206.97 1.0 7796 4765.67 1.0 15818 10708.05 1.05 365780 417290.57 21.42 310 314.21 1.04 7736 10322.52 21.42 201 10 99 4623 230 2277 17.6 18.6 18.08 0.03
21600.0 310 206.97 1.0 8106 4972.64 1.0 15823 10713.28 1.05 381603 428003.85 21.42 310 314.2 1.04 8046 10636.72 21.42 201 10 99 4824 240 2376 17.6 18.6 18.07 0.03
22500.0 376 207.11 1.0 8482 5179.75 1.0 15882 10712.25 1.05 397485 438716.1 21.42 370 314.21 1.04 8416 10950.93 21.42 201 10 99 5025 250 2475 17.6 18.6 18.07 0.03
23400.0 354 207.75 1.0 8836 5387.49 1.0 15853 10706.92 1.05 413338 449423.02 21.42 350 314.25 1.04 8766 11265.17 21.42 201 10 99 5226 260 2574 17.6 18.6 18.07 0.03
24300.0 310 206.97 1.0 9146 5594.47 1.0 15809 10705.62 1.05 429147 460128.64 21.42 310 314.28 1.04 9076 11579.45 21.42 201 10 99 5427 270 2673 17.5 18.6 18.05 0.03
25200.0 310 206.97 1.0 9456 5801.44 1.0 15815 10711.89 1.05 444962 470840.52 21.42 310 314.28 1.04 9386 11893.73 21.42 201 10 99 5628 280 2772 17.5 18.6 18.04 0.03
26100.0 376 207.12 1.0 9832 6008.55 1.0 15874 10710.87 1.05 460836 481551.4 21.42 370 314.28 1.04 9756 12208.02 21.42 201 10 99 5829 290 2871 17.5 18.6 18.04 0.03
27000.0 354 207.75 1.0 10186 6216.3 1.0 15846 10705.59 1.05 476682 492256.99 21.42 350 314.28 1.04 10106 12522.3 21.42 201 10 99 6030 300 2970 17.5 18.6 18.04 0.03
27900.0 310 206.97 1.0 10496 6423.27 1.0 15816 10705.03 1.05 492498 502962.02 21.42 310 314.23 1.04 10416 12836.53 21.42 201 10 99 6231 310 3069 17.5 18.6 18.01 0.03
28800.0 310 206.97 1.0 10806 6630.24 1.0 15821 10709.2 1.05 508319 513671.21 21.42 310 314.23 1.04 10726 13150.76 21.42 201 10 99 6432 320 3168 17.5 18.6 17.99 0.03
29700.0 376 207.11 1.0 11182 6837.35 1.0 15878 10708.18 1.05 524197 524379.39 21.42 370 314.23 1.04 11096 13464.99 21.42 201 10 99 6633 330 3267 17.5 18.6 17.99 0.03
30600.0 354 207.75 1.0 11536 7045.1 1.0 15840 10697.65 1.05 540037 535077.04 21.42 350 314.23 1.04 11446 13779.22 21.42 201 10 99 6834 340 3366 17.5 18.6 17.99 0.03
31500.0 310 206.97 1.0 11846 7252.07 1.0 15806 10703.52 1.05 555843 545780.56 21.42 310 314.28 1.04 11756 14093.5 21.42 201 10 99 7035 350 3465 17.4 18.6 17.97 0.03
32400.0 310 206.97 1.0 12156 7459.04 1.0 15813 10709.79 1.05 571656 556490.35 21.42 310 314.28 1.04 12066 14407.78 21.42 201 10 99 7236 360 3564 17.4 18.6 17.95 0.03
33300.0 376 207.12 1.0 12532 7666.16 1.0 15872 10709.82 1.05 587528 567200.17 21.42 370 314.28 1.04 12436 14722.06 21.42 201 10 99 7437 370 3663 17.4 18.5 17.95 0.03
34200.0 354 207.75 1.0 12886 7873.91 1.0 15838 10699.29 1.05 603366 577899.46 21.42 350 314.28 1.04 12786 15036.34 21.42 201 10 99 7638 380 3762 17.4 18.5 17.95 0.03
35100.0 310 206.97 1.0 13196 8080.88 1.0 15806 10702.47 1.05 619172 588601.93 21.42 310 314.28 1.04 13096 15350.63 21.42 201 10 99 7839 390 3861 17.4 18.5 17.92 0.03
36000.0 310 206.97 1.0 13506 8287.85 1.0 15816 10711.89 1.05 634988 599313.82 21.42 310 314.28 1.04 13406 15664.9 21.42 201 10 99 8040 400 3960 17.4 18.5 17.91 0.03
36900.0 376 207.12 1.0 13882 8494.97 1.0 15876 10711.92 1.05 650864 610025.74 21.42 370 314.28 1.04 13776 15979.19 21.42 201 10 99 8241 410 4059 17.4 18.5 17.91 0.03
37800.0 354 207.74 1.0 14236 8702.71 1.0 15835 10693.66 1.05 666699 620719.4 21.42 350 314.19 1.04 14126 16293.38 21.42 201 10 99 8442 420 4158 17.4 18.5 17.91 0.03
38700.0 310 206.97 1.0 14546 8909.67 1.0 15803 10696.83 1.05 682502 631416.23 21.42 310 314.19 1.04 14436 16607.57 21.42 201 10 99 8643 430 4257 17.3 18.5 17.88 0.03
39600.0 310 206.97 1.0 14856 9116.64 1.0 15817 10708.36 1.05 698319 642124.59 21.42 310 314.19 1.04 14746 16921.76 21.42 201 10 99 8844 440 4356 17.3 18.5 17.87 0.04
40500.0 376 207.11 1.0 15232 9323.75 1.0 15874 10705.24 1.05 714193 652829.83 21.42 370 314.19 1.04 15116 17235.95 21.42 201 10 99 9045 450 4455 17.3 18.5 17.87 0.04
41400.0 354 207.75 1.0 15586 9531.5 1.0 15837 10698.24 1.05 730030 663528.07 21.42 350 314.28 1.04 15466 17550.23 21.42 201 10 99 9246 460 4554 17.3 18.5 17.87 0.04
42300.0 310 206.97 1.0 15896 9738.47 1.0 15805 10700.65 1.05 745835 674228.72 21.42 310 314.25 1.04 15776 17864.48 21.42 201 10 99 9447 470 4653 17.3 18.5 17.84 0.04
43200.0 310 206.97 1.0 16206 9945.44 1.0 15812 10705.87 1.05 761647 684934.58 21.42 310 314.24 1.04 16086 18178.72 21.42 201 10 99 9648 480 4752 17.3 18.5 17.82 0.04
44100.0 376 207.11 1.0 16582 10152.55 1.0 15872 10705.9 1.05 777519 695640.48 21.42 370 314.25 1.04 16456 18492.97 21.42 201 10 99 9849 490 4851 17.2 18.4 17.82 0.04
45000.0 354 207.75 1.0 16936 10360.3 1.0 15830 10689.07 1.05 793349 706329.54 21.42 350 314.25 1.04 16806 18807.22 21.42 201 10 99 10050 500 4950 17.2 18.4 17.82 0.04
45900.0 310 206.97 1.0 17246 10567.27 1.0 15801 10698.64 1.05 809150 717028.18 21.42 310 314.23 1.04 17116 19121.45 21.42 201 10 99 10251 510 5049 17.2 18.5 17.8 0.05
46800.0 310 206.97 1.0 17556 10774.23 1.0 15811 10707.02 1.05 824961 727735.2 21.42 310 314.23 1.04 17426 19435.67 21.42 201 10 99 10452 520 5148 17.2 18.5 17.78 0.05
47700.0 376 207.11 1.0 17932 10981.35 1.0 15869 10705.99 1.05 840830 738441.19 21.42 370 314.23 1.04 17796 19749.9 21.42 201 10 99 10653 530 5247 17.2 18.5 17.78 0.05
48600.0 354 207.75 1.0 18286 11189.09 1.0 15825 10687.07 1.05 856655 749128.26 21.42 350 314.23 1.04 18146 20064.13 21.42 201 10 99 10854 540 5346 17.2 18.5 17.78 0.05
49500.0 310 206.97 1.0 18596 11396.06 1.0 15799 10698.27 1.05 872454 759826.53 21.42 310 314.28 1.04 18456 20378.41 21.42 201 10 99 11055 550 5445 17.1 18.5 17.75 0.06
50400.0 310 206.97 1.0 18906 11603.04 1.0 15811 10707.69 1.05 888265 770534.22 21.42 310 314.28 1.04 18766 20692.69 21.42 201 10 99 11256 560 5544 17.1 18.5 17.74 0.07
51300.0 376 207.12 1.0 19282 11810.15 1.0 15871 10707.72 1.05 904136 781241.94 21.42 370 314.28 1.04 19136 21006.97 21.42 201 10 99 11457 570 5643 17.1 18.5 17.74 0.07
52200.0 354 207.75 1.0 19636 12017.9 1.0 15830 10692.99 1.05 919966 791934.93 21.42 350 314.28 1.04 19486 21321.25 21.42 201 10 99 11658 580 5742 17.1 18.5 17.74 0.07
53100.0 310 206.97 1.0 19946 12224.87 1.0 15789 10688.82 1.05 935755 802623.75 21.42 310 314.28 1.04 19796 21635.54 21.42 201 10 99 11859 590 5841 17.1 18.6 17.72 0.07
54000.0 310 206.97 1.0 20256 12431.84 1.0 15794 10694.04 1.05 951549 813317.79 21.42 310 314.28 1.04 20106 21949.82 21.42 201 10 99 12060 600 5940 17.1 18.6 17.72 0.07
54900.0 376 207.12 1.0 20632 12638.96 1.0 15852 10693.02 1.05 967401 824010.81 21.42 370 314.28 1.04 20476 22264.1 21.42 201 10 99 12261 610 6039 17.1 18.6 17.72 0.07
55800.0 354 207.75 1.0 20986 12846.71 1.0 15821 10687.74 1.05 983222 834698.55 21.42 350 314.28 1.04 20826 22578.38 21.42 201 10 99 12462 620 6138 17.1 18.6 17.72 0.07
56700.0 310 206.97 1.0 21296 13053.68 1.0 15801 10704.57 1.05 999023 845403.12 21.42 310 314.28 1.04 21136 22892.66 21.42 201 10 99 12663 630 6237 17.1 18.6 17.68 0.08
57600.0 310 206.97 1.0 21606 13260.65 1.0 15808 10708.74 1.05 1014831 856111.86 21.42 310 314.28 1.04 21446 23206.94 21.42 201 10 99 12864 640 6336 17.1 18.6 17.67 0.08
58500.0 376 207.12 1.0 21982 13467.77 1.0 15868 10708.77 1.05 1030699 866820.63 21.42 370 314.28 1.04 21816 23521.23 21.42 201 10 99 13065 650 6435 17.1 18.6 17.67 0.08
59400.0 354 207.75 1.0 22336 13675.51 1.0 15813 10682.68 1.05 1046512 877503.31 21.42 350 314.24 1.04 22166 23835.47 21.42 201 10 99 13266 660 6534 17.1 18.6 17.67 0.08
60300.0 310 206.97 1.0 22646 13882.48 1.0 15788 10692.16 1.05 1062300 888195.47 21.42 310 314.24 1.04 22476 24149.72 21.42 201 10 99 13467 670 6633 17.0 18.6 17.65 0.09
61200.0 310 206.97 1.0 22956 14089.45 1.0 15798 10701.58 1.05 1078098 898897.05 21.42 310 314.24 1.04 22786 24463.96 21.42 201 10 99 13668 680 6732 17.0 18.6 17.64 0.1
62100.0 376 207.11 1.0 23332 14296.56 1.0 15857 10701.61 1.05 1093955 909598.66 21.42 370 314.25 1.04 23156 24778.2 21.42 201 10 99 13869 690 6831 17.0 18.6 17.64 0.1
63000.0 354 207.74 1.0 23686 14504.3 1.0 15815 10682.11 1.05 1109770 920280.77 21.42 350 314.15 1.04 23506 25092.35 21.42 201 10 99 14070 700 6930 17.0 18.6 17.64 0.1
63900.0 310 206.96 1.0 23996 14711.26 1.0 15774 10678.6 1.05 1125544 930959.36 21.42 310 314.1 1.04 23816 25406.45 21.42 201 10 99 14271 710 7029 17.0 18.6 17.62 0.1
64800.0 310 206.96 1.0 24306 14918.23 1.0 15779 10680.66 1.05 1141323 941640.03 21.42 310 314.1 1.04 24126 25720.55 21.42 201 10 99 14472 720 7128 17.0 18.6 17.62 0.11
65700.0 376 206.87 1.0 24682 15125.1 1.0 15838 10693.72 1.05 1157161 952333.75 21.42 370 314.46 1.04 24496 26035.02 21.42 201 10 99 14673 730 7227 17.0 18.6 17.62 0.11
66600.0 354 207.74 1.0 25036 15332.83 1.0 15806 10669.21 1.05 1172967 963002.96 21.42 350 314.1 1.04 24846 26349.12 21.42 201 10 99 14874 740 7326 17.0 18.6 17.62 0.11
