# seed = 10, gamma = 0.33, beta = 0.66, dee = 10.0, dcc = 5.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 159.81 0.8 376 159.81 0.8 15322 7996.36 0.83 15322 7996.36 0.83 370 251.8 0.83 370 251.8 0.83 109 3 198 109 3 198 18.9 21.0 19.23 0.58
1800.0 356 160.53 0.8 732 320.34 0.8 15609 151503.91 20.42 30931 159500.26 20.42 352 3141.63 20.42 722 3393.43 20.42 109 3 198 218 6 396 18.6 18.9 18.9 0.0
2700.0 310 159.69 0.8 1042 480.03 0.8 15265 8019.71 0.84 46196 167519.97 20.42 310 252.24 0.84 1032 3645.67 20.42 109 3 198 327 9 594 17.7 18.9 18.37 0.04
3600.0 310 159.69 0.8 1352 639.72 0.8 15265 8018.92 0.84 61461 175538.89 20.42 310 252.24 0.84 1342 3897.91 20.42 109 3 198 436 12 792 17.6 18.7 18.22 0.05
4500.0 376 159.83 0.8 1728 799.55 0.8 15321 8017.33 0.84 76782 183556.22 20.42 370 252.26 0.84 1712 4150.17 20.42 109 3 198 545 15 990 17.6 18.7 18.22 0.05
5400.0 356 160.54 0.8 2084 960.09 0.8 15631 14275.89 20.47 92413 197832.11 20.47 352 272.75 20.47 2064 4422.92 20.47 109 3 198 654 18 1188 17.6 18.7 18.22 0.05
6300.0 310 159.69 0.8 2394 1119.78 0.8 15301 8032.3 0.84 107714 205864.41 20.47 310 252.32 0.84 2374 4675.24 20.47 109 3 198 763 21 1386 17.6 18.7 18.22 0.04
7200.0 310 159.69 0.8 2704 1279.47 0.8 15304 8032.3 0.84 123018 213896.71 20.47 310 252.32 0.84 2684 4927.56 20.47 109 3 198 872 24 1584 17.6 18.7 18.24 0.04
8100.0 376 159.84 0.8 3080 1439.31 0.8 15360 8030.73 0.84 138378 221927.45 20.47 370 252.34 0.84 3054 5179.9 20.47 109 3 198 981 27 1782 17.6 18.7 18.24 0.04
9000.0 356 160.53 0.8 3436 1599.84 0.8 15642 14280.25 20.46 154020 236207.7 20.47 352 272.73 20.46 3406 5452.64 20.47 109 3 198 1090 30 1980 17.6 18.7 18.24 0.04
9900.0 310 159.69 0.8 3746 1759.53 0.8 15283 8027.55 0.84 169303 244235.25 20.47 310 252.32 0.84 3716 5704.96 20.47 109 3 198 1199 33 2178 17.6 18.7 18.22 0.04
10800.0 310 159.69 0.8 4056 1919.22 0.8 15296 8029.98 0.84 184599 252265.23 20.47 310 252.32 0.84 4026 5957.28 20.47 109 3 198 1308 36 2376 17.6 18.7 18.14 0.04
11700.0 376 159.83 0.8 4432 2079.06 0.8 15354 8028.39 0.84 199953 260293.61 20.47 370 252.34 0.84 4396 6209.62 20.47 109 3 198 1417 39 2574 17.6 18.7 18.14 0.04
12600.0 354 160.47 0.8 4786 2239.53 0.8 15319 8026.33 0.84 215272 268319.95 20.47 350 252.39 0.84 4746 6462.01 20.47 109 3 198 1526 42 2772 17.6 18.7 18.14 0.04
13500.0 310 159.69 0.8 5096 2399.22 0.8 15244 8016.7 0.84 230516 276336.65 20.47 310 252.37 0.84 5056 6714.38 20.47 109 3 198 1635 45 2970 17.6 18.7 18.13 0.04
14400.0 310 159.69 0.8 5406 2558.91 0.8 15242 8016.71 0.84 245758 284353.36 20.47 310 252.37 0.84 5366 6966.75 20.47 109 3 198 1744 48 3168 17.6 18.7 18.12 0.04
15300.0 376 159.84 0.8 5782 2718.75 0.8 15302 8016.72 0.84 261060 292370.09 20.47 370 252.39 0.84 5736 7219.14 20.47 109 3 198 1853 51 3366 17.6 18.7 18.12 0.04
16200.0 354 160.47 0.8 6136 2879.22 0.8 15273 8012.96 0.84 276333 300383.05 20.47 350 252.36 0.84 6086 7471.51 20.47 109 3 198 1962 54 3564 17.6 18.7 18.12 0.04
17100.0 310 159.69 0.8 6446 3038.91 0.8 15242 8008.99 0.84 291575 308392.04 20.47 310 252.25 0.84 6396 7723.75 20.47 109 3 198 2071 57 3762 17.6 18.7 18.1 0.03
