# seed = 8, gamma = 0.66, beta = 1.0, dee = 1.0, dcc = 100.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 152.82 0.51 376 152.82 0.51 15771 8225.89 0.6 15771 8225.89 0.6 370 170.03 0.6 370 170.03 0.6 4 6 300 4 6 300 18.9 21.0 19.36 0.76
1800.0 356 153.85 0.51 732 306.67 0.51 16060 174035.01 20.69 31831 182260.9 20.69 352 3407.59 20.69 722 3577.62 20.69 4 6 300 8 12 600 18.9 18.9 18.9 0.0
2700.0 310 152.72 0.51 1042 459.39 0.51 15712 8277.19 0.6 47543 190538.09 20.69 310 170.76 0.6 1032 3748.39 20.69 4 6 300 12 18 900 17.6 18.9 18.3 0.06
3600.0 310 152.72 0.51 1352 612.1 0.51 15712 8277.19 0.6 63255 198815.28 20.69 310 170.76 0.6 1342 3919.15 20.69 4 6 300 16 24 1200 17.6 18.9 18.24 0.06
4500.0 376 152.86 0.51 1728 764.96 0.51 15768 8277.5 0.6 79023 207092.78 20.69 370 171.07 0.6 1712 4090.22 20.69 4 6 300 20 30 1500 17.6 18.7 18.24 0.05
5400.0 356 153.86 0.51 2084 918.82 0.51 16084 14720.31 20.76 95107 221813.09 20.76 352 192.49 20.76 2064 4282.71 20.76 4 6 300 24 36 1800 17.6 18.7 18.24 0.05
6300.0 310 152.72 0.51 2394 1071.54 0.51 15761 8313.04 0.61 110868 230126.13 20.76 310 171.04 0.61 2374 4453.75 20.76 4 6 300 28 42 2100 17.6 18.7 18.24 0.05
7200.0 310 152.72 0.51 2704 1224.26 0.51 15759 8313.11 0.61 126627 238439.24 20.76 310 171.04 0.61 2684 4624.79 20.76 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 152.87 0.51 3080 1377.13 0.51 15814 8313.35 0.61 142441 246752.59 20.76 370 171.34 0.61 3054 4796.13 20.76 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
9000.0 356 153.86 0.51 3436 1530.99 0.51 16113 14748.75 20.78 158554 261501.34 20.78 352 192.6 20.78 3406 4988.73 20.78 4 6 300 40 60 3000 17.6 18.7 18.25 0.04
9900.0 310 152.72 0.51 3746 1683.71 0.51 15776 8323.96 0.61 174330 269825.3 20.78 310 171.09 0.61 3716 5159.82 20.78 4 6 300 44 66 3300 17.6 18.7 18.24 0.04
10800.0 310 152.72 0.51 4056 1836.43 0.51 15776 8323.96 0.61 190106 278149.26 20.78 310 171.09 0.61 4026 5330.92 20.78 4 6 300 48 72 3600 17.6 18.7 18.15 0.05
