# seed = 6, gamma = 0.33, beta = 0.33, dee = 10.0, dcc = 5.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 114.21 0.51 376 114.21 0.51 15589 5869.33 0.8 15589 5869.33 0.8 370 162.94 0.55 370 162.94 0.55 208 3 99 208 3 99 18.9 21.0 19.45 0.85
1800.0 356 115.24 0.51 732 229.45 0.51 15876 169072.69 20.5 31465 174942.02 20.5 352 3391.39 20.5 722 3554.34 20.5 208 3 99 416 6 198 18.9 18.9 18.9 0.0
2700.0 310 114.11 0.52 1042 343.56 0.52 15534 5896.64 0.8 46999 180838.66 20.5 310 162.56 0.55 1032 3716.89 20.5 208 3 99 624 9 297 17.7 18.9 18.44 0.03
3600.0 310 114.11 0.52 1352 457.67 0.52 15534 5896.64 0.8 62533 186735.3 20.5 310 162.56 0.55 1342 3879.45 20.5 208 3 99 832 12 396 17.7 18.9 18.24 0.06
4500.0 376 114.25 0.52 1728 571.92 0.52 15589 5895.16 0.8 78122 192630.46 20.5 370 163.46 0.55 1712 4042.9 20.5 208 3 99 1040 15 495 17.6 18.7 18.23 0.06
5400.0 356 115.25 0.52 2084 687.17 0.52 15904 12235.49 20.57 94026 204865.95 20.57 352 184.35 20.57 2064 4227.26 20.57 208 3 99 1248 18 594 17.6 18.7 18.23 0.06
6300.0 310 114.12 0.52 2394 801.29 0.52 15580 5915.07 0.8 109606 210781.02 20.57 310 162.68 0.55 2374 4389.94 20.57 208 3 99 1456 21 693 17.6 18.7 18.23 0.05
7200.0 310 114.12 0.52 2704 915.4 0.52 15584 5917.47 0.8 125190 216698.49 20.57 310 162.68 0.55 2684 4552.61 20.57 208 3 99 1664 24 792 17.6 18.7 18.25 0.04
8100.0 376 114.26 0.52 3080 1029.66 0.52 15641 5918.38 0.8 140831 222616.87 20.57 370 163.58 0.55 3054 4716.19 20.57 208 3 99 1872 27 891 17.6 18.7 18.25 0.04
9000.0 356 115.25 0.52 3436 1144.91 0.52 15934 12251.19 20.59 156765 234868.06 20.59 352 184.39 20.59 3406 4900.58 20.59 208 3 99 2080 30 990 17.6 18.7 18.25 0.04
9900.0 310 114.11 0.52 3746 1259.02 0.52 15589 5915.55 0.8 172354 240783.61 20.59 310 162.61 0.55 3716 5063.19 20.59 208 3 99 2288 33 1089 17.6 18.7 18.23 0.04
