# seed = 8, gamma = 1.0, beta = 0.33, dee = 1.0, dcc = 5.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 25.92 0.15 376 25.92 0.15 15771 1496.2 0.2 15771 1496.2 0.2 370 51.35 0.18 370 51.35 0.18 201 10 99 201 10 99 18.9 21.0 19.36 0.76
1800.0 356 26.64 0.36 732 52.56 0.36 16060 164985.82 20.34 31831 166482.02 20.34 352 3243.73 20.34 722 3295.08 20.34 201 10 99 402 20 198 18.9 18.9 18.9 0.0
2700.0 310 25.81 0.15 1042 78.37 0.36 15712 1539.29 0.2 47543 168021.3 20.34 310 52.2 0.19 1032 3347.28 20.34 201 10 99 603 30 297 17.6 18.9 18.3 0.06
3600.0 310 25.81 0.15 1352 104.17 0.36 15712 1539.25 0.2 63255 169560.55 20.34 310 52.2 0.19 1342 3399.47 20.34 201 10 99 804 40 396 17.6 18.9 18.24 0.05
4500.0 376 25.95 0.15 1728 130.12 0.36 15768 1538.69 0.2 79023 171099.24 20.34 370 52.21 0.19 1712 3451.68 20.34 201 10 99 1005 50 495 17.6 18.7 18.24 0.05
5400.0 356 26.65 0.36 2084 156.77 0.36 16084 7845.85 20.41 95107 178945.09 20.41 352 72.67 20.41 2064 3524.35 20.41 201 10 99 1206 60 594 17.6 18.7 18.24 0.05
6300.0 310 25.81 0.15 2394 182.58 0.36 15761 1554.36 0.2 110868 180499.45 20.41 310 52.48 0.19 2374 3576.83 20.41 201 10 99 1407 70 693 17.6 18.7 18.24 0.05
7200.0 310 25.81 0.15 2704 208.39 0.36 15759 1553.71 0.2 126627 182053.17 20.41 310 52.47 0.19 2684 3629.3 20.41 201 10 99 1608 80 792 17.6 18.7 18.25 0.04
8100.0 376 25.96 0.15 3080 234.35 0.36 15814 1553.37 0.2 142441 183606.53 20.41 370 52.48 0.19 3054 3681.78 20.41 201 10 99 1809 90 891 17.6 18.7 18.25 0.04
