# seed = 6, gamma = 0.66, beta = 1.0, dee = 0.1, dcc = 5.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 61.34 0.2 376 61.34 0.2 15589 3630.43 0.3 15589 3630.43 0.3 370 76.17 0.3 370 76.17 0.3 4 6 300 4 6 300 18.9 21.0 19.45 0.85
1800.0 356 62.07 0.36 732 123.41 0.36 15876 160093.83 20.19 31465 163724.26 20.19 352 3167.43 20.19 722 3243.61 20.19 4 6 300 8 12 600 18.8 18.9 18.9 0.0
2700.0 310 61.24 0.21 1042 184.65 0.36 15534 3686.4 0.3 46999 167410.66 20.19 310 77.3 0.3 1032 3320.91 20.19 4 6 300 12 18 900 17.7 18.9 18.42 0.03
3600.0 310 61.24 0.21 1352 245.89 0.36 15534 3686.35 0.3 62533 171097.01 20.19 310 77.31 0.3 1342 3398.22 20.19 4 6 300 16 24 1200 17.7 18.9 18.23 0.06
4500.0 376 61.38 0.21 1728 307.27 0.36 15589 3686.41 0.3 78122 174783.43 20.19 370 77.31 0.3 1712 3475.53 20.19 4 6 300 20 30 1500 17.6 18.7 18.23 0.06
5400.0 356 62.09 0.36 2084 369.36 0.36 15904 9968.23 20.26 94026 184751.65 20.26 352 97.63 20.26 2064 3573.15 20.26 4 6 300 24 36 1800 17.6 18.7 18.23 0.06
6300.0 310 61.24 0.21 2394 430.6 0.36 15581 3696.03 0.3 109607 188447.69 20.26 310 77.37 0.3 2374 3650.52 20.26 4 6 300 28 42 2100 17.6 18.7 18.24 0.05
7200.0 310 61.24 0.21 2704 491.85 0.36 15584 3696.0 0.3 125191 192143.68 20.26 310 77.37 0.3 2684 3727.89 20.26 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 61.39 0.21 3080 553.23 0.36 15641 3696.05 0.3 140832 195839.73 20.26 370 77.37 0.3 3054 3805.26 20.26 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
9000.0 356 62.08 0.36 3436 615.32 0.36 15933 9971.1 20.28 156765 205810.83 20.28 352 97.48 20.28 3406 3902.74 20.28 4 6 300 40 60 3000 17.6 18.7 18.25 0.04
9900.0 310 61.24 0.21 3746 676.56 0.36 15589 3693.65 0.3 172354 209504.48 20.28 310 77.28 0.3 3716 3980.03 20.28 4 6 300 44 66 3300 17.6 18.7 18.23 0.04
10800.0 310 61.24 0.21 4056 737.8 0.36 15590 3693.65 0.3 187944 213198.13 20.28 310 77.28 0.3 4026 4057.31 20.28 4 6 300 48 72 3600 17.6 18.7 18.16 0.05
11700.0 376 61.38 0.21 4432 799.18 0.36 15649 3693.67 0.3 203593 216891.8 20.28 370 77.29 0.3 4396 4134.6 20.28 4 6 300 52 78 3900 17.6 18.7 18.16 0.05
12600.0 354 62.02 0.36 4786 861.21 0.36 15620 3698.8 0.3 219213 220590.6 20.28 350 77.4 0.3 4746 4212.0 20.28 4 6 300 56 84 4200 17.6 18.7 18.16 0.05
13500.0 310 61.24 0.21 5096 922.45 0.36 15547 3698.79 0.3 234760 224289.4 20.28 310 77.39 0.3 5056 4289.39 20.28 4 6 300 60 90 4500 17.6 18.7 18.14 0.05
14400.0 310 61.24 0.21 5406 983.69 0.36 15544 3698.79 0.3 250304 227988.18 20.28 310 77.39 0.3 5366 4366.78 20.28 4 6 300 64 96 4800 17.6 18.7 18.14 0.05
15300.0 376 61.39 0.21 5782 1045.08 0.36 15602 3698.8 0.3 265906 231686.98 20.28 370 77.39 0.3 5736 4444.17 20.28 4 6 300 68 102 5100 17.6 18.7 18.14 0.05
16200.0 354 62.02 0.36 6136 1107.1 0.36 15577 3698.33 0.3 281483 235385.31 20.28 350 77.4 0.3 6086 4521.56 20.28 4 6 300 72 108 5400 17.6 18.7 18.14 0.05
17100.0 310 61.24 0.21 6446 1168.34 0.36 15541 3688.58 0.3 297024 239073.89 20.28 310 77.19 0.3 6396 4598.75 20.28 4 6 300 76 114 5700 17.6 18.7 18.12 0.04
18000.0 310 61.24 0.21 6756 1229.58 0.36 15543 3688.5 0.3 312567 242762.4 20.28 310 77.18 0.3 6706 4675.93 20.28 4 6 300 80 120 6000 17.6 18.7 18.11 0.04
18900.0 376 61.38 0.21 7132 1290.96 0.36 15598 3688.58 0.3 328165 246450.98 20.28 370 77.19 0.3 7076 4753.13 20.28 4 6 300 84 126 6300 17.6 18.6 18.11 0.04
19800.0 354 62.01 0.36 7486 1352.97 0.36 15574 3689.89 0.3 343739 250140.87 20.28 350 77.23 0.3 7426 4830.36 20.28 4 6 300 88 132 6600 17.6 18.6 18.11 0.04
20700.0 310 61.24 0.21 7796 1414.21 0.36 15540 3694.85 0.3 359279 253835.72 20.28 310 77.31 0.3 7736 4907.66 20.28 4 6 300 92 138 6900 17.6 18.6 18.08 0.03
21600.0 310 61.24 0.21 8106 1475.45 0.36 15540 3694.85 0.3 374819 257530.57 20.28 310 77.31 0.3 8046 4984.97 20.28 4 6 300 96 144 7200 17.6 18.6 18.08 0.03
22500.0 376 61.38 0.21 8482 1536.84 0.36 15600 3694.86 0.3 390419 261225.42 20.28 370 77.31 0.3 8416 5062.28 20.28 4 6 300 100 150 7500 17.6 18.6 18.08 0.03
23400.0 354 62.02 0.36 8836 1598.86 0.36 15570 3698.18 0.3 405989 264923.61 20.28 350 77.39 0.3 8766 5139.68 20.28 4 6 300 104 156 7800 17.6 18.6 18.08 0.03
24300.0 310 61.25 0.21 9146 1660.11 0.36 15533 3703.28 0.31 421522 268626.88 20.28 310 77.48 0.31 9076 5217.15 20.28 4 6 300 108 162 8100 17.5 18.6 18.05 0.03
25200.0 310 61.25 0.21 9456 1721.36 0.36 15536 3703.28 0.31 437058 272330.16 20.28 310 77.48 0.31 9386 5294.63 20.28 4 6 300 112 168 8400 17.5 18.6 18.04 0.03
26100.0 376 61.39 0.21 9832 1782.75 0.36 15595 3703.29 0.31 452653 276033.45 20.28 370 77.48 0.31 9756 5372.12 20.28 4 6 300 116 174 8700 17.5 18.6 18.04 0.03
27000.0 354 62.03 0.36 10186 1844.77 0.36 15566 3703.29 0.31 468219 279736.74 20.28 350 77.5 0.31 10106 5449.61 20.28 4 6 300 120 180 9000 17.5 18.6 18.04 0.03
27900.0 310 61.24 0.21 10496 1906.02 0.36 15532 3698.22 0.3 483751 283434.96 20.28 310 77.37 0.3 10416 5526.99 20.28 4 6 300 124 186 9300 17.5 18.6 18.01 0.03
28800.0 310 61.24 0.21 10806 1967.26 0.36 15537 3698.22 0.3 499288 287133.18 20.28 310 77.38 0.3 10726 5604.36 20.28 4 6 300 128 192 9600 17.5 18.6 18.0 0.03
29700.0 376 61.39 0.21 11182 2028.65 0.36 15595 3698.22 0.3 514883 290831.4 20.28 370 77.38 0.3 11096 5681.74 20.28 4 6 300 132 198 9900 17.5 18.6 18.0 0.03
30600.0 354 62.02 0.36 11536 2090.67 0.36 15565 3698.23 0.3 530448 294529.64 20.28 350 77.39 0.3 11446 5759.14 20.28 4 6 300 136 204 10200 17.5 18.6 18.0 0.03
31500.0 310 61.25 0.21 11846 2151.92 0.36 15538 3703.28 0.31 545986 298232.92 20.28 310 77.48 0.31 11756 5836.61 20.28 4 6 300 140 210 10500 17.4 18.6 17.97 0.03
