# seed = 2, gamma = 0.33, beta = 0.66, dee = 10.0, dcc = 100.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 142.01 1.0 376 142.01 1.0 15284 6939.83 1.15 15284 6939.83 1.15 370 316.25 1.03 370 316.25 1.03 109 3 198 109 3 198 18.9 21.0 19.35 0.75
1800.0 356 143.73 1.0 732 285.73 1.0 15569 179503.47 20.56 30853 186443.3 20.56 352 3813.26 20.56 722 4129.51 20.56 109 3 198 218 6 396 18.9 18.9 18.9 0.0
2700.0 310 141.9 1.0 1042 427.64 1.0 15221 6960.26 1.15 46074 193403.56 20.56 310 313.81 1.04 1032 4443.32 20.56 109 3 198 327 9 594 17.7 18.9 18.43 0.04
3600.0 310 141.9 1.0 1352 569.54 1.0 15221 6960.23 1.15 61295 200363.79 20.56 310 313.8 1.04 1342 4757.12 20.56 109 3 198 436 12 792 17.7 18.9 18.23 0.06
4500.0 376 141.82 1.0 1728 711.35 1.0 15277 6962.94 1.15 76572 207326.74 20.56 370 316.8 1.04 1712 5073.92 20.56 109 3 198 545 15 990 17.6 18.7 18.22 0.05
5400.0 356 143.74 1.0 2084 855.1 1.0 15606 13239.7 20.66 92178 220566.43 20.66 352 338.5 20.66 2064 5412.42 20.66 109 3 198 654 18 1188 17.6 18.7 18.22 0.05
6300.0 310 141.91 1.01 2394 997.01 1.01 15298 7026.77 1.15 107476 227593.2 20.66 310 313.98 1.04 2374 5726.4 20.66 109 3 198 763 21 1386 17.6 18.7 18.23 0.05
7200.0 310 141.91 1.01 2704 1138.92 1.01 15294 7025.59 1.15 122770 234618.79 20.66 310 313.98 1.04 2684 6040.37 20.66 109 3 198 872 24 1584 17.6 18.7 18.25 0.04
8100.0 376 142.05 1.01 3080 1280.97 1.01 15352 7027.48 1.15 138122 241646.27 20.66 370 316.98 1.04 3054 6357.35 20.66 109 3 198 981 27 1782 17.6 18.7 18.25 0.04
9000.0 356 143.74 1.0 3436 1424.72 1.01 15621 13228.72 20.62 153743 254874.99 20.66 352 338.5 20.62 3406 6695.86 20.66 109 3 198 1090 30 1980 17.6 18.7 18.25 0.04
9900.0 310 141.9 1.01 3746 1566.62 1.01 15252 6982.21 1.15 168995 261857.2 20.66 310 313.85 1.04 3716 7009.71 20.66 109 3 198 1199 33 2178 17.6 18.7 18.23 0.04
10800.0 310 141.9 1.01 4056 1708.52 1.01 15264 6990.28 1.15 184259 268847.48 20.66 310 313.85 1.04 4026 7323.56 20.66 109 3 198 1308 36 2376 17.6 18.7 18.15 0.05
11700.0 376 142.05 1.01 4432 1850.56 1.01 15321 6990.97 1.15 199580 275838.45 20.66 370 316.86 1.04 4396 7640.42 20.66 109 3 198 1417 39 2574 17.6 18.7 18.15 0.05
12600.0 354 142.68 1.01 4786 1993.25 1.01 15285 6989.45 1.15 214865 282827.9 20.66 350 317.92 1.04 4746 7958.34 20.66 109 3 198 1526 42 2772 17.6 18.7 18.15 0.05
13500.0 310 141.91 1.01 5096 2135.15 1.01 15207 6967.04 1.15 230072 289794.94 20.66 310 313.92 1.04 5056 8272.26 20.66 109 3 198 1635 45 2970 17.6 18.7 18.14 0.05
