# seed = 9, gamma = 1.0, beta = 0.0, dee = 1.0, dcc = 5.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 91.32 0.3 376 91.32 0.3 14874 5024.73 0.8 14874 5024.73 0.8 370 105.65 0.38 370 105.65 0.38 300 10 0 300 10 0 18.9 21.0 19.5 0.9
1800.0 356 92.04 0.36 732 183.35 0.36 15157 139636.82 19.36 30031 144661.55 19.36 352 2882.71 19.36 722 2988.35 19.36 300 10 0 600 20 0 18.8 21.0 18.91 0.01
2700.0 310 91.21 0.31 1042 274.56 0.36 14813 5069.81 0.8 44844 149731.36 19.36 310 106.62 0.39 1032 3094.97 19.36 300 10 0 900 30 0 17.7 21.0 18.44 0.05
3600.0 310 91.21 0.31 1352 365.77 0.36 14809 5066.72 0.8 59653 154798.07 19.36 310 106.62 0.39 1342 3201.59 19.36 300 10 0 1200 40 0 17.6 21.0 18.24 0.08
4500.0 376 91.35 0.31 1728 457.12 0.36 14865 5063.41 0.8 74518 159861.49 19.36 370 106.62 0.39 1712 3308.22 19.36 300 10 0 1500 50 0 17.6 21.0 18.24 0.08
5400.0 356 92.05 0.36 2084 549.17 0.36 15191 11096.9 19.46 89709 170958.39 19.46 352 126.18 19.46 2064 3434.39 19.46 300 10 0 1800 60 0 17.6 21.0 18.24 0.08
6300.0 310 91.22 0.31 2394 640.39 0.36 14879 5094.43 0.8 104588 176052.82 19.46 310 107.05 0.39 2374 3541.44 19.46 300 10 0 2100 70 0 17.6 21.0 18.25 0.07
7200.0 310 91.22 0.31 2704 731.6 0.36 14882 5096.91 0.8 119470 181149.73 19.46 310 107.05 0.39 2684 3648.5 19.46 300 10 0 2400 80 0 17.6 21.0 18.27 0.06
8100.0 376 91.36 0.31 3080 822.97 0.36 14942 5096.84 0.8 134412 186246.56 19.46 370 107.05 0.39 3054 3755.55 19.46 300 10 0 2700 90 0 17.6 21.0 18.27 0.06
9000.0 356 92.05 0.36 3436 915.02 0.36 15215 11103.48 19.42 149627 197350.05 19.46 352 126.29 19.42 3406 3881.84 19.46 300 10 0 3000 100 0 17.6 21.0 18.27 0.06
9900.0 310 91.21 0.31 3746 1006.23 0.36 14846 5071.84 0.8 164473 202421.88 19.46 310 106.74 0.39 3716 3988.58 19.46 300 10 0 3300 110 0 17.6 21.0 18.25 0.06
10800.0 310 91.21 0.31 4056 1097.44 0.36 14851 5075.93 0.8 179324 207497.81 19.46 310 106.74 0.39 4026 4095.31 19.46 300 10 0 3600 120 0 17.6 21.0 18.17 0.08
11700.0 376 91.35 0.31 4432 1188.79 0.36 14911 5075.84 0.8 194235 212573.65 19.46 370 106.74 0.39 4396 4202.05 19.46 300 10 0 3900 130 0 17.6 21.0 18.17 0.08
12600.0 354 91.99 0.36 4786 1280.78 0.36 14870 5062.94 0.8 209105 217636.59 19.46 350 106.82 0.39 4746 4308.87 19.46 300 10 0 4200 140 0 17.6 21.0 18.17 0.08
13500.0 310 91.21 0.31 5096 1371.99 0.36 14796 5035.65 0.8 223901 222672.24 19.46 310 106.82 0.39 5056 4415.69 19.46 300 10 0 4500 150 0 17.6 21.0 18.16 0.07
14400.0 310 91.21 0.31 5406 1463.2 0.36 14797 5036.54 0.8 238698 227708.78 19.46 310 106.82 0.39 5366 4522.51 19.46 300 10 0 4800 160 0 17.6 21.0 18.15 0.07
15300.0 376 91.36 0.31 5782 1554.56 0.36 14856 5035.65 0.8 253554 232744.44 19.46 370 106.82 0.39 5736 4629.33 19.46 300 10 0 5100 170 0 17.6 21.0 18.15 0.07
16200.0 354 91.99 0.36 6136 1646.55 0.36 14825 5026.22 0.8 268379 237770.66 19.46 350 106.81 0.39 6086 4736.13 19.46 300 10 0 5400 180 0 17.6 21.0 18.15 0.07
17100.0 310 91.21 0.31 6446 1737.76 0.36 14786 5018.52 0.8 283165 242789.18 19.46 310 106.62 0.39 6396 4842.76 19.46 300 10 0 5700 190 0 17.6 21.0 18.13 0.07
18000.0 310 91.21 0.31 6756 1828.96 0.36 14786 5018.59 0.8 297951 247807.77 19.46 310 106.62 0.39 6706 4949.38 19.46 300 10 0 6000 200 0 17.6 21.0 18.12 0.07
18900.0 376 91.35 0.31 7132 1920.31 0.36 14845 5017.72 0.8 312796 252825.49 19.46 370 106.62 0.39 7076 5056.01 19.46 300 10 0 6300 210 0 17.6 21.0 18.12 0.07
19800.0 354 91.98 0.36 7486 2012.3 0.36 14817 5011.05 0.8 327613 257836.54 19.46 350 106.62 0.39 7426 5162.62 19.46 300 10 0 6600 220 0 17.6 21.0 18.12 0.07
20700.0 310 91.21 0.31 7796 2103.51 0.36 14789 5024.57 0.8 342402 262861.11 19.46 310 106.7 0.39 7736 5269.32 19.46 300 10 0 6900 230 0 17.6 21.0 18.1 0.06
21600.0 310 91.21 0.31 8106 2194.72 0.36 14791 5026.25 0.8 357193 267887.36 19.46 310 106.7 0.39 8046 5376.03 19.46 300 10 0 7200 240 0 17.6 21.0 18.09 0.06
