# seed = 1, gamma = 0.0, beta = 1.0, dee = 0.1, dcc = 25.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 154.58 0.51 376 154.58 0.51 16500 8763.58 0.62 16500 8763.58 0.62 370 174.08 0.62 370 174.08 0.62 10 0 300 10 0 300 18.9 21.0 19.37 0.77
1800.0 356 155.34 0.52 732 309.93 0.52 16788 187768.52 21.64 33288 196532.09 21.64 352 3528.57 21.64 722 3702.65 21.64 10 0 300 20 0 600 18.9 18.9 18.9 0.0
2700.0 310 154.49 0.52 1042 464.41 0.52 16438 8828.31 0.63 49726 205360.4 21.64 310 175.14 0.63 1032 3877.78 21.64 10 0 300 30 0 900 17.7 18.9 18.28 0.06
3600.0 310 154.49 0.52 1352 618.9 0.52 16440 8828.35 0.63 66166 214188.76 21.64 310 175.14 0.63 1342 4052.92 21.64 10 0 300 40 0 1200 17.6 18.9 18.21 0.05
4500.0 376 154.63 0.52 1728 773.52 0.52 16496 8828.47 0.63 82662 223017.22 21.64 370 175.29 0.63 1712 4228.21 21.64 10 0 300 50 0 1500 17.6 18.7 18.21 0.05
5400.0 356 155.36 0.52 2084 928.88 0.52 16824 15570.24 21.74 99486 238587.46 21.74 352 197.05 21.74 2064 4425.26 21.74 10 0 300 60 0 1800 17.6 18.7 18.21 0.05
6300.0 310 154.49 0.52 2394 1083.37 0.52 16514 8868.48 0.63 116000 247455.94 21.74 310 175.45 0.63 2374 4600.7 21.74 10 0 300 70 0 2100 17.6 18.7 18.21 0.04
7200.0 310 154.49 0.52 2704 1237.87 0.52 16516 8868.56 0.63 132516 256324.5 21.74 310 175.45 0.63 2684 4776.15 21.74 10 0 300 80 0 2400 17.6 18.7 18.23 0.04
8100.0 376 154.64 0.52 3080 1392.5 0.52 16574 8868.65 0.63 149090 265193.15 21.74 370 175.6 0.63 3054 4951.75 21.74 10 0 300 90 0 2700 17.6 18.7 18.23 0.04
9000.0 356 155.36 0.52 3436 1547.86 0.52 16856 15585.53 21.73 165946 280778.68 21.74 352 197.04 21.73 3406 5148.8 21.74 10 0 300 100 0 3000 17.6 18.7 18.23 0.04
9900.0 310 154.49 0.52 3746 1702.35 0.52 16498 8852.9 0.63 182444 289631.59 21.74 310 175.25 0.63 3716 5324.05 21.74 10 0 300 110 0 3300 17.6 18.7 18.22 0.04
10800.0 310 154.49 0.52 4056 1856.83 0.52 16502 8852.97 0.63 198946 298484.55 21.74 310 175.25 0.63 4026 5499.3 21.74 10 0 300 120 0 3600 17.6 18.7 18.13 0.04
11700.0 376 154.63 0.52 4432 2011.46 0.52 16561 8853.07 0.63 215507 307337.62 21.74 370 175.4 0.63 4396 5674.7 21.74 10 0 300 130 0 3900 17.6 18.7 18.13 0.04
12600.0 354 155.27 0.52 4786 2166.73 0.52 16523 8861.62 0.63 232030 316199.24 21.74 350 175.52 0.63 4746 5850.22 21.74 10 0 300 140 0 4200 17.6 18.7 18.13 0.04
13500.0 310 154.49 0.52 5096 2321.22 0.52 16438 8861.47 0.63 248468 325060.71 21.74 310 175.41 0.63 5056 6025.63 21.74 10 0 300 150 0 4500 17.6 18.7 18.13 0.04
14400.0 310 154.49 0.52 5406 2475.72 0.52 16436 8861.53 0.63 264904 333922.24 21.74 310 175.42 0.63 5366 6201.05 21.74 10 0 300 160 0 4800 17.6 18.7 18.12 0.04
15300.0 376 154.63 0.52 5782 2630.35 0.52 16496 8861.62 0.63 281400 342783.86 21.74 370 175.56 0.63 5736 6376.61 21.74 10 0 300 170 0 5100 17.6 18.7 18.12 0.04
16200.0 354 155.26 0.52 6136 2785.61 0.52 16470 8854.04 0.63 297870 351637.9 21.74 350 175.37 0.63 6086 6551.99 21.74 10 0 300 180 0 5400 17.6 18.7 18.12 0.04
17100.0 310 154.48 0.52 6446 2940.1 0.52 16433 8848.77 0.63 314303 360486.67 21.74 310 175.17 0.63 6396 6727.16 21.74 10 0 300 190 0 5700 17.6 18.7 18.1 0.03
18000.0 310 154.48 0.52 6756 3094.58 0.52 16437 8848.78 0.63 330740 369335.45 21.74 310 175.17 0.63 6706 6902.33 21.74 10 0 300 200 0 6000 17.6 18.7 18.09 0.04
18900.0 376 154.63 0.52 7132 3249.21 0.52 16497 8848.92 0.63 347237 378184.37 21.74 370 175.33 0.63 7076 7077.66 21.74 10 0 300 210 0 6300 17.6 18.6 18.09 0.04
19800.0 354 155.26 0.52 7486 3404.47 0.52 16471 8854.44 0.63 363708 387038.81 21.74 350 175.38 0.63 7426 7253.04 21.74 10 0 300 220 0 6600 17.6 18.6 18.09 0.04
20700.0 310 154.49 0.52 7796 3558.96 0.52 16435 8854.29 0.63 380143 395893.11 21.74 310 175.28 0.63 7736 7428.32 21.74 10 0 300 230 0 6900 17.6 18.6 18.07 0.03
21600.0 310 154.49 0.52 8106 3713.44 0.52 16438 8854.35 0.63 396581 404747.46 21.74 310 175.28 0.63 8046 7603.6 21.74 10 0 300 240 0 7200 17.6 18.6 18.06 0.03
22500.0 376 154.63 0.52 8482 3868.07 0.52 16497 8854.45 0.63 413078 413601.9 21.74 370 175.43 0.63 8416 7779.03 21.74 10 0 300 250 0 7500 17.6 18.6 18.06 0.03
23400.0 354 155.27 0.52 8836 4023.34 0.52 16464 8859.99 0.63 429542 422461.89 21.74 350 175.49 0.63 8766 7954.51 21.74 10 0 300 260 0 7800 17.6 18.6 18.06 0.03
24300.0 310 154.49 0.52 9146 4177.84 0.52 16421 8865.65 0.63 445963 431327.54 21.74 310 175.49 0.63 9076 8130.0 21.74 10 0 300 270 0 8100 17.5 18.6 18.05 0.03
25200.0 310 154.49 0.52 9456 4332.33 0.52 16428 8865.7 0.63 462391 440193.24 21.74 310 175.49 0.63 9386 8305.5 21.74 10 0 300 280 0 8400 17.5 18.6 18.03 0.03
26100.0 376 154.64 0.52 9832 4486.97 0.52 16487 8865.8 0.63 478878 449059.04 21.74 370 175.64 0.63 9756 8481.14 21.74 10 0 300 290 0 8700 17.5 18.6 18.02 0.03
27000.0 354 155.27 0.52 10186 4642.24 0.52 16460 8865.8 0.63 495338 457924.84 21.74 350 175.6 0.63 10106 8656.74 21.74 10 0 300 300 0 9000 17.5 18.6 18.02 0.03
27900.0 310 154.49 0.52 10496 4796.73 0.52 16430 8859.56 0.63 511768 466784.4 21.74 310 175.38 0.63 10416 8832.11 21.74 10 0 300 310 0 9300 17.5 18.6 18.0 0.03
28800.0 310 154.49 0.52 10806 4951.22 0.52 16437 8859.61 0.63 528205 475644.01 21.74 310 175.38 0.63 10726 9007.49 21.74 10 0 300 320 0 9600 17.5 18.6 17.99 0.03
29700.0 376 154.63 0.52 11182 5105.86 0.52 16495 8859.71 0.63 544700 484503.72 21.74 370 175.53 0.63 11096 9183.02 21.74 10 0 300 330 0 9900 17.5 18.6 17.99 0.03
30600.0 354 155.27 0.52 11536 5261.12 0.52 16458 8859.71 0.63 561158 493363.43 21.74 350 175.48 0.63 11446 9358.5 21.74 10 0 300 340 0 10200 17.5 18.6 17.99 0.03
31500.0 310 154.49 0.52 11846 5415.62 0.52 16425 8865.64 0.63 577583 502229.07 21.74 310 175.49 0.63 11756 9533.99 21.74 10 0 300 350 0 10500 17.4 18.6 17.96 0.03
32400.0 310 154.49 0.52 12156 5570.11 0.52 16431 8865.7 0.63 594014 511094.77 21.74 310 175.49 0.63 12066 9709.49 21.74 10 0 300 360 0 10800 17.4 18.6 17.95 0.03
33300.0 376 154.64 0.52 12532 5724.75 0.52 16491 8865.8 0.63 610505 519960.57 21.74 370 175.64 0.63 12436 9885.13 21.74 10 0 300 370 0 11100 17.4 18.5 17.95 0.03
34200.0 354 155.27 0.52 12886 5880.02 0.52 16456 8865.8 0.63 626961 528826.37 21.74 350 175.6 0.63 12786 10060.72 21.74 10 0 300 380 0 11400 17.4 18.5 17.95 0.03
35100.0 310 154.49 0.52 13196 6034.52 0.52 16420 8865.65 0.63 643381 537692.02 21.74 310 175.49 0.63 13096 10236.22 21.74 10 0 300 390 0 11700 17.4 18.5 17.93 0.03
36000.0 310 154.49 0.52 13506 6189.01 0.52 16434 8865.7 0.63 659815 546557.72 21.74 310 175.49 0.63 13406 10411.71 21.74 10 0 300 400 0 12000 17.4 18.5 17.91 0.03
36900.0 376 154.64 0.52 13882 6343.65 0.52 16494 8865.8 0.63 676309 555423.52 21.74 370 175.64 0.63 13776 10587.35 21.74 10 0 300 410 0 12300 17.4 18.5 17.91 0.03
37800.0 354 155.26 0.52 14236 6498.91 0.52 16457 8855.56 0.63 692766 564279.08 21.74 350 175.4 0.63 14126 10762.75 21.74 10 0 300 420 0 12600 17.4 18.5 17.91 0.03
38700.0 310 154.49 0.52 14546 6653.4 0.52 16410 8855.4 0.63 709176 573134.48 21.74 310 175.3 0.63 14436 10938.05 21.74 10 0 300 430 0 12900 17.3 18.5 17.89 0.03
39600.0 310 154.49 0.52 14856 6807.89 0.52 16426 8855.46 0.63 725602 581989.94 21.74 310 175.3 0.63 14746 11113.35 21.74 10 0 300 440 0 13200 17.3 18.5 17.88 0.04
40500.0 376 154.63 0.52 15232 6962.52 0.52 16483 8855.55 0.63 742085 590845.49 21.74 370 175.45 0.63 15116 11288.8 21.74 10 0 300 450 0 13500 17.3 18.5 17.87 0.04
41400.0 354 155.27 0.52 15586 7117.79 0.52 16456 8865.8 0.63 758541 599711.29 21.74 350 175.6 0.63 15466 11464.4 21.74 10 0 300 460 0 13800 17.3 18.5 17.87 0.04
42300.0 310 154.49 0.52 15896 7272.28 0.52 16421 8859.84 0.63 774962 608571.13 21.74 310 175.38 0.63 15776 11639.78 21.74 10 0 300 470 0 14100 17.3 18.5 17.85 0.04
43200.0 310 154.49 0.52 16206 7426.77 0.52 16431 8859.89 0.63 791393 617431.02 21.74 310 175.38 0.63 16086 11815.17 21.74 10 0 300 480 0 14400 17.3 18.5 17.83 0.05
44100.0 376 154.63 0.52 16582 7581.41 0.52 16491 8859.99 0.63 807884 626291.02 21.74 370 175.53 0.63 16456 11990.7 21.74 10 0 300 490 0 14700 17.2 18.4 17.83 0.05
45000.0 354 155.27 0.52 16936 7736.67 0.52 16450 8859.99 0.63 824334 635151.01 21.74 350 175.49 0.63 16806 12166.18 21.74 10 0 300 500 0 15000 17.2 18.4 17.83 0.05
45900.0 310 154.49 0.52 17246 7891.17 0.52 16414 8859.12 0.63 840748 644010.12 21.74 310 175.37 0.63 17116 12341.55 21.74 10 0 300 510 0 15300 17.2 18.4 17.81 0.05
46800.0 310 154.49 0.52 17556 8045.66 0.52 16425 8859.17 0.63 857173 652869.29 21.74 310 175.37 0.63 17426 12516.92 21.74 10 0 300 520 0 15600 17.2 18.5 17.8 0.06
47700.0 376 154.63 0.52 17932 8200.29 0.52 16485 8859.27 0.63 873658 661728.56 21.74 370 175.52 0.63 17796 12692.44 21.74 10 0 300 530 0 15900 17.2 18.5 17.8 0.06
48600.0 354 155.27 0.52 18286 8355.56 0.52 16444 8859.27 0.63 890102 670587.82 21.74 350 175.47 0.63 18146 12867.92 21.74 10 0 300 540 0 16200 17.2 18.5 17.8 0.06
49500.0 310 154.49 0.52 18596 8510.05 0.52 16415 8865.65 0.63 906517 679453.47 21.74 310 175.49 0.63 18456 13043.41 21.74 10 0 300 550 0 16500 17.1 18.5 17.77 0.06
50400.0 310 154.49 0.52 18906 8664.55 0.52 16435 8865.7 0.63 922952 688319.17 21.74 310 175.49 0.63 18766 13218.9 21.74 10 0 300 560 0 16800 17.1 18.5 17.75 0.07
51300.0 376 154.64 0.52 19282 8819.19 0.52 16495 8865.8 0.63 939447 697184.97 21.74 370 175.64 0.63 19136 13394.54 21.74 10 0 300 570 0 17100 17.1 18.5 17.75 0.07
52200.0 354 155.27 0.52 19636 8974.46 0.52 16452 8865.8 0.63 955899 706050.77 21.74 350 175.6 0.63 19486 13570.14 21.74 10 0 300 580 0 17400 17.1 18.5 17.75 0.07
53100.0 310 154.49 0.52 19946 9128.95 0.52 16398 8865.65 0.63 972297 714916.42 21.74 310 175.49 0.63 19796 13745.63 21.74 10 0 300 590 0 17700 17.1 18.5 17.74 0.07
54000.0 310 154.49 0.52 20256 9283.45 0.52 16404 8865.7 0.63 988701 723782.12 21.74 310 175.49 0.63 20106 13921.12 21.74 10 0 300 600 0 18000 17.1 18.6 17.73 0.08
54900.0 376 154.64 0.52 20632 9438.08 0.52 16464 8865.8 0.63 1005165 732647.91 21.74 370 175.64 0.63 20476 14096.77 21.74 10 0 300 610 0 18300 17.1 18.6 17.73 0.08
55800.0 354 155.27 0.52 20986 9593.36 0.52 16439 8865.8 0.63 1021604 741513.72 21.74 350 175.6 0.63 20826 14272.36 21.74 10 0 300 620 0 18600 17.1 18.6 17.73 0.08
56700.0 310 154.49 0.52 21296 9747.85 0.52 16414 8865.65 0.63 1038018 750379.36 21.74 310 175.49 0.63 21136 14447.85 21.74 10 0 300 630 0 18900 17.1 18.6 17.71 0.08
57600.0 310 154.49 0.52 21606 9902.35 0.52 16425 8865.7 0.63 1054443 759245.06 21.74 310 175.49 0.63 21446 14623.35 21.74 10 0 300 640 0 19200 17.1 18.6 17.69 0.09
