# seed = 2, gamma = 0.0, beta = 1.0, dee = 10.0, dcc = 100.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 49.83 0.16 376 49.83 0.16 15284 2995.18 0.25 15284 2995.18 0.25 370 63.98 0.25 370 63.98 0.25 10 0 300 10 0 300 18.9 21.0 19.35 0.75
1800.0 356 50.6 0.36 732 100.42 0.36 15569 151662.23 19.72 30853 154657.41 19.72 352 3063.63 19.72 722 3127.61 19.72 10 0 300 20 0 600 18.9 18.9 18.9 0.0
2700.0 310 49.72 0.17 1042 150.14 0.36 15221 3046.77 0.26 46074 157704.18 19.72 310 64.77 0.26 1032 3192.37 19.72 10 0 300 30 0 900 17.7 18.9 18.43 0.04
3600.0 310 49.72 0.17 1352 199.87 0.36 15221 3046.71 0.26 61295 160750.89 19.72 310 64.76 0.26 1342 3257.14 19.72 10 0 300 40 0 1200 17.7 18.9 18.23 0.06
4500.0 376 49.86 0.17 1728 249.73 0.36 15277 3047.08 0.26 76572 163797.97 19.72 370 65.07 0.26 1712 3322.21 19.72 10 0 300 50 0 1500 17.6 18.7 18.22 0.05
5400.0 356 50.61 0.36 2084 300.34 0.36 15606 9198.03 19.82 92178 172996.0 19.82 352 84.87 19.82 2064 3407.08 19.82 10 0 300 60 0 1800 17.6 18.7 18.22 0.05
6300.0 310 49.73 0.17 2394 350.07 0.36 15298 3078.03 0.26 107476 176074.03 19.82 310 65.2 0.26 2374 3472.28 19.82 10 0 300 70 0 2100 17.6 18.7 18.23 0.05
7200.0 310 49.73 0.17 2704 399.8 0.36 15294 3077.96 0.26 122770 179151.99 19.82 310 65.2 0.26 2684 3537.47 19.82 10 0 300 80 0 2400 17.6 18.7 18.25 0.04
8100.0 376 49.87 0.17 3080 449.68 0.36 15352 3078.35 0.26 138122 182230.34 19.82 370 65.5 0.26 3054 3602.98 19.82 10 0 300 90 0 2700 17.6 18.7 18.25 0.04
9000.0 356 50.61 0.36 3436 500.29 0.36 15621 9194.68 19.78 153743 191425.02 19.82 352 84.91 19.78 3406 3687.89 19.82 10 0 300 100 0 3000 17.6 18.7 18.25 0.04
9900.0 310 49.72 0.17 3746 550.01 0.36 15252 3053.14 0.26 168995 194478.15 19.82 310 64.77 0.26 3716 3752.65 19.82 10 0 300 110 0 3300 17.6 18.7 18.23 0.04
10800.0 310 49.72 0.17 4056 599.73 0.36 15264 3053.13 0.26 184259 197531.28 19.82 310 64.77 0.26 4026 3817.42 19.82 10 0 300 120 0 3600 17.6 18.7 18.15 0.05
11700.0 376 49.86 0.17 4432 649.6 0.36 15321 3053.45 0.26 199580 200584.73 19.82 370 65.07 0.26 4396 3882.49 19.82 10 0 300 130 0 3900 17.6 18.7 18.15 0.05
12600.0 354 50.5 0.36 4786 700.1 0.36 15285 3060.3 0.26 214865 203645.03 19.82 350 65.12 0.26 4746 3947.61 19.82 10 0 300 140 0 4200 17.6 18.7 18.15 0.05
13500.0 310 49.73 0.17 5096 749.83 0.36 15207 3060.11 0.26 230072 206705.14 19.82 310 64.91 0.26 5056 4012.52 19.82 10 0 300 150 0 4500 17.6 18.7 18.14 0.05
14400.0 310 49.73 0.17 5406 799.55 0.36 15207 3060.1 0.26 245279 209765.25 19.82 310 64.91 0.26 5366 4077.43 19.82 10 0 300 160 0 4800 17.6 18.7 18.13 0.05
15300.0 376 49.87 0.17 5782 849.42 0.36 15266 3060.42 0.26 260545 212825.66 19.82 370 65.21 0.26 5736 4142.65 19.82 10 0 300 170 0 5100 17.6 18.7 18.13 0.05
16200.0 354 50.5 0.36 6136 899.92 0.36 15235 3059.85 0.26 275780 215885.51 19.82 350 65.11 0.26 6086 4207.76 19.82 10 0 300 180 0 5400 17.6 18.7 18.13 0.05
17100.0 310 49.72 0.17 6446 949.64 0.36 15208 3051.06 0.26 290988 218936.57 19.82 310 64.73 0.26 6396 4272.48 19.82 10 0 300 190 0 5700 17.6 18.7 18.11 0.04
18000.0 310 49.72 0.17 6756 999.36 0.36 15209 3050.99 0.26 306197 221987.56 19.82 310 64.73 0.26 6706 4337.21 19.82 10 0 300 200 0 6000 17.6 18.7 18.1 0.04
18900.0 376 49.86 0.17 7132 1049.22 0.36 15268 3051.35 0.26 321465 225038.92 19.82 370 65.03 0.26 7076 4402.24 19.82 10 0 300 210 0 6300 17.6 18.6 18.1 0.04
19800.0 354 50.5 0.36 7486 1099.72 0.36 15234 3050.11 0.26 336699 228089.03 19.82 350 64.91 0.26 7426 4467.14 19.82 10 0 300 220 0 6600 17.6 18.6 18.1 0.04
20700.0 310 49.72 0.17 7796 1149.44 0.36 15200 3054.69 0.26 351899 231143.71 19.82 310 64.8 0.26 7736 4531.94 19.82 10 0 300 230 0 6900 17.6 18.6 18.08 0.03
21600.0 310 49.72 0.17 8106 1199.16 0.36 15202 3054.69 0.26 367101 234198.41 19.82 310 64.8 0.26 8046 4596.74 19.82 10 0 300 240 0 7200 17.6 18.6 18.07 0.03
22500.0 376 49.87 0.17 8482 1249.03 0.36 15260 3055.0 0.26 382361 237253.4 19.82 370 65.1 0.26 8416 4661.85 19.82 10 0 300 250 0 7500 17.6 18.6 18.07 0.03
23400.0 354 50.5 0.36 8836 1299.53 0.36 15230 3059.48 0.26 397591 240312.89 19.82 350 65.1 0.26 8766 4726.94 19.82 10 0 300 260 0 7800 17.6 18.6 18.07 0.03
24300.0 310 49.73 0.17 9146 1349.26 0.36 15199 3063.51 0.26 412790 243376.4 19.82 310 64.98 0.26 9076 4791.93 19.82 10 0 300 270 0 8100 17.5 18.6 18.05 0.03
25200.0 310 49.73 0.17 9456 1398.99 0.36 15206 3063.5 0.26 427996 246439.9 19.82 310 64.99 0.26 9386 4856.91 19.82 10 0 300 280 0 8400 17.5 18.6 18.04 0.03
26100.0 376 49.87 0.17 9832 1448.86 0.36 15264 3063.82 0.26 443260 249503.72 19.82 370 65.29 0.26 9756 4922.2 19.82 10 0 300 290 0 8700 17.5 18.6 18.04 0.03
27000.0 354 50.51 0.36 10186 1499.36 0.36 15228 3063.7 0.26 458488 252567.42 19.82 350 65.19 0.26 10106 4987.39 19.82 10 0 300 300 0 9000 17.5 18.6 18.04 0.03
27900.0 310 49.73 0.17 10496 1549.09 0.36 15194 3059.38 0.26 473682 255626.8 19.82 310 64.9 0.26 10416 5052.28 19.82 10 0 300 310 0 9300 17.5 18.6 18.01 0.03
28800.0 310 49.73 0.17 10806 1598.81 0.36 15201 3059.37 0.26 488883 258686.17 19.82 310 64.9 0.26 10726 5117.18 19.82 10 0 300 320 0 9600 17.5 18.6 17.99 0.03
29700.0 376 49.87 0.17 11182 1648.68 0.36 15260 3059.68 0.26 504143 261745.84 19.82 370 65.2 0.26 11096 5182.38 19.82 10 0 300 330 0 9900 17.5 18.6 17.99 0.03
30600.0 354 50.5 0.36 11536 1699.19 0.36 15223 3059.57 0.26 519366 264805.41 19.82 350 65.1 0.26 11446 5247.48 19.82 10 0 300 340 0 10200 17.5 18.6 17.99 0.03
31500.0 310 49.73 0.17 11846 1748.91 0.36 15195 3063.51 0.26 534561 267868.92 19.82 310 64.98 0.26 11756 5312.47 19.82 10 0 300 350 0 10500 17.4 18.6 17.96 0.03
32400.0 310 49.73 0.17 12156 1798.64 0.36 15203 3063.5 0.26 549764 270932.43 19.82 310 64.99 0.26 12066 5377.45 19.82 10 0 300 360 0 10800 17.4 18.6 17.95 0.03
33300.0 376 49.87 0.17 12532 1848.51 0.36 15262 3063.82 0.26 565026 273996.24 19.82 370 65.29 0.26 12436 5442.74 19.82 10 0 300 370 0 11100 17.4 18.5 17.95 0.03
34200.0 354 50.51 0.36 12886 1899.02 0.36 15221 3063.7 0.26 580247 277059.95 19.82 350 65.19 0.26 12786 5507.93 19.82 10 0 300 380 0 11400 17.4 18.5 17.95 0.03
35100.0 310 49.73 0.17 13196 1948.75 0.36 15186 3063.51 0.26 595433 280123.46 19.82 310 64.98 0.26 13096 5572.91 19.82 10 0 300 390 0 11700 17.4 18.5 17.93 0.03
36000.0 310 49.73 0.17 13506 1998.48 0.36 15195 3063.5 0.26 610628 283186.96 19.82 310 64.99 0.26 13406 5637.9 19.82 10 0 300 400 0 12000 17.4 18.5 17.91 0.04
36900.0 376 49.87 0.17 13882 2048.35 0.36 15255 3063.82 0.26 625883 286250.78 19.82 370 65.29 0.26 13776 5703.18 19.82 10 0 300 410 0 12300 17.4 18.5 17.91 0.04
37800.0 354 50.5 0.36 14236 2098.85 0.36 15219 3056.45 0.26 641102 289307.23 19.82 350 65.04 0.26 14126 5768.22 19.82 10 0 300 420 0 12600 17.4 18.5 17.91 0.04
38700.0 310 49.72 0.17 14546 2148.57 0.36 15191 3056.25 0.26 656293 292363.48 19.82 310 64.83 0.26 14436 5833.05 19.82 10 0 300 430 0 12900 17.3 18.5 17.89 0.04
39600.0 310 49.72 0.17 14856 2198.3 0.36 15198 3056.24 0.26 671491 295419.72 19.82 310 64.83 0.26 14746 5897.88 19.82 10 0 300 440 0 13200 17.3 18.5 17.87 0.04
40500.0 376 49.87 0.17 15232 2248.16 0.36 15256 3056.55 0.26 686747 298476.28 19.82 370 65.13 0.26 15116 5963.02 19.82 10 0 300 450 0 13500 17.3 18.5 17.87 0.04
41400.0 354 50.51 0.36 15586 2298.67 0.36 15214 3063.7 0.26 701961 301539.98 19.82 350 65.19 0.26 15466 6028.2 19.82 10 0 300 460 0 13800 17.3 18.5 17.87 0.04
42300.0 310 49.73 0.17 15896 2348.39 0.36 15191 3059.3 0.26 717152 304599.28 19.82 310 64.9 0.26 15776 6093.1 19.82 10 0 300 470 0 14100 17.3 18.5 17.85 0.05
43200.0 310 49.73 0.17 16206 2398.12 0.36 15198 3059.28 0.26 732350 307658.56 19.82 310 64.9 0.26 16086 6158.0 19.82 10 0 300 480 0 14400 17.3 18.5 17.83 0.05
44100.0 376 49.87 0.17 16582 2447.99 0.36 15258 3059.6 0.26 747608 310718.16 19.82 370 65.2 0.26 16456 6223.2 19.82 10 0 300 490 0 14700 17.2 18.4 17.83 0.05
45000.0 354 50.5 0.36 16936 2498.49 0.36 15213 3059.49 0.26 762821 313777.64 19.82 350 65.1 0.26 16806 6288.29 19.82 10 0 300 500 0 15000 17.2 18.4 17.83 0.05
45900.0 310 49.73 0.17 17246 2548.21 0.36 15185 3058.39 0.26 778006 316836.04 19.82 310 64.88 0.26 17116 6353.17 19.82 10 0 300 510 0 15300 17.2 18.4 17.8 0.05
46800.0 310 49.73 0.17 17556 2597.94 0.36 15192 3058.38 0.26 793198 319894.42 19.82 310 64.88 0.26 17426 6418.05 19.82 10 0 300 520 0 15600 17.2 18.5 17.8 0.06
47700.0 376 49.87 0.17 17932 2647.81 0.36 15250 3058.69 0.26 808448 322953.11 19.82 370 65.18 0.26 17796 6483.23 19.82 10 0 300 530 0 15900 17.2 18.5 17.8 0.06
48600.0 354 50.5 0.36 18286 2698.31 0.36 15205 3058.58 0.26 823653 326011.69 19.82 350 65.08 0.26 18146 6548.31 19.82 10 0 300 540 0 16200 17.2 18.5 17.8 0.06
49500.0 310 49.73 0.17 18596 2748.04 0.36 15190 3063.51 0.26 838843 329075.2 19.82 310 64.98 0.26 18456 6613.29 19.82 10 0 300 550 0 16500 17.1 18.5 17.76 0.07
50400.0 310 49.73 0.17 18906 2797.77 0.36 15203 3063.5 0.26 854046 332138.7 19.82 310 64.99 0.26 18766 6678.28 19.82 10 0 300 560 0 16800 17.1 18.5 17.75 0.07
51300.0 376 49.87 0.17 19282 2847.64 0.36 15261 3063.82 0.26 869307 335202.52 19.82 370 65.29 0.26 19136 6743.56 19.82 10 0 300 570 0 17100 17.1 18.5 17.75 0.07
52200.0 354 50.51 0.36 19636 2898.14 0.36 15211 3063.7 0.26 884518 338266.22 19.82 350 65.19 0.26 19486 6808.75 19.82 10 0 300 580 0 17400 17.1 18.5 17.75 0.07
53100.0 310 49.73 0.17 19946 2947.87 0.36 15175 3063.51 0.26 899693 341329.74 19.82 310 64.98 0.26 19796 6873.73 19.82 10 0 300 590 0 17700 17.1 18.5 17.73 0.08
54000.0 310 49.73 0.17 20256 2997.6 0.36 15179 3063.5 0.26 914872 344393.24 19.82 310 64.99 0.26 20106 6938.72 19.82 10 0 300 600 0 18000 17.1 18.6 17.73 0.08
54900.0 376 49.87 0.17 20632 3047.47 0.36 15237 3063.82 0.26 930109 347457.06 19.82 370 65.29 0.26 20476 7004.01 19.82 10 0 300 610 0 18300 17.1 18.6 17.73 0.08
55800.0 354 50.51 0.36 20986 3097.98 0.36 15199 3063.7 0.26 945308 350520.76 19.82 350 65.19 0.26 20826 7069.19 19.82 10 0 300 620 0 18600 17.1 18.6 17.73 0.08
56700.0 310 49.73 0.17 21296 3147.71 0.36 15185 3063.51 0.26 960493 353584.27 19.82 310 64.98 0.26 21136 7134.18 19.82 10 0 300 630 0 18900 17.1 18.6 17.7 0.09
57600.0 310 49.73 0.17 21606 3197.44 0.36 15194 3063.5 0.26 975687 356647.78 19.82 310 64.99 0.26 21446 7199.16 19.82 10 0 300 640 0 19200 17.1 18.6 17.69 0.09
58500.0 376 49.87 0.17 21982 3247.31 0.36 15254 3063.82 0.26 990941 359711.59 19.82 370 65.29 0.26 21816 7264.45 19.82 10 0 300 650 0 19500 17.1 18.6 17.69 0.09
59400.0 354 50.5 0.36 22336 3297.81 0.36 15198 3060.3 0.26 1006139 362771.9 19.82 350 65.12 0.26 22166 7329.57 19.82 10 0 300 660 0 19800 17.1 18.6 17.69 0.09
60300.0 310 49.73 0.17 22646 3347.54 0.36 15173 3060.11 0.26 1021312 365832.01 19.82 310 64.91 0.26 22476 7394.48 19.82 10 0 300 670 0 20100 17.0 18.6 17.67 0.1
61200.0 310 49.73 0.17 22956 3397.26 0.36 15185 3060.1 0.26 1036497 368892.11 19.82 310 64.91 0.26 22786 7459.39 19.82 10 0 300 680 0 20400 17.0 18.6 17.65 0.1
62100.0 376 49.87 0.17 23332 3447.13 0.36 15244 3060.42 0.26 1051741 371952.53 19.82 370 65.21 0.26 23156 7524.61 19.82 10 0 300 690 0 20700 17.0 18.6 17.65 0.11
63000.0 354 50.5 0.36 23686 3497.63 0.36 15201 3049.64 0.26 1066942 375002.17 19.82 350 64.89 0.26 23506 7589.5 19.82 10 0 300 700 0 21000 17.0 18.6 17.65 0.11
63900.0 310 49.72 0.17 23996 3547.34 0.36 15169 3046.03 0.26 1082111 378048.2 19.82 310 64.62 0.26 23816 7654.12 19.82 10 0 300 710 0 21300 17.0 18.6 17.64 0.11
