# seed = 3, gamma = 0.0, beta = 0.33, dee = 0.1, dcc = 5.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 7.49 0.05 376 7.49 0.05 15972 914.15 0.12 15972 914.15 0.12 370 26.36 0.12 370 26.36 0.12 211 0 99 211 0 99 18.9 21.0 19.08 0.34
1800.0 356 8.21 0.36 732 15.7 0.36 16256 170386.36 20.48 32228 171300.52 20.48 352 3308.57 20.48 722 3334.93 20.48 211 0 99 422 0 198 18.9 21.0 18.91 0.01
2700.0 310 7.36 0.05 1042 23.05 0.36 15913 971.88 0.13 48141 172272.39 20.48 310 27.41 0.13 1032 3362.34 20.48 211 0 99 633 0 297 17.6 18.9 18.35 0.05
3600.0 310 7.36 0.05 1352 30.41 0.36 15915 971.97 0.13 64056 173244.36 20.48 310 27.41 0.13 1342 3389.75 20.48 211 0 99 844 0 396 17.6 18.9 18.24 0.05
4500.0 376 7.5 0.05 1728 37.91 0.36 15971 971.94 0.13 80027 174216.3 20.48 370 27.47 0.13 1712 3417.22 20.48 211 0 99 1055 0 495 17.6 18.7 18.24 0.05
5400.0 356 8.21 0.36 2084 46.12 0.36 16282 7335.47 20.54 96309 181551.77 20.54 352 48.03 20.54 2064 3465.25 20.54 211 0 99 1266 0 594 17.6 18.7 18.23 0.05
6300.0 310 7.36 0.05 2394 53.47 0.36 15960 985.42 0.13 112269 182537.2 20.54 310 27.64 0.13 2374 3492.89 20.54 211 0 99 1477 0 693 17.6 18.7 18.24 0.05
7200.0 310 7.36 0.05 2704 60.83 0.36 15963 985.52 0.13 128232 183522.72 20.54 310 27.64 0.13 2684 3520.53 20.54 211 0 99 1688 0 792 17.6 18.7 18.25 0.04
8100.0 376 7.5 0.05 3080 68.33 0.36 16020 986.19 0.13 144252 184508.91 20.54 370 27.75 0.13 3054 3548.27 20.54 211 0 99 1899 0 891 17.6 18.7 18.25 0.04
9000.0 356 8.21 0.36 3436 76.54 0.36 16303 7332.26 20.54 160555 191841.17 20.54 352 48.01 20.54 3406 3596.28 20.54 211 0 99 2110 0 990 17.6 18.7 18.25 0.04
9900.0 310 7.36 0.05 3746 83.9 0.36 15948 977.18 0.13 176503 192818.35 20.54 310 27.49 0.13 3716 3623.77 20.54 211 0 99 2321 0 1089 17.6 18.7 18.23 0.04
10800.0 310 7.36 0.05 4056 91.26 0.36 15955 977.33 0.13 192458 193795.68 20.54 310 27.48 0.13 4026 3651.25 20.54 211 0 99 2532 0 1188 17.6 18.7 18.16 0.05
11700.0 376 7.5 0.05 4432 98.76 0.36 16015 978.05 0.13 208473 194773.73 20.54 370 27.59 0.13 4396 3678.84 20.54 211 0 99 2743 0 1287 17.6 18.7 18.16 0.05
12600.0 354 8.13 0.36 4786 106.89 0.36 15978 982.36 0.13 224451 195756.1 20.54 350 27.64 0.13 4746 3706.48 20.54 211 0 99 2954 0 1386 17.6 18.7 18.16 0.05
13500.0 310 7.36 0.05 5096 114.25 0.36 15900 980.79 0.13 240351 196736.89 20.54 310 27.6 0.13 5056 3734.08 20.54 211 0 99 3165 0 1485 17.6 18.7 18.15 0.05
14400.0 310 7.36 0.05 5406 121.61 0.36 15897 980.65 0.13 256248 197717.53 20.54 310 27.6 0.13 5366 3761.67 20.54 211 0 99 3376 0 1584 17.6 18.7 18.14 0.05
15300.0 376 7.5 0.05 5782 129.11 0.36 15956 981.36 0.13 272204 198698.9 20.54 370 27.7 0.13 5736 3789.38 20.54 211 0 99 3587 0 1683 17.6 18.7 18.14 0.05
