# seed = 3, gamma = 0.33, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 109.83 1.05 376 109.83 1.05 15972 5925.83 1.09 15972 5925.83 1.09 370 329.39 1.09 370 329.39 1.09 208 3 99 208 3 99 18.9 21.0 19.22 0.57
1800.0 356 110.56 1.05 732 220.39 1.05 16259 171122.66 21.48 32231 177048.49 21.48 352 3526.34 21.48 722 3855.72 21.48 208 3 99 416 6 198 18.6 18.9 18.9 0.0
2700.0 310 109.7 1.05 1042 330.09 1.05 15911 5950.49 1.09 48142 182998.99 21.48 310 329.82 1.09 1032 4185.54 21.48 208 3 99 624 9 297 17.7 18.9 18.4 0.04
3600.0 310 109.7 1.05 1352 439.79 1.05 15915 5954.65 1.09 64057 188953.64 21.48 310 329.82 1.09 1342 4515.36 21.48 208 3 99 832 12 396 17.6 18.9 18.24 0.05
4500.0 376 109.77 1.05 1728 549.56 1.05 15971 5953.01 1.09 80028 194906.65 21.48 370 329.9 1.09 1712 4845.26 21.48 208 3 99 1040 15 495 17.6 18.7 18.24 0.05
5400.0 356 110.57 1.05 2084 660.13 1.05 16283 12413.99 21.54 96311 207320.64 21.54 352 351.48 21.54 2064 5196.75 21.54 208 3 99 1248 18 594 17.6 18.7 18.24 0.05
6300.0 310 109.7 1.05 2394 769.83 1.05 15961 5961.25 1.09 112272 213281.89 21.54 310 329.93 1.09 2374 5526.68 21.54 208 3 99 1456 21 693 17.6 18.7 18.24 0.05
7200.0 310 109.7 1.05 2704 879.54 1.05 15963 5962.28 1.09 128235 219244.17 21.54 310 329.93 1.09 2684 5856.61 21.54 208 3 99 1664 24 792 17.6 18.7 18.25 0.04
8100.0 376 109.85 1.05 3080 989.38 1.05 16020 5960.29 1.09 144255 225204.45 21.54 370 330.01 1.09 3054 6186.62 21.54 208 3 99 1872 27 891 17.6 18.7 18.25 0.04
9000.0 356 110.57 1.05 3436 1099.95 1.05 16304 12414.19 21.54 160559 237618.64 21.54 352 351.48 21.54 3406 6538.09 21.54 208 3 99 2080 30 990 17.6 18.7 18.25 0.04
