# seed = 2, gamma = 0.0, beta = 1.0, dee = 1.0, dcc = 5.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 154.63 0.51 376 154.63 0.51 15284 8034.12 0.59 15284 8034.12 0.59 370 171.19 0.59 370 171.19 0.59 10 0 300 10 0 300 18.9 21.0 19.35 0.75
1800.0 356 155.65 0.51 732 310.27 0.51 15569 159087.28 20.06 30853 167121.4 20.06 352 3218.38 20.06 722 3389.57 20.06 10 0 300 20 0 600 18.9 18.9 18.9 0.0
2700.0 310 154.52 0.51 1042 464.8 0.51 15221 8084.21 0.6 46074 175205.62 20.06 310 170.48 0.6 1032 3560.04 20.06 10 0 300 30 0 900 17.7 18.9 18.43 0.04
3600.0 310 154.52 0.51 1352 619.32 0.51 15221 8084.15 0.6 61295 183289.76 20.06 310 170.47 0.6 1342 3730.52 20.06 10 0 300 40 0 1200 17.7 18.9 18.23 0.06
4500.0 376 154.66 0.51 1728 773.98 0.51 15277 8086.02 0.6 76572 191375.79 20.06 370 172.28 0.6 1712 3902.8 20.06 10 0 300 50 0 1500 17.6 18.7 18.22 0.05
5400.0 356 155.66 0.51 2084 929.64 0.51 15606 14350.77 20.16 92178 205726.56 20.16 352 191.92 20.16 2064 4094.72 20.16 10 0 300 60 0 1800 17.6 18.7 18.22 0.05
6300.0 310 154.53 0.51 2394 1084.18 0.51 15298 8138.93 0.6 107476 213865.49 20.16 310 170.91 0.6 2374 4265.63 20.16 10 0 300 70 0 2100 17.6 18.7 18.23 0.05
7200.0 310 154.53 0.51 2704 1238.71 0.51 15294 8138.85 0.6 122770 222004.34 20.16 310 170.91 0.6 2684 4436.54 20.16 10 0 300 80 0 2400 17.6 18.7 18.25 0.04
8100.0 376 154.67 0.51 3080 1393.38 0.51 15352 8140.75 0.6 138122 230145.09 20.16 370 172.71 0.6 3054 4609.25 20.16 10 0 300 90 0 2700 17.6 18.7 18.25 0.04
9000.0 356 155.66 0.51 3436 1549.05 0.51 15621 14356.88 20.12 153743 244501.97 20.16 352 191.96 20.12 3406 4801.21 20.16 10 0 300 100 0 3000 17.6 18.7 18.25 0.04
9900.0 310 154.52 0.51 3746 1703.57 0.51 15252 8103.9 0.6 168995 252605.86 20.16 310 170.48 0.6 3716 4971.69 20.16 10 0 300 110 0 3300 17.6 18.7 18.23 0.04
10800.0 310 154.52 0.51 4056 1858.09 0.51 15264 8103.89 0.6 184259 260709.75 20.16 310 170.48 0.6 4026 5142.17 20.16 10 0 300 120 0 3600 17.6 18.7 18.15 0.05
11700.0 376 154.67 0.51 4432 2012.76 0.51 15321 8105.71 0.6 199580 268815.46 20.16 370 172.28 0.6 4396 5314.44 20.16 10 0 300 130 0 3900 17.6 18.7 18.15 0.05
12600.0 354 155.3 0.51 4786 2168.06 0.51 15285 8112.06 0.6 214865 276927.53 20.16 350 171.83 0.6 4746 5486.27 20.16 10 0 300 140 0 4200 17.6 18.7 18.15 0.05
