# seed = 10, gamma = 0.66, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 77.78 0.3 376 77.78 0.3 15323 3903.28 0.45 15323 3903.28 0.45 370 96.31 0.33 370 96.31 0.33 205 6 99 205 6 99 18.9 21.0 19.36 0.76
1800.0 356 78.8 0.36 732 156.58 0.36 15610 159951.34 19.92 30933 163854.62 19.92 352 3247.59 19.92 722 3343.9 19.92 205 6 99 410 12 198 18.6 18.9 18.9 0.0
2700.0 310 77.68 0.31 1042 234.26 0.36 15266 3928.98 0.45 46199 167783.61 19.92 310 96.54 0.34 1032 3440.44 19.92 205 6 99 615 18 297 17.7 18.9 18.41 0.03
3600.0 310 77.68 0.31 1352 311.94 0.36 15265 3928.55 0.45 61464 171712.16 19.92 310 96.54 0.34 1342 3536.97 19.92 205 6 99 820 24 396 17.6 18.9 18.22 0.05
4500.0 376 77.82 0.31 1728 389.76 0.36 15321 3927.04 0.45 76785 175639.2 19.92 370 96.84 0.34 1712 3633.81 19.92 205 6 99 1025 30 495 17.6 18.7 18.22 0.05
5400.0 356 78.82 0.36 2084 468.57 0.36 15631 10109.56 19.97 92416 185748.76 19.97 352 117.43 19.97 2064 3751.24 19.97 205 6 99 1230 36 594 17.6 18.7 18.22 0.05
6300.0 310 77.68 0.31 2394 546.26 0.36 15301 3941.72 0.45 107717 189690.47 19.97 310 96.61 0.34 2374 3847.85 19.97 205 6 99 1435 42 693 17.6 18.7 18.22 0.05
7200.0 310 77.68 0.31 2704 623.94 0.36 15304 3942.63 0.45 123021 193633.1 19.97 310 96.61 0.34 2684 3944.46 19.97 205 6 99 1640 48 792 17.6 18.7 18.24 0.04
8100.0 376 77.83 0.31 3080 701.77 0.36 15360 3941.58 0.45 138381 197574.68 19.97 370 96.91 0.34 3054 4041.37 19.97 205 6 99 1845 54 891 17.6 18.7 18.24 0.04
9000.0 356 78.81 0.36 3436 780.58 0.36 15642 10106.28 19.96 154023 207680.96 19.97 352 117.38 19.96 3406 4158.75 19.97 205 6 99 2050 60 990 17.6 18.7 18.24 0.04
9900.0 310 77.68 0.31 3746 858.26 0.36 15283 3934.67 0.45 169306 211615.63 19.97 310 96.56 0.34 3716 4255.31 19.97 205 6 99 2255 66 1089 17.6 18.7 18.22 0.04
10800.0 310 77.68 0.31 4056 935.93 0.36 15296 3938.27 0.45 184602 215553.9 19.97 310 96.56 0.34 4026 4351.87 19.97 205 6 99 2460 72 1188 17.6 18.7 18.14 0.04
11700.0 376 77.82 0.31 4432 1013.75 0.36 15354 3937.68 0.45 199956 219491.59 19.97 370 96.86 0.34 4396 4448.73 19.97 205 6 99 2665 78 1287 17.6 18.7 18.14 0.04
12600.0 354 78.46 0.36 4786 1092.21 0.36 15319 3937.81 0.45 215275 223429.4 19.97 350 97.52 0.34 4746 4546.26 19.97 205 6 99 2870 84 1386 17.6 18.7 18.14 0.04
13500.0 310 77.68 0.31 5096 1169.89 0.36 15244 3927.48 0.45 230519 227356.87 19.97 310 96.63 0.34 5056 4642.88 19.97 205 6 99 3075 90 1485 17.6 18.7 18.13 0.04
14400.0 310 77.68 0.31 5406 1247.57 0.36 15242 3927.01 0.45 245761 231283.88 19.97 310 96.62 0.34 5366 4739.51 19.97 205 6 99 3280 96 1584 17.6 18.7 18.12 0.04
15300.0 376 77.82 0.31 5782 1325.39 0.36 15302 3927.33 0.45 261063 235211.21 19.97 370 96.93 0.34 5736 4836.43 19.97 205 6 99 3485 102 1683 17.6 18.7 18.12 0.04
16200.0 354 78.46 0.36 6136 1403.85 0.36 15273 3923.99 0.45 276336 239135.2 19.97 350 97.52 0.34 6086 4933.95 19.97 205 6 99 3690 108 1782 17.6 18.7 18.12 0.04
17100.0 310 77.67 0.31 6446 1481.52 0.36 15242 3921.94 0.45 291578 243057.14 19.97 310 96.54 0.34 6396 5030.49 19.97 205 6 99 3895 114 1881 17.6 18.7 18.1 0.04
18000.0 310 77.67 0.31 6756 1559.2 0.36 15244 3922.81 0.45 306822 246979.95 19.97 310 96.53 0.34 6706 5127.03 19.97 205 6 99 4100 120 1980 17.6 18.7 18.09 0.04
18900.0 376 77.82 0.31 7132 1637.01 0.36 15302 3922.24 0.45 322124 250902.19 19.97 370 96.84 0.34 7076 5223.87 19.97 205 6 99 4305 126 2079 17.6 18.6 18.09 0.04
19800.0 354 78.45 0.36 7486 1715.46 0.36 15272 3920.09 0.45 337396 254822.29 19.97 350 97.45 0.34 7426 5321.31 19.97 205 6 99 4510 132 2178 17.6 18.6 18.09 0.04
