# seed = 6, gamma = 0.0, beta = 0.66, dee = 0.1, dcc = 5.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 21.2 0.1 376 21.2 0.1 15587 1165.35 0.13 15587 1165.35 0.13 370 34.63 0.13 370 34.63 0.13 112 0 198 112 0 198 18.9 21.0 19.32 0.71
1800.0 356 21.91 0.36 732 43.11 0.36 15874 160097.08 20.09 31461 161262.43 20.09 352 3177.02 20.09 722 3211.65 20.09 112 0 198 224 0 396 18.8 18.9 18.9 0.0
2700.0 310 21.08 0.1 1042 64.19 0.36 15534 1188.41 0.14 46995 162450.84 20.09 310 35.05 0.14 1032 3246.69 20.09 112 0 198 336 0 594 17.7 18.9 18.38 0.05
3600.0 310 21.08 0.1 1352 85.26 0.36 15534 1188.39 0.14 62529 163639.24 20.09 310 35.05 0.14 1342 3281.74 20.09 112 0 198 448 0 792 17.7 18.9 18.23 0.06
4500.0 376 21.22 0.1 1728 106.48 0.36 15589 1188.35 0.14 78118 164827.59 20.09 370 35.08 0.14 1712 3316.82 20.09 112 0 198 560 0 990 17.6 18.7 18.23 0.06
5400.0 356 21.92 0.36 2084 128.4 0.36 15902 7428.2 20.16 94020 172255.79 20.16 352 55.26 20.16 2064 3372.08 20.16 112 0 198 672 0 1188 17.6 18.7 18.23 0.06
6300.0 310 21.08 0.1 2394 149.48 0.36 15582 1195.15 0.14 109602 173450.94 20.16 310 35.14 0.14 2374 3407.22 20.16 112 0 198 784 0 1386 17.6 18.7 18.24 0.05
7200.0 310 21.08 0.1 2704 170.56 0.36 15584 1195.16 0.14 125186 174646.1 20.16 310 35.14 0.14 2684 3442.36 20.16 112 0 198 896 0 1584 17.6 18.7 18.25 0.04
8100.0 376 21.22 0.1 3080 191.78 0.36 15641 1195.21 0.14 140827 175841.31 20.16 370 35.18 0.14 3054 3477.54 20.16 112 0 198 1008 0 1782 17.6 18.7 18.25 0.04
9000.0 356 21.92 0.36 3436 213.7 0.36 15932 7434.47 20.18 156759 183275.78 20.18 352 55.25 20.18 3406 3532.79 20.18 112 0 198 1120 0 1980 17.6 18.7 18.25 0.04
9900.0 310 21.08 0.1 3746 234.78 0.36 15588 1193.1 0.14 172347 184468.88 20.18 310 35.1 0.14 3716 3567.89 20.18 112 0 198 1232 0 2178 17.6 18.7 18.23 0.04
10800.0 310 21.08 0.1 4056 255.86 0.36 15590 1193.29 0.14 187937 185662.17 20.18 310 35.1 0.14 4026 3603.0 20.18 112 0 198 1344 0 2376 17.6 18.7 18.16 0.05
11700.0 376 21.22 0.1 4432 277.08 0.36 15649 1193.37 0.14 203586 186855.54 20.18 370 35.14 0.14 4396 3638.14 20.18 112 0 198 1456 0 2574 17.6 18.7 18.16 0.05
12600.0 354 21.86 0.36 4786 298.94 0.36 15620 1194.98 0.14 219206 188050.52 20.18 350 35.17 0.14 4746 3673.31 20.18 112 0 198 1568 0 2772 17.6 18.7 18.16 0.05
13500.0 310 21.08 0.1 5096 320.02 0.36 15547 1193.68 0.14 234753 189244.2 20.18 310 35.15 0.14 5056 3708.45 20.18 112 0 198 1680 0 2970 17.6 18.7 18.14 0.05
14400.0 310 21.08 0.1 5406 341.1 0.36 15544 1193.46 0.14 250297 190437.66 20.18 310 35.15 0.14 5366 3743.6 20.18 112 0 198 1792 0 3168 17.6 18.7 18.14 0.05
15300.0 376 21.22 0.1 5782 362.32 0.36 15602 1193.43 0.14 265899 191631.09 20.18 370 35.19 0.14 5736 3778.79 20.18 112 0 198 1904 0 3366 17.6 18.7 18.14 0.05
16200.0 354 21.86 0.36 6136 384.18 0.36 15577 1193.56 0.14 281476 192824.65 20.18 350 35.17 0.14 6086 3813.96 20.18 112 0 198 2016 0 3564 17.6 18.7 18.14 0.05
17100.0 310 21.08 0.1 6446 405.25 0.36 15541 1188.98 0.14 297017 194013.64 20.18 310 35.05 0.14 6396 3849.01 20.18 112 0 198 2128 0 3762 17.6 18.7 18.12 0.04
