# seed = 4, gamma = 1.0, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 25.52 0.2 376 25.52 0.2 15177 1354.84 0.23 15177 1354.84 0.23 370 64.47 0.23 370 64.47 0.23 201 10 99 201 10 99 18.9 21.0 19.29 0.67
1800.0 356 26.23 0.36 732 51.75 0.36 15456 147610.4 19.65 30633 148965.25 19.65 352 3034.45 19.65 722 3098.92 19.65 201 10 99 402 20 198 18.7 21.0 18.9 0.01
2700.0 310 25.39 0.2 1042 77.14 0.36 15115 1374.07 0.23 45748 150339.32 19.65 310 64.86 0.23 1032 3163.78 19.65 201 10 99 603 30 297 17.6 21.0 18.3 0.08
3600.0 310 25.39 0.2 1352 102.53 0.36 15112 1373.03 0.23 60860 151712.35 19.65 310 64.86 0.23 1342 3228.64 19.65 201 10 99 804 40 396 17.6 21.0 18.24 0.07
4500.0 376 25.53 0.2 1728 128.07 0.36 15171 1373.08 0.23 76031 153085.42 19.65 370 64.87 0.23 1712 3293.5 19.65 201 10 99 1005 50 495 17.6 21.0 18.24 0.07
5400.0 356 26.23 0.36 2084 154.3 0.36 15473 7439.39 19.69 91504 160524.81 19.69 352 84.54 19.69 2064 3378.04 19.69 201 10 99 1206 60 594 17.6 21.0 18.24 0.07
6300.0 310 25.4 0.2 2394 179.7 0.36 15139 1375.41 0.23 106643 161900.23 19.69 310 64.85 0.23 2374 3442.89 19.69 201 10 99 1407 70 693 17.6 21.0 18.24 0.07
7200.0 310 25.4 0.2 2704 205.09 0.36 15137 1375.16 0.23 121780 163275.38 19.69 310 64.84 0.23 2684 3507.73 19.69 201 10 99 1608 80 792 17.6 21.0 18.26 0.06
8100.0 376 25.54 0.2 3080 230.63 0.36 15194 1374.62 0.23 136974 164650.0 19.69 370 64.85 0.23 3054 3572.58 19.69 201 10 99 1809 90 891 17.6 21.0 18.26 0.06
