# seed = 4, gamma = 0.66, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 1000.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 255.92 1.0 376 255.92 1.0 15178 12500.28 1.5 15178 12500.28 1.5 370 313.45 1.03 370 313.45 1.03 205 6 99 205 6 99 18.9 21.0 19.37 0.77
1800.0 356 257.65 1.01 732 513.57 1.01 15458 176800.88 20.45 30636 189301.16 20.45 352 3660.35 20.45 722 3973.8 20.45 205 6 99 410 12 198 18.7 21.0 18.91 0.01
2700.0 310 255.82 1.01 1042 769.39 1.01 15115 12515.31 1.5 45751 201816.48 20.45 310 312.81 1.03 1032 4286.62 20.45 205 6 99 615 18 297 17.6 21.0 18.31 0.08
3600.0 310 255.82 1.01 1352 1025.21 1.01 15112 12507.82 1.5 60863 214324.29 20.45 310 312.81 1.03 1342 4599.43 20.45 205 6 99 820 24 396 17.6 21.0 18.25 0.08
4500.0 376 255.65 1.0 1728 1280.85 1.01 15171 12524.19 1.5 76034 226848.48 20.45 370 314.2 1.04 1712 4913.63 20.45 205 6 99 1025 30 495 17.6 21.0 18.24 0.07
5400.0 356 257.66 1.01 2084 1538.51 1.01 15473 18818.38 20.49 91507 245666.86 20.49 352 336.3 20.49 2064 5249.93 20.49 205 6 99 1230 36 594 17.6 21.0 18.24 0.07
6300.0 310 255.82 1.01 2394 1794.33 1.01 15137 12525.19 1.5 106644 258192.05 20.49 310 312.8 1.03 2374 5562.73 20.49 205 6 99 1435 42 693 17.6 21.0 18.24 0.07
7200.0 310 255.82 1.01 2704 2050.15 1.01 15138 12528.19 1.5 121782 270720.24 20.49 310 312.8 1.03 2684 5875.53 20.49 205 6 99 1640 48 792 17.6 21.0 18.26 0.06
8100.0 376 255.96 1.01 3080 2306.12 1.01 15195 12524.7 1.5 136977 283244.95 20.49 370 313.8 1.03 3054 6189.33 20.49 205 6 99 1845 54 891 17.6 21.0 18.26 0.06
9000.0 356 257.65 1.01 3436 2563.77 1.01 15494 18836.63 20.52 152471 302081.57 20.52 352 336.27 20.52 3406 6525.6 20.52 205 6 99 2050 60 990 17.6 21.0 18.26 0.06
9900.0 310 255.82 1.01 3746 2819.59 1.01 15154 12550.46 1.5 167625 314632.04 20.52 310 312.8 1.04 3716 6838.4 20.52 205 6 99 2255 66 1089 17.6 21.0 18.24 0.06
10800.0 310 255.82 1.01 4056 3075.41 1.01 15161 12554.98 1.5 182786 327187.02 20.52 310 312.8 1.04 4026 7151.2 20.52 205 6 99 2460 72 1188 17.6 21.0 18.16 0.07
11700.0 376 255.96 1.01 4432 3331.37 1.01 15221 12555.97 1.5 198007 339742.99 20.52 370 313.8 1.04 4396 7465.0 20.52 205 6 99 2665 78 1287 17.6 21.0 18.16 0.07
12600.0 354 256.6 1.01 4786 3587.97 1.01 15177 12531.34 1.5 213184 352274.33 20.52 350 315.85 1.04 4746 7780.85 20.52 205 6 99 2870 84 1386 17.6 21.0 18.16 0.07
13500.0 310 255.82 1.01 5096 3843.79 1.01 15101 12495.32 1.5 228285 364769.64 20.52 310 312.84 1.04 5056 8093.69 20.52 205 6 99 3075 90 1485 17.6 21.0 18.15 0.07
14400.0 310 255.82 1.01 5406 4099.61 1.01 15105 12499.82 1.5 243390 377269.47 20.52 310 312.84 1.04 5366 8406.53 20.52 205 6 99 3280 96 1584 17.6 21.0 18.14 0.07
15300.0 376 255.97 1.01 5782 4355.58 1.01 15165 12500.82 1.5 258555 389770.29 20.52 370 313.84 1.04 5736 8720.37 20.52 205 6 99 3485 102 1683 17.6 21.0 18.14 0.07
16200.0 354 256.6 1.01 6136 4612.17 1.01 15136 12496.09 1.5 273691 402266.37 20.52 350 315.84 1.04 6086 9036.2 20.52 205 6 99 3690 108 1782 17.6 21.0 18.14 0.07
17100.0 310 255.82 1.01 6446 4867.99 1.01 15099 12493.4 1.5 288790 414759.77 20.52 310 312.8 1.03 6396 9349.0 20.52 205 6 99 3895 114 1881 17.6 21.0 18.12 0.06
18000.0 310 255.82 1.01 6756 5123.81 1.01 15100 12494.91 1.5 303890 427254.69 20.52 310 312.8 1.03 6706 9661.8 20.52 205 6 99 4100 120 1980 17.6 21.0 18.11 0.07
18900.0 376 255.96 1.01 7132 5379.76 1.01 15159 12495.9 1.5 319049 439750.59 20.52 370 313.8 1.03 7076 9975.61 20.52 205 6 99 4305 126 2079 17.6 21.0 18.11 0.07
