# seed = 6, gamma = 0.0, beta = 0.0, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 8.22 0.03 376 8.22 0.03 15590 1093.29 0.12 15590 1093.29 0.12 370 21.85 0.12 370 21.85 0.12 310 0 0 310 0 0 18.9 21.0 19.27 0.64
1800.0 356 8.96 0.36 732 17.18 0.36 15875 160711.25 20.02 31465 161804.53 20.02 352 3178.45 20.02 722 3200.29 20.02 310 0 0 620 0 0 18.9 18.9 18.9 0.0
2700.0 310 8.09 0.03 1042 25.27 0.36 15534 1145.4 0.13 46999 162949.93 20.02 310 22.75 0.13 1032 3223.05 20.02 310 0 0 930 0 0 17.7 18.9 18.37 0.05
3600.0 310 8.09 0.03 1352 33.37 0.36 15534 1145.19 0.13 62533 164095.12 20.02 310 22.75 0.13 1342 3245.79 20.02 310 0 0 1240 0 0 17.7 18.9 18.24 0.06
4500.0 376 8.23 0.03 1728 41.6 0.36 15589 1145.06 0.13 78122 165240.18 20.02 370 22.91 0.13 1712 3268.7 20.02 310 0 0 1550 0 0 17.6 18.7 18.23 0.06
5400.0 356 8.96 0.36 2084 50.56 0.36 15902 7375.05 20.08 94024 172615.24 20.08 352 42.99 20.08 2064 3311.69 20.08 310 0 0 1860 0 0 17.6 18.7 18.23 0.06
6300.0 310 8.09 0.03 2394 58.65 0.36 15582 1158.34 0.13 109606 173773.58 20.08 310 22.97 0.13 2374 3334.66 20.08 310 0 0 2170 0 0 17.6 18.7 18.24 0.05
7200.0 310 8.09 0.03 2704 66.75 0.36 15584 1158.3 0.13 125190 174931.88 20.08 310 22.96 0.13 2684 3357.62 20.08 310 0 0 2480 0 0 17.6 18.7 18.25 0.04
8100.0 376 8.24 0.03 3080 74.98 0.36 15641 1165.77 0.13 140831 176097.64 20.08 370 23.27 0.13 3054 3380.89 20.08 310 0 0 2790 0 0 17.6 18.7 18.25 0.04
