# seed = 4, gamma = 1.0, beta = 0.33, dee = 10.0, dcc = 100.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 53.03 0.51 376 53.03 0.51 15177 2760.21 0.54 15177 2760.21 0.54 370 160.56 0.54 370 160.56 0.54 201 10 99 201 10 99 18.9 21.0 19.23 0.58
1800.0 356 53.74 0.51 732 106.77 0.51 15456 147708.52 19.96 30633 150468.73 19.96 352 3103.43 19.96 722 3263.99 19.96 201 10 99 402 20 198 18.7 21.0 18.9 0.01
2700.0 310 52.9 0.51 1042 159.67 0.51 15112 2778.22 0.54 45745 153246.95 19.96 310 160.94 0.54 1032 3424.93 19.96 201 10 99 603 30 297 17.6 21.0 18.28 0.08
3600.0 310 52.9 0.51 1352 212.57 0.51 15112 2777.13 0.54 60857 156024.08 19.96 310 160.94 0.54 1342 3585.87 19.96 201 10 99 804 40 396 17.6 21.0 18.24 0.07
4500.0 376 53.04 0.51 1728 265.61 0.51 15171 2777.21 0.54 76028 158801.29 19.96 370 160.95 0.54 1712 3746.82 19.96 201 10 99 1005 50 495 17.6 21.0 18.24 0.07
5400.0 356 53.74 0.51 2084 319.35 0.51 15473 8870.55 20.0 91501 167671.84 20.0 352 180.93 20.0 2064 3927.75 20.0 201 10 99 1206 60 594 17.6 21.0 18.24 0.07
6300.0 310 52.9 0.51 2394 372.25 0.51 15139 2783.94 0.54 106640 170455.78 20.0 310 160.92 0.54 2374 4088.67 20.0 201 10 99 1407 70 693 17.6 21.0 18.25 0.07
7200.0 310 52.9 0.51 2704 425.15 0.51 15137 2783.35 0.54 121777 173239.13 20.0 310 160.91 0.54 2684 4249.58 20.0 201 10 99 1608 80 792 17.6 21.0 18.26 0.06
8100.0 376 53.05 0.51 3080 478.2 0.51 15194 2782.33 0.54 136971 176021.46 20.0 370 160.95 0.54 3054 4410.53 20.0 201 10 99 1809 90 891 17.6 21.0 18.26 0.06
