# seed = 1, gamma = 0.33, beta = 1.0, dee = 10.0, dcc = 25.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 18.99 0.06 376 18.99 0.06 16500 1767.83 0.17 16500 1767.83 0.17 370 34.42 0.17 370 34.42 0.17 7 3 300 7 3 300 18.9 21.0 19.37 0.77
1800.0 356 19.73 0.36 732 38.71 0.36 16788 187181.39 21.19 33288 188949.22 21.19 352 3515.1 21.19 722 3549.52 21.19 7 3 300 14 6 600 18.9 18.9 18.9 0.0
2700.0 310 18.88 0.06 1042 57.59 0.36 16438 1835.55 0.18 49726 190784.77 21.19 310 35.65 0.18 1032 3585.17 21.19 7 3 300 21 9 900 17.7 18.9 18.28 0.05
3600.0 310 18.88 0.06 1352 76.47 0.36 16440 1835.63 0.18 66166 192620.4 21.19 310 35.66 0.18 1342 3620.83 21.19 7 3 300 28 12 1200 17.6 18.9 18.21 0.05
4500.0 376 19.02 0.06 1728 95.49 0.36 16496 1835.58 0.18 82662 194455.98 21.19 370 35.69 0.18 1712 3656.52 21.19 7 3 300 35 15 1500 17.6 18.7 18.21 0.05
5400.0 356 19.73 0.36 2084 115.22 0.36 16824 8441.71 21.29 99486 202897.69 21.29 352 57.06 21.29 2064 3713.58 21.29 7 3 300 42 18 1800 17.6 18.7 18.21 0.05
6300.0 310 18.88 0.06 2394 134.1 0.36 16514 1857.4 0.18 116000 204755.09 21.29 310 35.95 0.18 2374 3749.53 21.29 7 3 300 49 21 2100 17.6 18.7 18.21 0.04
7200.0 310 18.88 0.06 2704 152.99 0.36 16516 1857.53 0.18 132516 206612.62 21.29 310 35.96 0.18 2684 3785.49 21.29 7 3 300 56 24 2400 17.6 18.7 18.23 0.04
8100.0 376 19.03 0.06 3080 172.01 0.36 16574 1857.45 0.18 149090 208470.07 21.29 370 35.99 0.18 3054 3821.47 21.29 7 3 300 63 27 2700 17.6 18.7 18.23 0.04
9000.0 356 19.73 0.36 3436 191.75 0.36 16856 8439.72 21.28 165946 216909.79 21.29 352 57.05 21.28 3406 3878.53 21.29 7 3 300 70 30 3000 17.6 18.7 18.23 0.04
9900.0 310 18.88 0.06 3746 210.63 0.36 16498 1845.1 0.18 182444 218754.89 21.29 310 35.74 0.18 3716 3914.27 21.29 7 3 300 77 33 3300 17.6 18.7 18.22 0.04
10800.0 310 18.88 0.06 4056 229.51 0.36 16502 1845.14 0.18 198946 220600.03 21.29 310 35.75 0.18 4026 3950.02 21.29 7 3 300 84 36 3600 17.6 18.7 18.13 0.04
11700.0 376 19.02 0.06 4432 248.53 0.36 16561 1845.14 0.18 215507 222445.17 21.29 370 35.78 0.18 4396 3985.8 21.29 7 3 300 91 39 3900 17.6 18.7 18.13 0.04
12600.0 354 19.66 0.36 4786 268.19 0.36 16523 1853.8 0.18 232030 224298.98 21.29 350 35.95 0.18 4746 4021.75 21.29 7 3 300 98 42 4200 17.6 18.7 18.13 0.04
13500.0 310 18.88 0.06 5096 287.07 0.36 16438 1853.73 0.18 248468 226152.71 21.29 310 35.91 0.18 5056 4057.66 21.29 7 3 300 105 45 4500 17.6 18.7 18.13 0.04
14400.0 310 18.88 0.06 5406 305.95 0.36 16436 1853.77 0.18 264904 228006.47 21.29 310 35.91 0.18 5366 4093.57 21.29 7 3 300 112 48 4800 17.6 18.7 18.12 0.04
15300.0 376 19.03 0.06 5782 324.98 0.36 16496 1853.76 0.18 281400 229860.23 21.29 370 35.94 0.18 5736 4129.51 21.29 7 3 300 119 51 5100 17.6 18.7 18.12 0.04
16200.0 354 19.66 0.36 6136 344.63 0.36 16470 1846.63 0.18 297870 231706.87 21.29 350 35.82 0.18 6086 4165.34 21.29 7 3 300 126 54 5400 17.6 18.7 18.12 0.04
17100.0 310 18.88 0.06 6446 363.51 0.36 16433 1840.92 0.18 314303 233547.79 21.29 310 35.67 0.18 6396 4201.01 21.29 7 3 300 133 57 5700 17.6 18.7 18.1 0.03
18000.0 310 18.88 0.06 6756 382.39 0.36 16437 1841.01 0.18 330740 235388.8 21.29 310 35.68 0.18 6706 4236.68 21.29 7 3 300 140 60 6000 17.6 18.6 18.09 0.03
18900.0 376 19.02 0.06 7132 401.41 0.36 16497 1840.95 0.18 347237 237229.75 21.29 370 35.7 0.18 7076 4272.39 21.29 7 3 300 147 63 6300 17.6 18.6 18.09 0.04
19800.0 354 19.66 0.36 7486 421.06 0.36 16471 1846.89 0.18 363708 239076.64 21.29 350 35.82 0.18 7426 4308.21 21.29 7 3 300 154 66 6600 17.6 18.6 18.09 0.04
20700.0 310 18.88 0.06 7796 439.94 0.36 16435 1846.83 0.18 380143 240923.47 21.29 310 35.78 0.18 7736 4343.99 21.29 7 3 300 161 69 6900 17.6 18.6 18.07 0.03
21600.0 310 18.88 0.06 8106 458.82 0.36 16438 1846.85 0.18 396581 242770.32 21.29 310 35.78 0.18 8046 4379.77 21.29 7 3 300 168 72 7200 17.6 18.6 18.06 0.03
22500.0 376 19.02 0.06 8482 477.84 0.36 16497 1846.86 0.18 413078 244617.18 21.29 370 35.81 0.18 8416 4415.59 21.29 7 3 300 175 75 7500 17.6 18.6 18.06 0.03
23400.0 354 19.66 0.36 8836 497.5 0.36 16464 1852.47 0.18 429542 246469.66 21.29 350 35.93 0.18 8766 4451.52 21.29 7 3 300 182 78 7800 17.6 18.6 18.06 0.03
24300.0 310 18.88 0.06 9146 516.39 0.36 16421 1858.08 0.18 445963 248327.73 21.29 310 35.99 0.18 9076 4487.51 21.29 7 3 300 189 81 8100 17.5 18.6 18.05 0.03
25200.0 310 18.88 0.06 9456 535.27 0.36 16428 1858.11 0.18 462391 250185.84 21.29 310 36.0 0.18 9386 4523.5 21.29 7 3 300 196 84 8400 17.5 18.6 18.03 0.03
26100.0 376 19.03 0.06 9832 554.3 0.36 16487 1858.11 0.18 478878 252043.95 21.29 370 36.02 0.18 9756 4559.52 21.29 7 3 300 203 87 8700 17.5 18.6 18.02 0.03
27000.0 354 19.66 0.36 10186 573.96 0.36 16460 1858.15 0.18 495338 253902.1 21.29 350 36.04 0.18 10106 4595.56 21.29 7 3 300 210 90 9000 17.5 18.6 18.02 0.03
27900.0 310 18.88 0.06 10496 592.84 0.36 16430 1852.14 0.18 511768 255754.24 21.29 310 35.88 0.18 10416 4631.44 21.29 7 3 300 217 93 9300 17.5 18.6 18.0 0.03
28800.0 310 18.88 0.06 10806 611.72 0.36 16437 1852.16 0.18 528205 257606.4 21.29 310 35.88 0.18 10726 4667.32 21.29 7 3 300 224 96 9600 17.5 18.6 17.99 0.03
29700.0 376 19.02 0.06 11182 630.75 0.36 16495 1852.16 0.18 544700 259458.56 21.29 370 35.91 0.18 11096 4703.24 21.29 7 3 300 231 99 9900 17.5 18.6 17.99 0.03
30600.0 354 19.66 0.36 11536 650.41 0.36 16458 1852.2 0.18 561158 261310.76 21.29 350 35.93 0.18 11446 4739.16 21.29 7 3 300 238 102 10200 17.5 18.6 17.99 0.03
31500.0 310 18.88 0.06 11846 669.29 0.36 16425 1858.07 0.18 577583 263168.84 21.29 310 35.99 0.18 11756 4775.15 21.29 7 3 300 245 105 10500 17.4 18.6 17.96 0.03
