# seed = 5, gamma = 0.66, beta = 1.0, dee = 1.0, dcc = 5.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 136.34 0.45 376 136.34 0.45 15873 7479.6 0.55 15873 7479.6 0.55 370 154.46 0.55 370 154.46 0.55 4 6 300 4 6 300 18.9 21.0 19.39 0.8
1800.0 356 137.07 0.45 732 273.42 0.45 16159 168190.24 20.77 32032 175669.84 20.77 352 3270.64 20.77 722 3425.1 20.77 4 6 300 8 12 600 18.6 18.9 18.9 0.0
2700.0 310 136.24 0.46 1042 409.66 0.46 15812 7532.1 0.56 47844 183201.94 20.77 310 155.49 0.56 1032 3580.59 20.77 4 6 300 12 18 900 17.7 18.9 18.41 0.03
3600.0 310 136.24 0.46 1352 545.9 0.46 15814 7532.14 0.56 63658 190734.08 20.77 310 155.49 0.56 1342 3736.08 20.77 4 6 300 16 24 1200 17.7 18.9 18.23 0.05
4500.0 376 136.38 0.46 1728 682.28 0.46 15869 7532.11 0.56 79527 198266.19 20.77 370 155.49 0.56 1712 3891.57 20.77 4 6 300 20 30 1500 17.6 18.7 18.23 0.05
5400.0 356 137.09 0.46 2084 819.36 0.46 16194 14001.74 20.87 95721 212267.92 20.87 352 176.45 20.87 2064 4068.03 20.87 4 6 300 24 36 1800 17.6 18.7 18.23 0.05
6300.0 310 136.25 0.46 2394 955.61 0.46 15880 7568.33 0.56 111601 219836.26 20.87 310 155.84 0.56 2374 4223.87 20.87 4 6 300 28 42 2100 17.6 18.7 18.23 0.05
7200.0 310 136.25 0.46 2704 1091.86 0.46 15880 7568.39 0.56 127481 227404.65 20.87 310 155.85 0.56 2684 4379.72 20.87 4 6 300 32 48 2400 17.6 18.7 18.26 0.04
8100.0 376 136.39 0.46 3080 1228.25 0.46 15939 7568.35 0.56 143420 234972.99 20.87 370 155.85 0.56 3054 4535.57 20.87 4 6 300 36 54 2700 17.6 18.7 18.26 0.04
9000.0 356 137.09 0.46 3436 1365.34 0.46 16220 14016.87 20.85 159640 248989.86 20.87 352 176.51 20.85 3406 4712.08 20.87 4 6 300 40 60 3000 17.6 18.7 18.26 0.04
9900.0 310 136.24 0.46 3746 1501.58 0.46 15857 7552.6 0.56 175497 256542.46 20.87 310 155.61 0.56 3716 4867.68 20.87 4 6 300 44 66 3300 17.6 18.7 18.23 0.04
10800.0 310 136.24 0.46 4056 1637.82 0.46 15869 7552.61 0.56 191366 264095.06 20.87 310 155.61 0.56 4026 5023.3 20.87 4 6 300 48 72 3600 17.6 18.7 18.15 0.05
11700.0 376 136.38 0.46 4432 1774.2 0.46 15929 7552.62 0.56 207295 271647.68 20.87 370 155.62 0.56 4396 5178.91 20.87 4 6 300 52 78 3900 17.6 18.7 18.15 0.05
