# seed = 5, gamma = 0.66, beta = 0.33, dee = 1.0, dcc = 5.0, dec = 300.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 67.67 0.3 376 67.67 0.3 15873 3575.82 0.35 15873 3575.82 0.35 370 96.87 0.34 370 96.87 0.34 205 6 99 205 6 99 18.9 21.0 19.39 0.8
1800.0 356 68.69 0.36 732 136.35 0.36 16159 177084.15 20.62 32032 180659.97 20.62 352 3471.8 20.62 722 3568.67 20.62 205 6 99 410 12 198 18.9 18.9 18.9 0.0
2700.0 310 67.56 0.3 1042 203.91 0.36 15812 3600.46 0.35 47844 184260.43 20.62 310 97.07 0.34 1032 3665.74 20.62 205 6 99 615 18 297 17.7 18.9 18.41 0.03
3600.0 310 67.56 0.3 1352 271.47 0.36 15814 3601.09 0.35 63658 187861.52 20.62 310 97.07 0.34 1342 3762.81 20.62 205 6 99 820 24 396 17.6 18.9 18.23 0.05
4500.0 376 67.7 0.3 1728 339.16 0.36 15869 3599.72 0.35 79527 191461.24 20.62 370 97.37 0.34 1712 3860.18 20.62 205 6 99 1025 30 495 17.6 18.7 18.23 0.05
5400.0 356 68.7 0.36 2084 407.86 0.36 16194 10007.91 20.72 95721 201469.15 20.72 352 118.72 20.72 2064 3978.9 20.72 205 6 99 1230 36 594 17.6 18.7 18.23 0.05
6300.0 310 67.56 0.3 2394 475.42 0.36 15880 3625.98 0.35 111601 205095.13 20.72 310 97.23 0.34 2374 4076.13 20.72 205 6 99 1435 42 693 17.6 18.7 18.23 0.05
7200.0 310 67.56 0.3 2704 542.99 0.36 15880 3625.96 0.35 127481 208721.09 20.72 310 97.22 0.34 2684 4173.35 20.72 205 6 99 1640 48 792 17.6 18.7 18.26 0.04
8100.0 376 67.71 0.3 3080 610.69 0.36 15939 3626.3 0.35 143420 212347.39 20.72 370 97.53 0.34 3054 4270.88 20.72 205 6 99 1845 54 891 17.6 18.7 18.26 0.04
