# seed = 2, gamma = 0.33, beta = 0.33, dee = 1.0, dcc = 5.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 105.47 1.05 376 105.47 1.05 15284 5425.44 1.08 15284 5425.44 1.08 370 328.46 1.08 370 328.46 1.08 208 3 99 208 3 99 18.9 21.0 19.12 0.42
1800.0 356 106.18 1.05 732 211.64 1.05 15568 150648.4 20.61 30852 156073.84 20.61 352 3256.94 20.61 722 3585.4 20.61 208 3 99 416 6 198 18.7 18.9 18.9 0.0
2700.0 310 105.34 1.05 1042 316.98 1.05 15222 5446.36 1.08 46074 161520.21 20.61 310 328.84 1.08 1032 3914.24 20.61 208 3 99 624 9 297 17.7 18.9 18.26 0.06
3600.0 310 105.34 1.05 1352 422.32 1.05 15221 5445.3 1.08 61295 166965.51 20.61 310 328.84 1.08 1342 4243.08 20.61 208 3 99 832 12 396 17.6 18.9 18.22 0.05
4500.0 376 105.46 1.05 1728 527.77 1.05 15277 5444.35 1.08 76572 172409.86 20.61 370 328.86 1.08 1712 4571.94 20.61 208 3 99 1040 15 495 17.6 18.7 18.22 0.05
5400.0 356 106.18 1.05 2084 633.95 1.05 15606 11646.94 20.71 92178 184056.8 20.71 352 349.62 20.71 2064 4921.56 20.71 208 3 99 1248 18 594 17.6 18.7 18.22 0.05
6300.0 310 105.34 1.05 2394 739.29 1.05 15298 5462.52 1.08 107476 189519.32 20.71 310 329.07 1.08 2374 5250.63 20.71 208 3 99 1456 21 693 17.6 18.7 18.24 0.05
7200.0 310 105.34 1.05 2704 844.63 1.05 15295 5459.35 1.08 122771 194978.67 20.71 310 329.07 1.08 2684 5579.7 20.71 208 3 99 1664 24 792 17.6 18.7 18.25 0.04
8100.0 376 105.48 1.05 3080 950.11 1.05 15353 5458.8 1.08 138124 200437.47 20.71 370 329.2 1.08 3054 5908.9 20.71 208 3 99 1872 27 891 17.6 18.7 18.25 0.04
