# seed = 9, gamma = 0.66, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 17.52 0.15 376 17.52 0.15 14874 935.56 0.18 14874 935.56 0.18 370 49.24 0.18 370 49.24 0.18 205 6 99 205 6 99 18.9 21.0 19.27 0.64
1800.0 356 18.24 0.36 732 35.76 0.36 15156 139687.28 19.21 30030 140622.84 19.21 352 2916.34 19.21 722 2965.58 19.21 205 6 99 410 12 198 18.8 21.0 18.91 0.01
2700.0 310 17.39 0.15 1042 53.15 0.36 14811 954.58 0.18 44841 141577.42 19.21 310 49.64 0.18 1032 3015.22 19.21 205 6 99 615 18 297 17.8 21.0 18.36 0.07
3600.0 310 17.39 0.15 1352 70.54 0.36 14809 954.28 0.18 59650 142531.7 19.21 310 49.64 0.18 1342 3064.85 19.21 205 6 99 820 24 396 17.6 21.0 18.25 0.08
4500.0 376 17.53 0.15 1728 88.07 0.36 14865 953.79 0.18 74515 143485.49 19.21 370 49.65 0.18 1712 3114.5 19.21 205 6 99 1025 30 495 17.6 21.0 18.24 0.08
5400.0 356 18.24 0.36 2084 106.31 0.36 15191 6911.56 19.31 89706 150397.05 19.31 352 69.01 19.31 2064 3183.51 19.31 205 6 99 1230 36 594 17.6 21.0 18.24 0.08
6300.0 310 17.39 0.15 2394 123.7 0.36 14880 965.2 0.18 104586 151362.26 19.31 310 49.82 0.18 2374 3233.33 19.31 205 6 99 1435 42 693 17.6 21.0 18.25 0.07
7200.0 310 17.39 0.15 2704 141.1 0.36 14882 965.73 0.18 119468 152327.99 19.31 310 49.82 0.18 2684 3283.15 19.31 205 6 99 1640 48 792 17.6 21.0 18.27 0.06
8100.0 376 17.54 0.15 3080 158.63 0.36 14942 966.0 0.18 134410 153293.99 19.31 370 49.85 0.18 3054 3333.0 19.31 205 6 99 1845 54 891 17.6 21.0 18.27 0.06
