# seed = 4, gamma = 0.0, beta = 0.33, dee = 10.0, dcc = 100.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 72.91 0.51 376 72.91 0.51 15178 3670.15 0.54 15178 3670.15 0.54 370 161.15 0.54 370 161.15 0.54 211 0 99 211 0 99 18.9 21.0 19.37 0.77
1800.0 356 73.74 0.51 732 146.65 0.51 15458 150592.0 19.96 30636 154262.15 19.96 352 3144.78 19.96 722 3305.93 19.96 211 0 99 422 0 198 18.9 21.0 18.91 0.01
2700.0 310 72.81 0.52 1042 219.46 0.52 15113 3686.07 0.54 45749 157948.22 19.96 310 160.91 0.54 1032 3466.85 19.96 211 0 99 633 0 297 17.9 21.0 18.44 0.05
3600.0 310 72.81 0.52 1352 292.27 0.52 15112 3684.04 0.54 60861 161632.25 19.96 310 160.91 0.54 1342 3627.76 19.96 211 0 99 844 0 396 17.6 21.0 18.25 0.08
4500.0 376 72.95 0.52 1728 365.22 0.52 15171 3684.64 0.54 76032 165316.89 19.96 370 161.52 0.54 1712 3789.27 19.96 211 0 99 1055 0 495 17.6 21.0 18.24 0.07
5400.0 356 73.75 0.52 2084 438.97 0.52 15476 9799.39 20.0 91508 175116.28 20.0 352 181.31 20.0 2064 3970.58 20.0 211 0 99 1266 0 594 17.6 21.0 18.24 0.07
6300.0 310 72.81 0.52 2394 511.78 0.52 15137 3692.12 0.54 106645 178808.4 20.0 310 160.9 0.54 2374 4131.48 20.0 211 0 99 1477 0 693 17.6 21.0 18.24 0.07
7200.0 310 72.81 0.52 2704 584.6 0.52 15138 3693.14 0.54 121783 182501.54 20.0 310 160.9 0.54 2684 4292.38 20.0 211 0 99 1688 0 792 17.6 21.0 18.26 0.06
8100.0 376 72.96 0.52 3080 657.55 0.52 15196 3692.73 0.54 136979 186194.28 20.0 370 161.5 0.54 3054 4453.89 20.0 211 0 99 1899 0 891 17.6 21.0 18.26 0.06
