# seed = 7, gamma = 0.33, beta = 1.0, dee = 0.1, dcc = 25.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 153.45 0.5 376 153.45 0.5 14730 7633.14 0.58 14730 7633.14 0.58 370 169.02 0.58 370 169.02 0.58 7 3 300 7 3 300 18.9 21.0 19.44 0.85
1800.0 356 154.46 0.51 732 307.91 0.51 15019 143881.16 19.37 29749 151514.29 19.37 352 3007.29 19.37 722 3176.3 19.37 7 3 300 14 6 600 18.9 18.9 18.9 0.0
2700.0 310 153.34 0.51 1042 461.25 0.51 14671 7674.21 0.59 44420 159188.5 19.37 310 169.04 0.59 1032 3345.34 19.37 7 3 300 21 9 900 18.1 18.9 18.44 0.03
3600.0 310 153.34 0.51 1352 614.59 0.51 14671 7674.21 0.59 59091 166862.71 19.37 310 169.04 0.59 1342 3514.38 19.37 7 3 300 28 12 1200 17.7 18.9 18.24 0.05
4500.0 376 153.48 0.51 1728 768.06 0.51 14725 7675.12 0.59 73816 174537.82 19.37 370 169.94 0.59 1712 3684.32 19.37 7 3 300 35 15 1500 17.6 18.7 18.23 0.05
5400.0 356 154.48 0.51 2084 922.54 0.51 15046 13717.16 19.45 88862 188254.98 19.45 352 189.75 19.45 2064 3874.07 19.45 7 3 300 42 18 1800 17.6 18.7 18.23 0.05
6300.0 310 153.35 0.51 2394 1075.89 0.51 14728 7713.97 0.59 103590 195968.96 19.45 310 169.27 0.59 2374 4043.33 19.45 7 3 300 49 21 2100 17.6 18.7 18.23 0.05
7200.0 310 153.35 0.51 2704 1229.23 0.51 14728 7714.01 0.59 118318 203682.97 19.45 310 169.27 0.59 2684 4212.6 19.45 7 3 300 56 24 2400 17.6 18.7 18.25 0.04
8100.0 376 153.49 0.51 3080 1382.72 0.51 14788 7714.88 0.59 133106 211397.85 19.45 370 170.17 0.59 3054 4382.77 19.45 7 3 300 63 27 2700 17.6 18.7 18.25 0.04
9000.0 356 154.48 0.51 3436 1537.2 0.51 15077 13738.28 19.46 148183 225136.13 19.46 352 189.79 19.46 3406 4572.56 19.46 7 3 300 70 30 3000 17.6 18.7 18.25 0.04
9900.0 310 153.34 0.51 3746 1690.54 0.51 14732 7718.67 0.59 162915 232854.8 19.46 310 169.35 0.59 3716 4741.92 19.46 7 3 300 77 33 3300 17.6 18.7 18.23 0.04
10800.0 310 153.34 0.51 4056 1843.88 0.51 14737 7718.63 0.59 177652 240573.42 19.46 310 169.35 0.59 4026 4911.27 19.46 7 3 300 84 36 3600 17.6 18.7 18.15 0.05
11700.0 376 153.48 0.51 4432 1997.36 0.51 14796 7719.58 0.59 192448 248293.01 19.46 370 170.26 0.59 4396 5081.52 19.46 7 3 300 91 39 3900 17.6 18.7 18.15 0.05
12600.0 354 154.12 0.51 4786 2151.49 0.51 14744 7723.48 0.59 207192 256016.49 19.46 350 170.63 0.59 4746 5252.16 19.46 7 3 300 98 42 4200 17.6 18.7 18.15 0.05
13500.0 310 153.34 0.51 5096 2304.83 0.51 14677 7722.33 0.59 221869 263738.82 19.46 310 169.43 0.59 5056 5421.59 19.46 7 3 300 105 45 4500 17.6 18.7 18.15 0.04
14400.0 310 153.34 0.51 5406 2458.17 0.51 14676 7722.28 0.59 236545 271461.1 19.46 310 169.43 0.59 5366 5591.02 19.46 7 3 300 112 48 4800 17.6 18.7 18.14 0.04
15300.0 376 153.49 0.51 5782 2611.66 0.51 14736 7723.23 0.59 251281 279184.33 19.46 370 170.34 0.59 5736 5761.36 19.46 7 3 300 119 51 5100 17.6 18.7 18.14 0.04
16200.0 354 154.12 0.51 6136 2765.78 0.51 14706 7723.42 0.59 265987 286907.75 19.46 350 170.63 0.59 6086 5931.99 19.46 7 3 300 126 54 5400 17.6 18.7 18.14 0.04
17100.0 310 153.34 0.51 6446 2919.12 0.51 14676 7714.52 0.59 280663 294622.27 19.46 310 169.26 0.59 6396 6101.26 19.46 7 3 300 133 57 5700 17.6 18.7 18.12 0.04
18000.0 310 153.34 0.51 6756 3072.46 0.51 14682 7714.49 0.59 295345 302336.76 19.46 310 169.26 0.59 6706 6270.52 19.46 7 3 300 140 60 6000 17.6 18.7 18.11 0.04
18900.0 376 153.48 0.51 7132 3225.94 0.51 14741 7715.42 0.59 310086 310052.18 19.46 370 170.16 0.59 7076 6440.68 19.46 7 3 300 147 63 6300 17.6 18.6 18.11 0.04
19800.0 354 154.12 0.51 7486 3380.06 0.51 14707 7718.04 0.59 324793 317770.21 19.46 350 170.51 0.59 7426 6611.2 19.46 7 3 300 154 66 6600 17.6 18.6 18.11 0.04
20700.0 310 153.34 0.51 7796 3533.4 0.51 14676 7720.12 0.59 339469 325490.33 19.46 310 169.39 0.59 7736 6780.58 19.46 7 3 300 161 69 6900 17.6 18.6 18.08 0.03
21600.0 310 153.34 0.51 8106 3686.74 0.51 14677 7720.08 0.59 354146 333210.41 19.46 310 169.38 0.59 8046 6949.97 19.46 7 3 300 168 72 7200 17.6 18.6 18.08 0.03
22500.0 376 153.48 0.51 8482 3840.23 0.51 14737 7721.02 0.59 368883 340931.43 19.46 370 170.29 0.59 8416 7120.25 19.46 7 3 300 175 75 7500 17.6 18.6 18.08 0.03
23400.0 354 154.12 0.51 8836 3994.35 0.51 14703 7723.94 0.59 383586 348655.37 19.46 350 170.64 0.59 8766 7290.9 19.46 7 3 300 182 78 7800 17.6 18.6 18.08 0.03
24300.0 310 153.35 0.51 9146 4147.7 0.51 14668 7727.27 0.59 398254 356382.64 19.46 310 169.54 0.59 9076 7460.44 19.46 7 3 300 189 81 8100 17.6 18.6 18.06 0.03
25200.0 310 153.35 0.51 9456 4301.05 0.51 14681 7727.23 0.59 412935 364109.87 19.46 310 169.54 0.59 9386 7629.98 19.46 7 3 300 196 84 8400 17.5 18.6 18.04 0.03
26100.0 376 153.49 0.51 9832 4454.54 0.51 14741 7728.18 0.59 427676 371838.05 19.46 370 170.44 0.59 9756 7800.43 19.46 7 3 300 203 87 8700 17.5 18.6 18.04 0.03
27000.0 354 154.13 0.51 10186 4608.66 0.51 14708 7728.43 0.59 442384 379566.47 19.46 350 170.74 0.59 10106 7971.17 19.46 7 3 300 210 90 9000 17.5 18.6 18.04 0.03
27900.0 310 153.34 0.51 10496 4762.01 0.51 14666 7722.23 0.59 457050 387288.7 19.46 310 169.43 0.59 10416 8140.6 19.46 7 3 300 217 93 9300 17.5 18.6 18.02 0.03
28800.0 310 153.34 0.51 10806 4915.35 0.51 14677 7722.18 0.59 471727 395010.88 19.46 310 169.43 0.59 10726 8310.03 19.46 7 3 300 224 96 9600 17.5 18.6 18.0 0.03
29700.0 376 153.49 0.51 11182 5068.84 0.51 14735 7723.13 0.59 486462 402734.01 19.46 370 170.33 0.59 11096 8480.37 19.46 7 3 300 231 99 9900 17.5 18.6 18.0 0.03
30600.0 354 154.12 0.51 11536 5222.96 0.51 14703 7723.38 0.59 501165 410457.39 19.46 350 170.63 0.59 11446 8651.0 19.46 7 3 300 238 102 10200 17.5 18.6 18.0 0.03
31500.0 310 153.35 0.51 11846 5376.31 0.51 14670 7727.27 0.59 515835 418184.66 19.46 310 169.54 0.59 11756 8820.54 19.46 7 3 300 245 105 10500 17.5 18.6 17.97 0.03
32400.0 310 153.35 0.51 12156 5529.66 0.51 14678 7727.23 0.59 530513 425911.89 19.46 310 169.54 0.59 12066 8990.08 19.46 7 3 300 252 108 10800 17.4 18.6 17.96 0.03
33300.0 376 153.49 0.51 12532 5683.15 0.51 14737 7728.18 0.59 545250 433640.06 19.46 370 170.44 0.59 12436 9160.53 19.46 7 3 300 259 111 11100 17.4 18.5 17.96 0.03
34200.0 354 154.13 0.51 12886 5837.27 0.51 14698 7728.43 0.59 559948 441368.49 19.46 350 170.74 0.59 12786 9331.27 19.46 7 3 300 266 114 11400 17.4 18.5 17.96 0.03
35100.0 310 153.35 0.51 13196 5990.62 0.51 14666 7727.27 0.59 574614 449095.76 19.46 310 169.54 0.59 13096 9500.81 19.46 7 3 300 273 117 11700 17.4 18.5 17.94 0.03
36000.0 310 153.35 0.51 13506 6143.97 0.51 14679 7727.23 0.59 589293 456822.99 19.46 310 169.54 0.59 13406 9670.35 19.46 7 3 300 280 120 12000 17.4 18.5 17.92 0.03
36900.0 376 153.49 0.51 13882 6297.46 0.51 14739 7728.18 0.59 604032 464551.17 19.46 370 170.44 0.59 13776 9840.8 19.46 7 3 300 287 123 12300 17.4 18.5 17.92 0.03
37800.0 354 154.12 0.51 14236 6451.58 0.51 14693 7718.48 0.59 618725 472269.65 19.46 350 170.52 0.59 14126 10011.32 19.46 7 3 300 294 126 12600 17.4 18.5 17.92 0.03
38700.0 310 153.34 0.51 14546 6604.92 0.51 14658 7717.32 0.59 633383 479986.97 19.46 310 169.32 0.59 14436 10180.64 19.46 7 3 300 301 129 12900 17.4 18.5 17.9 0.03
39600.0 310 153.34 0.51 14856 6758.26 0.51 14669 7717.27 0.59 648052 487704.24 19.46 310 169.32 0.59 14746 10349.97 19.46 7 3 300 308 132 13200 17.3 18.5 17.88 0.04
40500.0 376 153.48 0.51 15232 6911.75 0.51 14726 7718.22 0.59 662778 495422.46 19.46 370 170.23 0.59 15116 10520.19 19.46 7 3 300 315 135 13500 17.3 18.5 17.88 0.04
41400.0 354 154.13 0.51 15586 7065.87 0.51 14688 7728.42 0.59 677466 503150.89 19.46 350 170.74 0.59 15466 10690.94 19.46 7 3 300 322 138 13800 17.3 18.5 17.88 0.04
42300.0 310 153.34 0.51 15896 7219.22 0.51 14668 7722.78 0.59 692134 510873.66 19.46 310 169.44 0.59 15776 10860.38 19.46 7 3 300 329 141 14100 17.3 18.5 17.85 0.04
43200.0 310 153.34 0.51 16206 7372.56 0.51 14672 7722.74 0.59 706806 518596.4 19.46 310 169.44 0.59 16086 11029.82 19.46 7 3 300 336 144 14400 17.3 18.5 17.84 0.05
44100.0 376 153.49 0.51 16582 7526.05 0.51 14732 7723.68 0.59 721538 526320.08 19.46 370 170.35 0.59 16456 11200.17 19.46 7 3 300 343 147 14700 17.2 18.4 17.84 0.05
