# seed = 6, gamma = 0.66, beta = 0.66, dee = 0.1, dcc = 5.0, dec = 300.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 70.67 0.35 376 70.67 0.35 15587 3548.37 0.38 15587 3548.37 0.38 370 111.58 0.38 370 111.58 0.38 106 6 198 106 6 198 18.9 21.0 19.32 0.71
1800.0 356 71.38 0.36 732 142.05 0.36 15874 160168.68 20.34 31461 163717.06 20.34 352 3205.26 20.34 722 3316.84 20.34 106 6 198 212 12 396 18.8 18.9 18.9 0.0
2700.0 310 70.55 0.35 1042 212.6 0.36 15534 3569.91 0.39 46995 167286.96 20.34 310 111.97 0.39 1032 3428.81 20.34 106 6 198 318 18 594 17.7 18.9 18.38 0.05
3600.0 310 70.55 0.35 1352 283.14 0.36 15534 3569.89 0.39 62529 170856.86 20.34 310 111.97 0.39 1342 3540.78 20.34 106 6 198 424 24 792 17.7 18.9 18.23 0.06
4500.0 376 70.69 0.35 1728 353.83 0.36 15589 3569.57 0.39 78118 174426.43 20.34 370 111.98 0.39 1712 3652.75 20.34 106 6 198 530 30 990 17.6 18.7 18.23 0.06
5400.0 356 71.39 0.36 2084 425.22 0.36 15902 9858.66 20.41 94020 184285.09 20.41 352 132.43 20.41 2064 3785.18 20.41 106 6 198 636 36 1188 17.6 18.7 18.23 0.06
6300.0 310 70.55 0.35 2394 495.77 0.36 15582 3582.04 0.39 109602 187867.13 20.41 310 112.09 0.39 2374 3897.27 20.41 106 6 198 742 42 1386 17.6 18.7 18.24 0.05
7200.0 310 70.55 0.35 2704 566.32 0.36 15584 3582.05 0.39 125186 191449.18 20.41 310 112.09 0.39 2684 4009.36 20.41 106 6 198 848 48 1584 17.6 18.7 18.25 0.04
8100.0 376 70.69 0.35 3080 637.01 0.36 15641 3582.06 0.39 140827 195031.24 20.41 370 112.1 0.39 3054 4121.46 20.41 106 6 198 954 54 1782 17.6 18.7 18.25 0.04
