# seed = 4, gamma = 0.33, beta = 0.33, dee = 0.1, dcc = 100.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 76.57 0.55 376 76.57 0.55 15178 3851.77 0.58 15178 3851.77 0.58 370 173.25 0.58 370 173.25 0.58 208 3 99 208 3 99 18.9 21.0 19.37 0.77
1800.0 356 77.39 0.55 732 153.97 0.55 15458 150585.39 20.0 30636 154437.16 20.0 352 3153.27 20.0 722 3326.52 20.0 208 3 99 416 6 198 18.9 21.0 18.91 0.01
2700.0 310 76.47 0.56 1042 230.44 0.56 15113 3867.91 0.58 45749 158305.08 20.0 310 173.31 0.58 1032 3499.83 20.0 208 3 99 624 9 297 17.9 21.0 18.44 0.05
3600.0 310 76.47 0.56 1352 306.91 0.56 15112 3865.72 0.58 60861 162170.79 20.0 310 173.31 0.58 1342 3673.15 20.0 208 3 99 832 12 396 17.6 21.0 18.25 0.08
4500.0 376 76.61 0.56 1728 383.52 0.56 15171 3866.02 0.58 76032 166036.81 20.0 370 173.62 0.58 1712 3846.76 20.0 208 3 99 1040 15 495 17.6 21.0 18.24 0.07
5400.0 356 77.41 0.56 2084 460.93 0.56 15476 9984.73 20.04 91508 176021.54 20.04 352 193.75 20.04 2064 4040.51 20.04 208 3 99 1248 18 594 17.6 21.0 18.24 0.07
6300.0 310 76.47 0.56 2394 537.4 0.56 15137 3874.23 0.58 106645 179895.77 20.04 310 173.3 0.58 2374 4213.81 20.04 208 3 99 1456 21 693 17.6 21.0 18.24 0.07
7200.0 310 76.47 0.56 2704 613.87 0.56 15138 3875.32 0.58 121783 183771.09 20.04 310 173.3 0.58 2684 4387.11 20.04 208 3 99 1664 24 792 17.6 21.0 18.26 0.06
8100.0 376 76.62 0.56 3080 690.49 0.56 15196 3874.54 0.58 136979 187645.63 20.04 370 173.6 0.58 3054 4560.72 20.04 208 3 99 1872 27 891 17.6 21.0 18.26 0.06
9000.0 356 77.41 0.56 3436 767.89 0.56 15494 9997.52 20.07 152473 197643.15 20.07 352 193.72 20.07 3406 4754.43 20.07 208 3 99 2080 30 990 17.6 21.0 18.26 0.06
9900.0 310 76.47 0.56 3746 844.36 0.56 15154 3874.8 0.59 167627 201517.95 20.07 310 173.3 0.59 3716 4927.73 20.07 208 3 99 2288 33 1089 17.6 21.0 18.24 0.06
10800.0 310 76.47 0.56 4056 920.83 0.56 15161 3876.47 0.59 182788 205394.42 20.07 310 173.3 0.59 4026 5101.03 20.07 208 3 99 2496 36 1188 17.6 21.0 18.16 0.07
11700.0 376 76.61 0.56 4432 997.45 0.56 15221 3876.76 0.59 198009 209271.18 20.07 370 173.6 0.59 4396 5274.64 20.07 208 3 99 2704 39 1287 17.6 21.0 18.16 0.07
12600.0 354 77.25 0.56 4786 1074.7 0.56 15177 3868.27 0.59 213186 213139.46 20.07 350 173.75 0.59 4746 5448.38 20.07 208 3 99 2912 42 1386 17.6 21.0 18.16 0.07
13500.0 310 76.47 0.56 5096 1151.17 0.56 15103 3856.86 0.59 228289 216996.31 20.07 310 173.34 0.59 5056 5621.72 20.07 208 3 99 3120 45 1485 17.6 21.0 18.15 0.07
14400.0 310 76.47 0.56 5406 1227.64 0.56 15106 3857.96 0.59 243395 220854.28 20.07 310 173.34 0.59 5366 5795.06 20.07 208 3 99 3328 48 1584 17.6 21.0 18.14 0.07
15300.0 376 76.62 0.56 5782 1304.26 0.56 15165 3857.71 0.59 258560 224711.98 20.07 370 173.64 0.59 5736 5968.7 20.07 208 3 99 3536 51 1683 17.6 21.0 18.14 0.07
16200.0 354 77.25 0.56 6136 1381.51 0.56 15135 3854.87 0.59 273695 228566.86 20.07 350 173.76 0.59 6086 6142.45 20.07 208 3 99 3744 54 1782 17.6 21.0 18.14 0.07
17100.0 310 76.47 0.56 6446 1457.98 0.56 15100 3854.39 0.58 288795 232421.25 20.07 310 173.3 0.58 6396 6315.75 20.07 208 3 99 3952 57 1881 17.6 21.0 18.12 0.06
18000.0 310 76.47 0.56 6756 1534.44 0.56 15100 3854.4 0.58 303895 236275.65 20.07 310 173.3 0.58 6706 6489.05 20.07 208 3 99 4160 60 1980 17.6 21.0 18.11 0.07
18900.0 376 76.61 0.56 7132 1611.05 0.56 15159 3854.69 0.58 319054 240130.34 20.07 370 173.6 0.58 7076 6662.66 20.07 208 3 99 4368 63 2079 17.6 21.0 18.11 0.07
19800.0 354 77.24 0.56 7486 1688.3 0.56 15132 3851.71 0.58 334186 243982.05 20.07 350 173.71 0.58 7426 6836.37 20.07 208 3 99 4576 66 2178 17.6 21.0 18.11 0.07
20700.0 310 76.47 0.56 7796 1764.77 0.56 15101 3854.37 0.59 349287 247836.42 20.07 310 173.32 0.59 7736 7009.69 20.07 208 3 99 4784 69 2277 17.6 21.0 18.08 0.06
21600.0 310 76.47 0.56 8106 1841.24 0.56 15101 3853.83 0.59 364388 251690.25 20.07 310 173.32 0.59 8046 7183.01 20.07 208 3 99 4992 72 2376 17.6 21.0 18.08 0.06
22500.0 376 76.61 0.56 8482 1917.85 0.56 15160 3853.57 0.59 379548 255543.82 20.07 370 173.62 0.59 8416 7356.64 20.07 208 3 99 5200 75 2475 17.6 21.0 18.08 0.06
23400.0 354 77.25 0.56 8836 1995.1 0.56 15128 3852.39 0.59 394676 259396.21 20.07 350 173.76 0.59 8766 7530.4 20.07 208 3 99 5408 78 2574 17.6 21.0 18.08 0.06
24300.0 310 76.48 0.56 9146 2071.58 0.56 15086 3852.07 0.59 409762 263248.28 20.07 310 173.39 0.59 9076 7703.79 20.07 208 3 99 5616 81 2673 17.6 21.0 18.06 0.06
25200.0 310 76.48 0.56 9456 2148.06 0.56 15095 3855.93 0.59 424857 267104.21 20.07 310 173.39 0.59 9386 7877.17 20.07 208 3 99 5824 84 2772 17.5 21.0 18.05 0.06
26100.0 376 76.62 0.56 9832 2224.68 0.56 15155 3856.22 0.59 440012 270960.43 20.07 370 173.69 0.59 9756 8050.86 20.07 208 3 99 6032 87 2871 17.5 21.0 18.05 0.06
27000.0 354 77.25 0.56 10186 2301.93 0.56 15124 3853.04 0.59 455136 274813.48 20.07 350 173.8 0.59 10106 8224.66 20.07 208 3 99 6240 90 2970 17.5 21.0 18.05 0.06
27900.0 310 76.47 0.56 10496 2378.41 0.56 15088 3849.61 0.59 470224 278663.09 20.07 310 173.35 0.59 10416 8398.01 20.07 208 3 99 6448 93 3069 17.5 21.0 18.02 0.06
28800.0 310 76.47 0.56 10806 2454.88 0.56 15096 3854.01 0.59 485320 282517.1 20.07 310 173.35 0.59 10726 8571.35 20.07 208 3 99 6656 96 3168 17.5 21.0 18.01 0.06
29700.0 376 76.62 0.56 11182 2531.5 0.56 15156 3854.31 0.59 500476 286371.41 20.07 370 173.65 0.59 11096 8745.0 20.07 208 3 99 6864 99 3267 17.5 21.0 18.01 0.06
