# seed = 3, gamma = 0.0, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 59.33 1.0 376 59.33 1.0 15972 3750.0 1.1 15972 3750.0 1.1 370 279.06 1.1 370 279.06 1.1 10 0 300 10 0 300 18.9 21.0 19.31 0.69
1800.0 356 61.06 1.0 732 120.39 1.0 16257 200697.52 21.43 32229 204447.52 21.43 352 4108.64 21.43 722 4387.7 21.43 10 0 300 20 0 600 18.9 18.9 18.9 0.0
2700.0 310 59.23 1.0 1042 179.62 1.0 15912 3801.08 1.11 48141 208248.6 21.43 310 274.17 1.11 1032 4661.88 21.43 10 0 300 30 0 900 18.1 18.9 18.44 0.03
3600.0 310 59.23 1.0 1352 238.86 1.0 15915 3801.05 1.11 64056 212049.65 21.43 310 274.17 1.11 1342 4936.05 21.43 10 0 300 40 0 1200 17.6 18.9 18.24 0.05
4500.0 376 59.37 1.0 1728 298.23 1.0 15971 3807.09 1.11 80027 215856.74 21.43 370 280.18 1.11 1712 5216.23 21.43 10 0 300 50 0 1500 17.6 18.7 18.24 0.05
5400.0 356 61.08 1.0 2084 359.3 1.0 16285 10244.81 21.49 96312 226101.55 21.49 352 295.51 21.49 2064 5511.73 21.49 10 0 300 60 0 1800 17.6 18.7 18.24 0.05
6300.0 310 59.24 1.0 2394 418.54 1.0 15960 3845.66 1.11 112272 229947.21 21.49 310 270.16 1.11 2374 5781.89 21.49 10 0 300 70 0 2100 17.6 18.7 18.24 0.05
7200.0 310 59.24 1.0 2704 477.78 1.0 15963 3845.71 1.11 128235 233792.92 21.49 310 270.16 1.11 2684 6052.05 21.49 10 0 300 80 0 2400 17.6 18.7 18.25 0.04
8100.0 376 59.38 1.0 3080 537.16 1.0 16020 3851.68 1.11 144255 237644.6 21.49 370 276.16 1.11 3054 6328.2 21.49 10 0 300 90 0 2700 17.6 18.7 18.25 0.04
9000.0 356 61.07 1.0 3436 598.23 1.0 16304 10243.32 21.49 160559 247887.92 21.49 352 295.46 21.49 3406 6623.67 21.49 10 0 300 100 0 3000 17.6 18.7 18.25 0.04
9900.0 310 59.23 1.0 3746 657.46 1.0 15948 3839.74 1.11 176507 251727.66 21.49 310 270.13 1.11 3716 6893.8 21.49 10 0 300 110 0 3300 17.6 18.7 18.24 0.04
10800.0 310 59.23 1.0 4056 716.7 1.0 15957 3839.77 1.11 192464 255567.43 21.49 310 270.13 1.11 4026 7163.93 21.49 10 0 300 120 0 3600 17.6 18.7 18.16 0.05
11700.0 376 59.38 1.0 4432 776.07 1.0 16017 3845.75 1.11 208481 259413.18 21.49 370 276.13 1.11 4396 7440.05 21.49 10 0 300 130 0 3900 17.6 18.7 18.16 0.05
12600.0 354 60.01 1.0 4786 836.08 1.0 15980 3849.6 1.11 224461 263262.78 21.49 350 274.25 1.11 4746 7714.3 21.49 10 0 300 140 0 4200 17.6 18.7 18.16 0.05
13500.0 310 59.24 1.0 5096 895.32 1.0 15900 3845.58 1.11 240361 267108.36 21.49 310 270.24 1.11 5056 7984.54 21.49 10 0 300 150 0 4500 17.6 18.7 18.15 0.04
14400.0 310 59.24 1.0 5406 954.56 1.0 15897 3845.6 1.11 256258 270953.96 21.49 310 270.24 1.11 5366 8254.78 21.49 10 0 300 160 0 4800 17.6 18.7 18.14 0.05
15300.0 376 59.38 1.0 5782 1013.94 1.0 15956 3851.58 1.11 272214 274805.54 21.49 370 276.24 1.11 5736 8531.02 21.49 10 0 300 170 0 5100 17.6 18.7 18.14 0.05
16200.0 354 60.01 1.0 6136 1073.95 1.0 15931 3848.94 1.11 288145 278654.48 21.49 350 274.23 1.11 6086 8805.26 21.49 10 0 300 180 0 5400 17.6 18.7 18.14 0.05
17100.0 310 59.23 1.0 6446 1133.18 1.0 15896 3834.73 1.11 304041 282489.21 21.49 310 270.03 1.11 6396 9075.29 21.49 10 0 300 190 0 5700 17.6 18.7 18.12 0.04
18000.0 310 59.23 1.0 6756 1192.4 1.0 15899 3834.72 1.11 319940 286323.93 21.49 310 270.03 1.11 6706 9345.32 21.49 10 0 300 200 0 6000 17.6 18.7 18.11 0.04
