# seed = 9, gamma = 0.66, beta = 1.0, dee = 0.1, dcc = 25.0, dec = 1000.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 451.42 1.5 376 451.42 1.5 14874 21581.31 1.58 14874 21581.31 1.58 370 477.67 1.58 370 477.67 1.58 4 6 300 4 6 300 18.9 21.0 19.5 0.9
1800.0 356 452.16 1.5 732 903.58 1.5 15157 140469.15 20.56 30031 162050.47 20.56 352 2910.98 20.56 722 3388.65 20.56 4 6 300 8 12 600 18.8 21.0 18.91 0.01
2700.0 310 451.31 1.51 1042 1354.89 1.51 14813 21627.17 1.59 44844 183677.64 20.56 310 478.62 1.59 1032 3867.27 20.56 4 6 300 12 18 900 17.8 21.0 18.44 0.05
3600.0 310 451.31 1.51 1352 1806.2 1.51 14809 21627.28 1.59 59653 205304.92 20.56 310 478.62 1.59 1342 4345.89 20.56 4 6 300 16 24 1200 17.6 21.0 18.25 0.08
4500.0 376 451.47 1.51 1728 2257.66 1.51 14865 21627.2 1.59 74518 226932.11 20.56 370 478.65 1.59 1712 4824.54 20.56 4 6 300 20 30 1500 17.6 21.0 18.24 0.08
5400.0 356 452.17 1.51 2084 2709.84 1.51 15191 28022.54 20.66 89709 254954.66 20.66 352 499.45 20.66 2064 5323.99 20.66 4 6 300 24 36 1800 17.6 21.0 18.24 0.08
6300.0 310 451.32 1.51 2394 3161.16 1.51 14879 21703.94 1.59 104588 276658.59 20.66 310 479.05 1.59 2374 5803.04 20.66 4 6 300 28 42 2100 17.6 21.0 18.25 0.07
7200.0 310 451.32 1.51 2704 3612.47 1.51 14882 21704.03 1.59 119470 298362.62 20.66 310 479.05 1.59 2684 6282.09 20.66 4 6 300 32 48 2400 17.6 21.0 18.27 0.06
8100.0 376 451.46 1.51 3080 4063.93 1.51 14942 21703.97 1.59 134412 320066.59 20.66 370 479.08 1.59 3054 6761.17 20.66 4 6 300 36 54 2700 17.6 21.0 18.27 0.06
