# seed = 7, gamma = 0.33, beta = 0.0, dee = 0.1, dcc = 5.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 1.75 0.02 376 1.75 0.02 14728 904.62 0.8 14728 904.62 0.8 370 14.96 0.09 370 14.96 0.09 307 3 0 307 3 0 18.9 21.0 19.02 0.24
1800.0 356 2.45 0.36 732 4.2 0.36 15016 135730.48 18.87 29744 136635.1 18.87 352 2824.76 18.87 722 2839.72 18.87 307 3 0 614 6 0 18.8 18.9 18.9 0.0
2700.0 310 1.61 0.01 1042 5.81 0.36 14670 948.18 0.8 44414 137583.29 18.87 310 15.65 0.09 1032 2855.37 18.87 307 3 0 921 9 0 17.7 18.9 18.3 0.05
3600.0 310 1.61 0.01 1352 7.42 0.36 14671 948.98 0.8 59085 138532.27 18.87 310 15.65 0.09 1342 2871.02 18.87 307 3 0 1228 12 0 17.7 18.9 18.24 0.05
4500.0 376 1.75 0.02 1728 9.17 0.36 14725 944.2 0.8 73810 139476.47 18.87 370 15.66 0.09 1712 2886.68 18.87 307 3 0 1535 15 0 17.6 18.7 18.23 0.05
5400.0 356 2.45 0.36 2084 11.62 0.36 15043 6820.84 18.96 88853 146297.31 18.96 352 34.69 18.96 2064 2921.37 18.96 307 3 0 1842 18 0 17.6 18.7 18.23 0.05
6300.0 310 1.61 0.01 2394 13.23 0.36 14727 950.78 0.8 103580 147248.09 18.96 310 15.88 0.1 2374 2937.25 18.96 307 3 0 2149 21 0 17.6 18.7 18.24 0.04
7200.0 310 1.61 0.01 2704 14.84 0.36 14728 951.6 0.8 118308 148199.69 18.96 310 15.89 0.1 2684 2953.14 18.96 307 3 0 2456 24 0 17.6 18.7 18.25 0.04
8100.0 376 1.75 0.02 3080 16.59 0.36 14787 951.54 0.8 133095 149151.22 18.96 370 16.15 0.1 3054 2969.29 18.96 307 3 0 2763 27 0 17.6 18.7 18.25 0.04
