# seed = 10, gamma = 0.66, beta = 1.0, dee = 1.0, dcc = 100.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 46.67 0.16 376 46.67 0.16 15323 2865.13 0.24 15323 2865.13 0.24 370 61.17 0.24 370 61.17 0.24 4 6 300 4 6 300 18.9 21.0 19.36 0.76
1800.0 356 47.4 0.36 732 94.07 0.36 15610 151436.75 19.77 30933 154301.88 19.77 352 3056.2 19.77 722 3117.37 19.77 4 6 300 8 12 600 18.6 18.9 18.9 0.0
2700.0 310 46.57 0.16 1042 140.64 0.36 15266 2920.94 0.25 46199 157222.82 19.77 310 62.31 0.25 1032 3179.68 19.77 4 6 300 12 18 900 17.7 18.9 18.41 0.03
3600.0 310 46.57 0.16 1352 187.21 0.36 15265 2921.01 0.25 61464 160143.82 19.77 310 62.31 0.25 1342 3241.99 19.77 4 6 300 16 24 1200 17.6 18.9 18.22 0.05
4500.0 376 46.71 0.16 1728 233.92 0.36 15321 2920.96 0.25 76785 163064.78 19.77 370 62.32 0.25 1712 3304.31 19.77 4 6 300 20 30 1500 17.6 18.7 18.22 0.05
5400.0 356 47.42 0.36 2084 281.34 0.36 15631 9068.21 19.82 92416 172132.99 19.82 352 82.2 19.82 2064 3386.51 19.82 4 6 300 24 36 1800 17.6 18.7 18.22 0.05
6300.0 310 46.57 0.16 2394 327.91 0.36 15301 2940.99 0.25 107717 175073.98 19.82 310 62.63 0.25 2374 3449.14 19.82 4 6 300 28 42 2100 17.6 18.7 18.22 0.05
7200.0 310 46.57 0.16 2704 374.49 0.36 15304 2940.98 0.25 123021 178014.96 19.82 310 62.62 0.25 2684 3511.76 19.82 4 6 300 32 48 2400 17.6 18.7 18.24 0.04
8100.0 376 46.72 0.16 3080 421.21 0.36 15360 2941.01 0.25 138381 180955.96 19.82 370 62.64 0.25 3054 3574.4 19.82 4 6 300 36 54 2700 17.6 18.7 18.24 0.04
9000.0 356 47.42 0.36 3436 468.62 0.36 15642 9070.2 19.81 154023 190026.16 19.82 352 82.24 19.81 3406 3656.64 19.82 4 6 300 40 60 3000 17.6 18.7 18.24 0.04
