# seed = 9, gamma = 0.66, beta = 1.0, dee = 1.0, dcc = 100.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 151.82 0.51 376 151.82 0.51 14874 7607.93 0.59 14874 7607.93 0.59 370 168.01 0.59 370 168.01 0.59 4 6 300 4 6 300 18.9 21.0 19.5 0.9
1800.0 356 152.59 0.51 732 304.4 0.51 15157 140873.83 19.56 30031 148481.76 19.56 352 2915.07 19.56 722 3083.07 19.56 4 6 300 8 12 600 18.8 21.0 18.91 0.01
2700.0 310 151.71 0.51 1042 456.11 0.51 14813 7653.76 0.59 44844 156135.52 19.56 310 168.93 0.59 1032 3252.0 19.56 4 6 300 12 18 900 17.8 21.0 18.44 0.05
3600.0 310 151.71 0.51 1352 607.82 0.51 14809 7653.87 0.59 59653 163789.39 19.56 310 168.93 0.59 1342 3420.93 19.56 4 6 300 16 24 1200 17.6 21.0 18.25 0.08
4500.0 376 151.85 0.51 1728 759.67 0.51 14865 7653.81 0.59 74518 171443.2 19.56 370 168.98 0.59 1712 3589.91 19.56 4 6 300 20 30 1500 17.6 21.0 18.24 0.08
5400.0 356 152.6 0.51 2084 912.27 0.51 15191 13750.51 19.66 89709 185193.71 19.66 352 188.84 19.66 2064 3778.75 19.66 4 6 300 24 36 1800 17.6 21.0 18.24 0.08
6300.0 310 151.72 0.51 2394 1063.99 0.51 14879 7695.51 0.59 104588 192889.22 19.66 310 169.36 0.59 2374 3948.11 19.66 4 6 300 28 42 2100 17.6 21.0 18.25 0.07
7200.0 310 151.72 0.51 2704 1215.71 0.51 14882 7695.61 0.59 119470 200584.82 19.66 310 169.36 0.59 2684 4117.47 19.66 4 6 300 32 48 2400 17.6 21.0 18.27 0.06
8100.0 376 151.86 0.51 3080 1367.57 0.51 14942 7695.57 0.59 134412 208280.39 19.66 370 169.41 0.59 3054 4286.88 19.66 4 6 300 36 54 2700 17.6 21.0 18.27 0.06
