# seed = 2, gamma = 1.0, beta = 0.33, dee = 0.1, dcc = 5.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 115.33 1.15 376 115.33 1.15 15284 5922.5 1.18 15284 5922.5 1.18 370 359.44 1.18 370 359.44 1.18 201 10 99 201 10 99 18.9 21.0 19.12 0.42
1800.0 356 116.04 1.15 732 231.37 1.15 15568 150532.41 20.71 30852 156454.91 20.71 352 3275.12 20.71 722 3634.56 20.71 201 10 99 402 20 198 18.7 18.9 18.9 0.0
2700.0 310 115.2 1.15 1042 346.57 1.15 15222 5943.24 1.18 46074 162398.14 20.71 310 359.84 1.18 1032 3994.4 20.71 201 10 99 603 30 297 17.6 18.9 18.25 0.06
3600.0 310 115.2 1.15 1352 461.77 1.15 15221 5942.07 1.18 61295 168340.21 20.71 310 359.84 1.18 1342 4354.24 20.71 201 10 99 804 40 396 17.6 18.7 18.22 0.05
4500.0 376 115.32 1.15 1728 577.09 1.15 15277 5941.01 1.18 76572 174281.22 20.71 370 359.84 1.18 1712 4714.09 20.71 201 10 99 1005 50 495 17.6 18.7 18.22 0.05
5400.0 356 116.04 1.15 2084 693.13 1.15 15606 12153.26 20.81 92178 186434.48 20.81 352 380.7 20.81 2064 5094.79 20.81 201 10 99 1206 60 594 17.6 18.7 18.22 0.05
6300.0 310 115.2 1.15 2394 808.34 1.15 15298 5959.59 1.18 107476 192394.07 20.81 310 360.07 1.18 2374 5454.86 20.81 201 10 99 1407 70 693 17.6 18.7 18.24 0.05
7200.0 310 115.2 1.15 2704 923.54 1.15 15295 5956.12 1.18 122771 198350.19 20.81 310 360.07 1.18 2684 5814.93 20.81 201 10 99 1608 80 792 17.6 18.7 18.25 0.04
8100.0 376 115.34 1.15 3080 1038.89 1.15 15353 5955.45 1.18 138124 204305.65 20.81 370 360.18 1.18 3054 6175.12 20.81 201 10 99 1809 90 891 17.6 18.7 18.25 0.04
9000.0 356 116.04 1.15 3436 1154.93 1.15 15620 12140.65 20.77 153744 216446.3 20.81 352 380.71 20.77 3406 6555.82 20.81 201 10 99 2010 100 990 17.6 18.7 18.25 0.04
9900.0 310 115.2 1.15 3746 1270.13 1.15 15255 5949.25 1.18 168999 222395.55 20.81 310 359.82 1.18 3716 6915.64 20.81 201 10 99 2211 110 1089 17.6 18.7 18.22 0.04
10800.0 310 115.2 1.15 4056 1385.33 1.15 15262 5954.97 1.18 184261 228350.52 20.81 310 359.82 1.18 4026 7275.46 20.81 201 10 99 2412 120 1188 17.6 18.7 18.15 0.05
11700.0 376 115.34 1.15 4432 1500.67 1.15 15320 5954.3 1.18 199581 234304.83 20.81 370 359.92 1.18 4396 7635.39 20.81 201 10 99 2613 130 1287 17.6 18.7 18.15 0.05
12600.0 354 115.98 1.15 4786 1616.65 1.15 15282 5940.64 1.18 214863 240245.46 20.81 350 359.88 1.18 4746 7995.27 20.81 201 10 99 2814 140 1386 17.6 18.7 18.15 0.05
13500.0 310 115.2 1.15 5096 1731.85 1.15 15204 5911.94 1.18 230067 246157.41 20.81 310 359.88 1.18 5056 8355.15 20.81 201 10 99 3015 150 1485 17.6 18.7 18.14 0.05
14400.0 310 115.2 1.15 5406 1847.06 1.15 15206 5915.34 1.18 245273 252072.74 20.81 310 359.88 1.18 5366 8715.03 20.81 201 10 99 3216 160 1584 17.6 18.7 18.13 0.05
15300.0 376 115.34 1.15 5782 1962.4 1.15 15265 5914.69 1.18 260538 257987.44 20.81 370 359.99 1.18 5736 9075.01 20.81 201 10 99 3417 170 1683 17.6 18.7 18.13 0.05
16200.0 354 115.98 1.15 6136 2078.38 1.15 15237 5905.12 1.18 275775 263892.55 20.81 350 359.84 1.18 6086 9434.85 20.81 201 10 99 3618 180 1782 17.6 18.7 18.13 0.05
17100.0 310 115.2 1.15 6446 2193.58 1.15 15205 5906.88 1.18 290980 269799.44 20.81 310 359.8 1.18 6396 9794.65 20.81 201 10 99 3819 190 1881 17.6 18.7 18.11 0.04
18000.0 310 115.2 1.15 6756 2308.78 1.15 15209 5909.16 1.18 306189 275708.6 20.81 310 359.8 1.18 6706 10154.45 20.81 201 10 99 4020 200 1980 17.6 18.6 18.1 0.04
18900.0 376 115.34 1.15 7132 2424.12 1.15 15268 5909.63 1.18 321457 281618.23 20.81 370 359.9 1.18 7076 10514.35 20.81 201 10 99 4221 210 2079 17.6 18.6 18.1 0.04
19800.0 354 115.98 1.15 7486 2540.1 1.15 15236 5901.91 1.18 336693 287520.14 20.81 350 359.84 1.18 7426 10874.19 20.81 201 10 99 4422 220 2178 17.6 18.6 18.1 0.04
20700.0 310 115.2 1.15 7796 2655.3 1.15 15198 5905.37 1.18 351891 293425.51 20.81 310 359.84 1.18 7736 11234.03 20.81 201 10 99 4623 230 2277 17.6 18.6 18.08 0.03
21600.0 310 115.2 1.15 8106 2770.5 1.15 15202 5907.66 1.18 367093 299333.17 20.81 310 359.84 1.18 8046 11593.87 20.81 201 10 99 4824 240 2376 17.6 18.6 18.07 0.03
22500.0 376 115.34 1.15 8482 2885.84 1.15 15260 5906.97 1.18 382353 305240.14 20.81 370 359.94 1.18 8416 11953.81 20.81 201 10 99 5025 250 2475 17.6 18.6 18.07 0.03
23400.0 354 115.98 1.15 8836 3001.82 1.15 15233 5902.59 1.18 397586 311142.73 20.81 350 359.88 1.18 8766 12313.69 20.81 201 10 99 5226 260 2574 17.6 18.6 18.07 0.03
24300.0 310 115.2 1.15 9146 3117.02 1.15 15196 5910.02 1.18 412782 317052.75 20.81 310 359.91 1.18 9076 12673.6 20.81 201 10 99 5427 270 2673 17.5 18.6 18.05 0.03
25200.0 310 115.2 1.15 9456 3232.23 1.15 15206 5919.17 1.18 427988 322971.92 20.81 310 359.91 1.18 9386 13033.52 20.81 201 10 99 5628 280 2772 17.5 18.6 18.04 0.03
26100.0 376 115.34 1.15 9832 3347.57 1.15 15263 5917.37 1.18 443251 328889.29 20.81 370 360.02 1.18 9756 13393.53 20.81 201 10 99 5829 290 2871 17.5 18.6 18.04 0.03
