# seed = 9, gamma = 1.0, beta = 0.33, dee = 0.1, dcc = 5.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 7.34 0.06 376 7.34 0.06 14874 679.36 0.11 14874 679.36 0.11 370 26.04 0.11 370 26.04 0.11 201 10 99 201 10 99 18.9 21.0 19.18 0.51
1800.0 356 8.04 0.36 732 15.38 0.36 15156 139381.12 19.12 30030 140060.49 19.12 352 2892.18 19.12 722 2918.22 19.12 201 10 99 402 20 198 18.8 21.0 18.91 0.03
2700.0 310 7.2 0.06 1042 22.58 0.36 14810 721.05 0.12 44840 140781.54 19.12 310 26.91 0.12 1032 2945.13 19.12 201 10 99 603 30 297 17.7 21.0 18.33 0.08
3600.0 310 7.2 0.06 1352 29.79 0.36 14809 721.03 0.12 59649 141502.57 19.12 310 26.91 0.12 1342 2972.04 19.12 201 10 99 804 40 396 17.6 21.0 18.24 0.08
4500.0 376 7.34 0.06 1728 37.13 0.36 14865 720.82 0.12 74514 142223.39 19.12 370 26.91 0.12 1712 2998.95 19.12 201 10 99 1005 50 495 17.6 21.0 18.24 0.08
5400.0 356 8.04 0.36 2084 45.17 0.36 15191 6671.22 19.22 89705 148894.61 19.22 352 46.21 19.22 2064 3045.16 19.22 201 10 99 1206 60 594 17.6 21.0 18.24 0.08
6300.0 310 7.21 0.06 2394 52.38 0.36 14880 741.9 0.12 104585 149636.51 19.22 310 27.32 0.12 2374 3072.48 19.22 201 10 99 1407 70 693 17.6 21.0 18.25 0.07
7200.0 310 7.21 0.06 2704 59.59 0.36 14882 742.15 0.12 119467 150378.66 19.22 310 27.32 0.12 2684 3099.79 19.22 201 10 99 1608 80 792 17.6 21.0 18.27 0.06
8100.0 376 7.35 0.06 3080 66.94 0.36 14942 742.71 0.12 134409 151121.38 19.22 370 27.37 0.12 3054 3127.16 19.22 201 10 99 1809 90 891 17.6 21.0 18.27 0.06
9000.0 356 8.04 0.36 3436 74.98 0.36 15213 6667.11 19.18 149622 157788.48 19.22 352 46.32 19.18 3406 3173.48 19.22 201 10 99 2010 100 990 17.6 21.0 18.27 0.06
9900.0 310 7.2 0.06 3746 82.18 0.36 14846 728.39 0.12 164468 158516.87 19.22 310 27.06 0.12 3716 3200.53 19.22 201 10 99 2211 110 1089 17.6 21.0 18.24 0.06
10800.0 310 7.2 0.06 4056 89.39 0.36 14850 728.75 0.12 179318 159245.62 19.22 310 27.06 0.12 4026 3227.6 19.22 201 10 99 2412 120 1188 17.6 21.0 18.17 0.08
