# seed = 3, gamma = 1.0, beta = 0.66, dee = 1.0, dcc = 100.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 101.09 0.5 376 101.09 0.5 15972 5222.22 0.54 15972 5222.22 0.54 370 158.31 0.54 370 158.31 0.54 102 10 198 102 10 198 18.9 21.0 19.24 0.6
1800.0 356 101.81 0.5 732 202.9 0.5 16258 170197.63 20.93 32230 175419.85 20.93 352 3349.36 20.93 722 3507.67 20.93 102 10 198 204 20 396 18.6 21.0 18.9 0.02
2700.0 310 100.97 0.5 1042 303.88 0.5 15916 5246.14 0.54 48146 180665.99 20.93 310 158.75 0.54 1032 3666.42 20.93 102 10 198 306 30 594 17.6 18.9 18.29 0.05
3600.0 310 100.97 0.5 1352 404.85 0.5 15915 5246.72 0.54 64061 185912.7 20.93 310 158.76 0.54 1342 3825.18 20.93 102 10 198 408 40 792 17.6 18.9 18.24 0.05
4500.0 376 101.11 0.5 1728 505.97 0.5 15971 5246.65 0.54 80032 191159.36 20.93 370 158.75 0.54 1712 3983.93 20.93 102 10 198 510 50 990 17.6 18.7 18.24 0.05
5400.0 356 101.82 0.5 2084 607.78 0.5 16281 11699.51 20.99 96313 202858.87 20.99 352 179.76 20.99 2064 4163.7 20.99 102 10 198 612 60 1188 17.6 18.7 18.24 0.05
6300.0 310 100.98 0.5 2394 708.76 0.5 15959 5255.88 0.54 112272 208114.74 20.99 310 158.82 0.54 2374 4322.52 20.99 102 10 198 714 70 1386 17.6 18.7 18.24 0.05
7200.0 310 100.98 0.5 2704 809.74 0.5 15963 5256.94 0.54 128235 213371.68 20.99 310 158.82 0.54 2684 4481.34 20.99 102 10 198 816 80 1584 17.6 18.7 18.25 0.04
8100.0 376 101.12 0.5 3080 910.86 0.5 16020 5256.91 0.54 144255 218628.6 20.99 370 158.83 0.54 3054 4640.17 20.99 102 10 198 918 90 1782 17.6 18.7 18.25 0.04
9000.0 356 101.82 0.5 3436 1012.68 0.5 16304 11703.99 20.99 160559 230332.58 20.99 352 179.74 20.99 3406 4819.9 20.99 102 10 198 1020 100 1980 17.6 18.7 18.25 0.04
9900.0 310 100.98 0.5 3746 1113.65 0.5 15948 5254.89 0.54 176507 235587.48 20.99 310 158.8 0.54 3716 4978.7 20.99 102 10 198 1122 110 2178 17.6 18.7 18.23 0.04
10800.0 310 100.98 0.5 4056 1214.63 0.5 15956 5255.99 0.54 192463 240843.47 20.99 310 158.8 0.54 4026 5137.51 20.99 102 10 198 1224 120 2376 17.6 18.7 18.16 0.05
11700.0 376 101.12 0.5 4432 1315.75 0.5 16016 5255.88 0.54 208479 246099.35 20.99 370 158.8 0.54 4396 5296.31 20.99 102 10 198 1326 130 2574 17.6 18.7 18.16 0.05
