# seed = 10, gamma = 0.0, beta = 0.66, dee = 0.1, dcc = 25.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 92.89 0.45 376 92.89 0.45 15323 4694.99 0.48 15323 4694.99 0.48 370 143.33 0.48 370 143.33 0.48 112 0 198 112 0 198 18.9 21.0 19.31 0.69
1800.0 356 93.63 0.45 732 186.52 0.45 15610 151983.55 20.07 30933 156678.53 20.07 352 3111.95 20.07 722 3255.29 20.07 112 0 198 224 0 396 18.9 18.9 18.9 0.0
2700.0 310 92.78 0.45 1042 279.3 0.45 15265 4720.16 0.49 46198 161398.69 20.07 310 143.71 0.49 1032 3399.0 20.07 112 0 198 336 0 594 17.7 18.9 18.4 0.04
3600.0 310 92.78 0.45 1352 372.08 0.45 15265 4719.69 0.49 61463 166118.37 20.07 310 143.71 0.49 1342 3542.7 20.07 112 0 198 448 0 792 17.7 18.9 18.22 0.05
4500.0 376 92.92 0.45 1728 465.0 0.45 15321 4718.97 0.49 76784 170837.34 20.07 370 143.86 0.49 1712 3686.56 20.07 112 0 198 560 0 990 17.6 18.7 18.22 0.05
5400.0 356 93.64 0.45 2084 558.64 0.45 15631 10910.81 20.12 92415 181748.15 20.12 352 163.94 20.12 2064 3850.51 20.12 112 0 198 672 0 1188 17.6 18.7 18.22 0.05
6300.0 310 92.78 0.45 2394 651.42 0.45 15301 4733.36 0.49 107716 186481.51 20.12 310 143.86 0.49 2374 3994.37 20.12 112 0 198 784 0 1386 17.6 18.7 18.22 0.04
7200.0 310 92.78 0.45 2704 744.21 0.45 15304 4733.38 0.49 123020 191214.89 20.12 310 143.86 0.49 2684 4138.23 20.12 112 0 198 896 0 1584 17.6 18.7 18.24 0.04
8100.0 376 92.93 0.45 3080 837.13 0.45 15360 4732.62 0.49 138380 195947.52 20.12 370 144.01 0.49 3054 4282.24 20.12 112 0 198 1008 0 1782 17.6 18.7 18.24 0.04
9000.0 356 93.64 0.45 3436 930.77 0.45 15642 10915.66 20.11 154022 206863.17 20.12 352 164.0 20.11 3406 4446.24 20.12 112 0 198 1120 0 1980 17.6 18.7 18.24 0.04
9900.0 310 92.77 0.45 3746 1023.55 0.45 15283 4726.81 0.49 169305 211589.98 20.12 310 143.77 0.49 3716 4590.01 20.12 112 0 198 1232 0 2178 17.6 18.7 18.22 0.04
10800.0 310 92.77 0.45 4056 1116.32 0.45 15296 4728.2 0.49 184601 216318.18 20.12 310 143.77 0.49 4026 4733.79 20.12 112 0 198 1344 0 2376 17.6 18.7 18.14 0.04
11700.0 376 92.92 0.45 4432 1209.24 0.45 15354 4727.42 0.49 199955 221045.59 20.12 370 143.93 0.49 4396 4877.71 20.12 112 0 198 1456 0 2574 17.6 18.7 18.14 0.04
12600.0 354 93.55 0.45 4786 1302.79 0.45 15319 4727.93 0.49 215274 225773.52 20.12 350 143.94 0.49 4746 5021.65 20.12 112 0 198 1568 0 2772 17.6 18.7 18.14 0.04
13500.0 310 92.78 0.45 5096 1395.57 0.45 15244 4722.39 0.49 230518 230495.92 20.12 310 143.84 0.49 5056 5165.49 20.12 112 0 198 1680 0 2970 17.6 18.7 18.13 0.04
14400.0 310 92.78 0.45 5406 1488.35 0.45 15242 4722.43 0.49 245760 235218.35 20.12 310 143.84 0.49 5366 5309.33 20.12 112 0 198 1792 0 3168 17.6 18.7 18.12 0.04
15300.0 376 92.92 0.45 5782 1581.27 0.45 15302 4722.55 0.49 261062 239940.89 20.12 370 143.99 0.49 5736 5453.32 20.12 112 0 198 1904 0 3366 17.6 18.7 18.12 0.04
16200.0 354 93.56 0.45 6136 1674.82 0.45 15273 4719.42 0.49 276335 244660.31 20.12 350 143.91 0.49 6086 5597.23 20.12 112 0 198 2016 0 3564 17.6 18.7 18.12 0.04
17100.0 310 92.78 0.45 6446 1767.6 0.45 15242 4715.25 0.49 291577 249375.57 20.12 310 143.72 0.49 6396 5740.95 20.12 112 0 198 2128 0 3762 17.6 18.7 18.1 0.03
18000.0 310 92.78 0.45 6756 1860.37 0.45 15244 4715.71 0.49 306821 254091.28 20.12 310 143.71 0.49 6706 5884.66 20.12 112 0 198 2240 0 3960 17.6 18.7 18.09 0.04
18900.0 376 92.92 0.45 7132 1953.29 0.45 15302 4715.85 0.49 322123 258807.13 20.12 370 143.87 0.49 7076 6028.53 20.12 112 0 198 2352 0 4158 17.6 18.6 18.09 0.04
19800.0 354 93.55 0.45 7486 2046.85 0.45 15272 4714.45 0.49 337395 263521.58 20.12 350 143.82 0.49 7426 6172.34 20.12 112 0 198 2464 0 4356 17.6 18.6 18.09 0.04
20700.0 310 92.78 0.45 7796 2139.62 0.45 15240 4718.71 0.49 352635 268240.29 20.12 310 143.77 0.49 7736 6316.11 20.12 112 0 198 2576 0 4554 17.6 18.6 18.07 0.03
21600.0 310 92.78 0.45 8106 2232.4 0.45 15240 4718.32 0.49 367875 272958.62 20.12 310 143.77 0.49 8046 6459.88 20.12 112 0 198 2688 0 4752 17.6 18.6 18.06 0.03
