# seed = 8, gamma = 1.0, beta = 0.66, dee = 1.0, dcc = 25.0, dec = 300.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 41.62 0.3 376 41.62 0.3 15771 2177.65 0.35 15771 2177.65 0.35 370 96.43 0.33 370 96.43 0.33 102 10 198 102 10 198 18.9 21.0 19.36 0.76
1800.0 356 42.34 0.36 732 83.96 0.36 16060 164998.81 20.49 31831 167176.46 20.49 352 3274.66 20.49 722 3371.09 20.49 102 10 198 204 20 396 18.9 18.9 18.9 0.0
2700.0 310 41.5 0.3 1042 125.46 0.36 15712 2206.31 0.35 47543 169382.77 20.49 310 96.98 0.34 1032 3468.08 20.49 102 10 198 306 30 594 17.6 18.9 18.3 0.06
3600.0 310 41.5 0.3 1352 166.97 0.36 15712 2206.33 0.35 63255 171589.1 20.49 310 96.99 0.34 1342 3565.07 20.49 102 10 198 408 40 792 17.6 18.9 18.24 0.05
4500.0 376 41.64 0.3 1728 208.61 0.36 15768 2205.61 0.35 79023 173794.71 20.49 370 96.99 0.34 1712 3662.05 20.49 102 10 198 510 50 990 17.6 18.7 18.24 0.05
5400.0 356 42.35 0.36 2084 250.96 0.36 16084 8526.95 20.55 95107 182321.65 20.55 352 117.57 20.55 2064 3779.63 20.55 102 10 198 612 60 1188 17.6 18.7 18.24 0.05
6300.0 310 41.51 0.3 2394 292.46 0.36 15761 2214.91 0.35 110868 184536.57 20.55 310 97.11 0.34 2374 3876.74 20.55 102 10 198 714 70 1386 17.6 18.7 18.24 0.05
7200.0 310 41.51 0.3 2704 333.97 0.36 15759 2214.58 0.35 126627 186751.14 20.55 310 97.12 0.34 2684 3973.86 20.55 102 10 198 816 80 1584 17.6 18.7 18.25 0.04
8100.0 376 41.65 0.3 3080 375.62 0.36 15814 2214.57 0.35 142441 188965.71 20.55 370 97.12 0.34 3054 4070.98 20.55 102 10 198 918 90 1782 17.6 18.7 18.25 0.04
