# seed = 4, gamma = 1.0, beta = 0.33, dee = 10.0, dcc = 5.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 61.51 0.51 376 61.51 0.51 15178 3141.24 0.55 15178 3141.24 0.55 370 160.4 0.54 370 160.4 0.54 201 10 99 201 10 99 18.9 21.0 19.37 0.77
1800.0 356 62.22 0.51 732 123.73 0.51 15458 147702.19 19.96 30636 150843.43 19.96 352 3094.89 19.96 722 3255.29 19.96 201 10 99 402 20 198 18.7 21.0 18.9 0.01
2700.0 310 61.39 0.51 1042 185.12 0.51 15115 3158.41 0.55 45751 154001.84 19.96 310 160.77 0.54 1032 3416.06 19.96 201 10 99 603 30 297 17.6 21.0 18.31 0.08
3600.0 310 61.39 0.51 1352 246.51 0.51 15112 3155.7 0.55 60863 157157.54 19.96 310 160.77 0.54 1342 3576.83 19.96 201 10 99 804 40 396 17.6 21.0 18.24 0.07
4500.0 376 61.53 0.51 1728 308.04 0.51 15171 3155.67 0.55 76034 160313.2 19.96 370 160.77 0.54 1712 3737.6 19.96 201 10 99 1005 50 495 17.6 21.0 18.24 0.07
5400.0 356 62.23 0.51 2084 370.28 0.51 15473 9257.09 20.0 91507 169570.29 20.0 352 180.76 20.0 2064 3918.36 20.0 201 10 99 1206 60 594 17.6 21.0 18.24 0.07
6300.0 310 61.39 0.51 2394 431.67 0.51 15139 3162.95 0.55 106646 172733.24 20.0 310 160.76 0.54 2374 4079.12 20.0 201 10 99 1407 70 693 17.6 21.0 18.24 0.07
7200.0 310 61.39 0.51 2704 493.06 0.51 15137 3162.42 0.55 121783 175895.66 20.0 310 160.76 0.54 2684 4239.87 20.0 201 10 99 1608 80 792 17.6 21.0 18.26 0.06
8100.0 376 61.54 0.51 3080 554.59 0.51 15194 3160.76 0.55 136977 179056.42 20.0 370 160.76 0.54 3054 4400.63 20.0 201 10 99 1809 90 891 17.6 21.0 18.26 0.06
9000.0 356 62.23 0.51 3436 616.82 0.51 15492 9268.23 20.03 152469 188324.65 20.03 352 180.74 20.03 3406 4581.37 20.03 201 10 99 2010 100 990 17.6 21.0 18.26 0.06
9900.0 310 61.39 0.51 3746 678.21 0.51 15156 3161.52 0.55 167625 191486.17 20.03 310 160.77 0.54 3716 4742.14 20.03 201 10 99 2211 110 1089 17.6 21.0 18.23 0.06
10800.0 310 61.39 0.51 4056 739.6 0.51 15161 3163.21 0.55 182786 194649.38 20.03 310 160.77 0.54 4026 4902.91 20.03 201 10 99 2412 120 1188 17.6 21.0 18.16 0.07
11700.0 376 61.53 0.51 4432 801.13 0.51 15221 3163.17 0.55 198007 197812.55 20.03 370 160.77 0.54 4396 5063.68 20.03 201 10 99 2613 130 1287 17.6 21.0 18.16 0.07
12600.0 354 62.17 0.51 4786 863.3 0.51 15175 3154.47 0.55 213182 200967.02 20.03 350 160.82 0.54 4746 5224.5 20.03 201 10 99 2814 140 1386 17.6 21.0 18.16 0.07
13500.0 310 61.39 0.51 5096 924.7 0.51 15101 3142.32 0.55 228283 204109.34 20.03 310 160.81 0.54 5056 5385.31 20.03 201 10 99 3015 150 1485 17.6 21.0 18.15 0.07
14400.0 310 61.39 0.51 5406 986.09 0.51 15105 3144.0 0.55 243388 207253.34 20.03 310 160.81 0.54 5366 5546.11 20.03 201 10 99 3216 160 1584 17.6 21.0 18.14 0.07
15300.0 376 61.54 0.51 5782 1047.62 0.51 15165 3143.97 0.55 258553 210397.31 20.03 370 160.81 0.54 5736 5706.92 20.03 201 10 99 3417 170 1683 17.6 21.0 18.14 0.07
16200.0 354 62.17 0.51 6136 1109.79 0.51 15136 3140.7 0.55 273689 213538.02 20.03 350 160.79 0.54 6086 5867.72 20.03 201 10 99 3618 180 1782 17.6 21.0 18.14 0.07
17100.0 310 61.39 0.51 6446 1171.18 0.51 15099 3139.75 0.55 288788 216677.77 20.03 310 160.75 0.54 6396 6028.47 20.03 201 10 99 3819 190 1881 17.6 21.0 18.12 0.06
18000.0 310 61.39 0.51 6756 1232.57 0.51 15100 3140.34 0.55 303888 219818.11 20.03 310 160.75 0.54 6706 6189.22 20.03 201 10 99 4020 200 1980 17.6 21.0 18.11 0.07
18900.0 376 61.53 0.51 7132 1294.1 0.51 15159 3140.3 0.55 319047 222958.41 20.03 370 160.75 0.54 7076 6349.98 20.03 201 10 99 4221 210 2079 17.6 21.0 18.11 0.07
