# seed = 5, gamma = 0.33, beta = 0.33, dee = 0.1, dcc = 5.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 60.84 0.5 376 60.84 0.5 15873 3250.84 0.55 15873 3250.84 0.55 370 158.58 0.53 370 158.58 0.53 208 3 99 208 3 99 18.9 21.0 19.39 0.8
1800.0 356 61.61 0.5 732 122.44 0.5 16159 169609.39 20.82 32032 172860.23 20.82 352 3389.47 20.82 722 3548.05 20.82 208 3 99 416 6 198 18.9 18.9 18.9 0.0
2700.0 310 60.72 0.5 1042 183.17 0.5 15812 3271.89 0.55 47844 176132.12 20.82 310 158.86 0.54 1032 3706.91 20.82 208 3 99 624 9 297 18.0 18.9 18.42 0.03
3600.0 310 60.72 0.5 1352 243.89 0.5 15814 3273.0 0.55 63658 179405.12 20.82 310 158.86 0.54 1342 3865.77 20.82 208 3 99 832 12 396 17.7 18.9 18.24 0.05
4500.0 376 60.86 0.5 1728 304.76 0.5 15869 3270.41 0.55 79527 182675.53 20.82 370 159.01 0.54 1712 4024.79 20.82 208 3 99 1040 15 495 17.6 18.7 18.23 0.05
5400.0 356 61.62 0.5 2084 366.38 0.5 16194 9662.51 20.92 95721 192338.04 20.92 352 180.01 20.92 2064 4204.8 20.92 208 3 99 1248 18 594 17.6 18.7 18.23 0.05
6300.0 310 60.73 0.5 2394 427.11 0.5 15880 3285.2 0.55 111601 195623.24 20.92 310 159.01 0.54 2374 4363.81 20.92 208 3 99 1456 21 693 17.6 18.7 18.23 0.05
7200.0 310 60.73 0.5 2704 487.84 0.5 15880 3285.21 0.55 127481 198908.45 20.92 310 159.01 0.54 2684 4522.83 20.92 208 3 99 1664 24 792 17.6 18.7 18.26 0.04
8100.0 376 60.87 0.5 3080 548.71 0.5 15939 3285.37 0.55 143420 202193.82 20.92 370 159.17 0.54 3054 4681.99 20.92 208 3 99 1872 27 891 17.6 18.7 18.26 0.04
9000.0 356 61.62 0.5 3436 610.33 0.5 16220 9664.47 20.9 159640 211858.29 20.92 352 180.05 20.9 3406 4862.04 20.92 208 3 99 2080 30 990 17.6 18.7 18.26 0.04
9900.0 310 60.73 0.5 3746 671.05 0.5 15856 3275.97 0.55 175496 215134.26 20.92 310 159.01 0.54 3716 5021.05 20.92 208 3 99 2288 33 1089 17.6 18.7 18.24 0.04
10800.0 310 60.73 0.5 4056 731.78 0.5 15869 3283.17 0.55 191365 218417.43 20.92 310 159.01 0.54 4026 5180.06 20.92 208 3 99 2496 36 1188 17.6 18.7 18.15 0.05
11700.0 376 60.87 0.5 4432 792.65 0.5 15929 3283.28 0.55 207294 221700.71 20.92 370 159.16 0.54 4396 5339.22 20.92 208 3 99 2704 39 1287 17.6 18.7 18.15 0.05
12600.0 354 61.51 0.5 4786 854.15 0.5 15891 3278.23 0.55 223185 224978.94 20.92 350 159.25 0.54 4746 5498.46 20.92 208 3 99 2912 42 1386 17.6 18.7 18.15 0.05
13500.0 310 60.73 0.5 5096 914.88 0.5 15825 3266.45 0.55 239010 228245.39 20.92 310 159.05 0.54 5056 5657.51 20.92 208 3 99 3120 45 1485 17.6 18.7 18.14 0.04
14400.0 310 60.73 0.5 5406 975.61 0.5 15826 3267.03 0.55 254836 231512.42 20.92 310 159.05 0.54 5366 5816.55 20.92 208 3 99 3328 48 1584 17.6 18.7 18.13 0.05
15300.0 376 60.87 0.5 5782 1036.48 0.5 15885 3266.6 0.55 270721 234779.02 20.92 370 159.2 0.54 5736 5975.75 20.92 208 3 99 3536 51 1683 17.6 18.7 18.13 0.04
16200.0 354 61.51 0.5 6136 1097.99 0.5 15858 3262.79 0.55 286579 238041.81 20.92 350 159.22 0.54 6086 6134.98 20.92 208 3 99 3744 54 1782 17.6 18.7 18.13 0.04
17100.0 310 60.72 0.5 6446 1158.71 0.5 15819 3258.6 0.55 302398 241300.41 20.92 310 158.95 0.54 6396 6293.92 20.92 208 3 99 3952 57 1881 17.6 18.7 18.11 0.04
18000.0 310 60.72 0.5 6756 1219.44 0.5 15823 3260.81 0.55 318221 244561.22 20.92 310 158.94 0.54 6706 6452.87 20.92 208 3 99 4160 60 1980 17.6 18.7 18.1 0.04
